카테고리,상품명,가격,작성일자,판매상태,URL
건강기능식품,정관장 홍삼톤 50ml 30포,"60,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%ED%86%A4-50ml-30%ED%8F%AC-gpmhgpc9od2s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,유한양행 엘레나 프로바이오틱스,"20,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%95%9C%EC%96%91%ED%96%89-%EC%97%98%EB%A0%88%EB%82%98-%ED%94%84%EB%A1%9C%EB%B0%94%EC%9D%B4%EC%98%A4%ED%8B%B1%EC%8A%A4-pqh79wjuv5gz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,칼센트 붓기템 닥터지유,"27,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%BC%EC%84%BC%ED%8A%B8-%EB%B6%93%EA%B8%B0%ED%85%9C-%EB%8B%A5%ED%84%B0%EC%A7%80%EC%9C%A0-pce6ftr6nnqd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,"인셀덤 핏쉐이크, 딥톡플러스 미개봉 새제품","50,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EC%85%80%EB%8D%A4-%ED%95%8F%EC%89%90%EC%9D%B4%ED%81%AC-%EB%94%A5%ED%86%A1%ED%94%8C%EB%9F%AC%EC%8A%A4-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%A0%9C%ED%92%88-kzeuv1rjbxjs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,종근당 아이커,"130,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A2%85%EA%B7%BC%EB%8B%B9-%EC%95%84%EC%9D%B4%EC%BB%A4-i3qeseyutz43/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,옵티마 이뮨 멀티비타민,"15,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%B5%ED%8B%B0%EB%A7%88-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-iuz972kihva8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,콜레올로지 컷 다이어트,"50,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80-%EC%BB%B7-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-dkttbsh7j5cd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장 홍삼정 에브리타임 로얄 2박스,"60,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-%EB%A1%9C%EC%96%84-2%EB%B0%95%EC%8A%A4-z2apsqmmxku4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장 홍삼 에브리타임 10ml 100포,"150,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-10ml-100%ED%8F%AC-v7ebpibm3gyd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 멀티비타민미네랄 7입,"19,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC%EB%AF%B8%EB%84%A4%EB%9E%84-7%EC%9E%85-u5hiz2dqjp63/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,"시너지 프로알지9,시너비트 알괄로 판매합니다","30,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EB%84%88%EC%A7%80-%ED%94%84%EB%A1%9C%EC%95%8C%EC%A7%809-%EC%8B%9C%EB%84%88%EB%B9%84%ED%8A%B8-%EC%95%8C%EA%B4%84%EB%A1%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-dzp9ddeu7dnp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,Cytofit 리세린지 수국잎 다이어트 싸이토핏,"30,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/cytofit-%EB%A6%AC%EC%84%B8%EB%A6%B0%EC%A7%80-%EC%88%98%EA%B5%AD%EC%9E%8E-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-%EC%8B%B8%EC%9D%B4%ED%86%A0%ED%95%8F-p5e452gwj921/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,"메타그린 부스터샷7일, 슬림업","50,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%ED%83%80%EA%B7%B8%EB%A6%B0-%EB%B6%80%EC%8A%A4%ED%84%B0%EC%83%B77%EC%9D%BC-%EC%8A%AC%EB%A6%BC%EC%97%85-k3ag4w8cdk7y/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,[미개봉/새상품] 6년근 홍삼스틱 홍삼정 에버타임 30포,"20,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-6%EB%85%84%EA%B7%BC-%ED%99%8D%EC%82%BC%EC%8A%A4%ED%8B%B1-%ED%99%8D%EC%82%BC%EC%A0%95-%EC%97%90%EB%B2%84%ED%83%80%EC%9E%84-30%ED%8F%AC-91cwym3cym6e/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,"유한양행 와이즈바이옴 마이크로바이옴 유산균 패밀리에스(S) 30포, 3개","17,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%95%9C%EC%96%91%ED%96%89-%EC%99%80%EC%9D%B4%EC%A6%88%EB%B0%94%EC%9D%B4%EC%98%B4-%EB%A7%88%EC%9D%B4%ED%81%AC%EB%A1%9C%EB%B0%94%EC%9D%B4%EC%98%B4-%EC%9C%A0%EC%82%B0%EA%B7%A0-%ED%8C%A8%EB%B0%80%EB%A6%AC%EC%97%90%EC%8A%A4-s-30%ED%8F%AC-3%EA%B0%9C-yp2grykturrx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,그린몬스터 3통,"10,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%A6%B0%EB%AA%AC%EC%8A%A4%ED%84%B0-3%ED%86%B5-5qgyv1rb3n9v/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,GNC 프로폴리스 (미개봉),"25,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/gnc-%ED%94%84%EB%A1%9C%ED%8F%B4%EB%A6%AC%EC%8A%A4-%EB%AF%B8%EA%B0%9C%EB%B4%89-4517654f4qg6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,동국제약 마이핏 수면 리듬 락티움,"17,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%99%EA%B5%AD%EC%A0%9C%EC%95%BD-%EB%A7%88%EC%9D%B4%ED%95%8F-%EC%88%98%EB%A9%B4-%EB%A6%AC%EB%93%AC-%EB%9D%BD%ED%8B%B0%EC%9B%80-5oiamn7ahkd2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,비타민C,"15,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%83%80%EB%AF%BCc-4b1gxxk8f8cu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,푸드올로지 콜레올로지티 15포 빨간물,"15,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%91%B8%EB%93%9C%EC%98%AC%EB%A1%9C%EC%A7%80-%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80%ED%8B%B0-15%ED%8F%AC-%EB%B9%A8%EA%B0%84%EB%AC%BC-iwypmurjfxtr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,미개봉)홍삼정 에브리타임,"40,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%ED%99%8D%EC%82%BC%EC%A0%95-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-n6juz7x88s1v/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,초임계 알티지 오메가에센스 1000 (30캡슐),"10,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EC%9E%84%EA%B3%84-%EC%95%8C%ED%8B%B0%EC%A7%80-%EC%98%A4%EB%A9%94%EA%B0%80%EC%97%90%EC%84%BC%EC%8A%A4-1000-30%EC%BA%A1%EC%8A%90-wcid3omn7z4a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,뉴트리모어 활성형 엽산800 새상품,"30,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%89%B4%ED%8A%B8%EB%A6%AC%EB%AA%A8%EC%96%B4-%ED%99%9C%EC%84%B1%ED%98%95-%EC%97%BD%EC%82%B0800-%EC%83%88%EC%83%81%ED%92%88-8e2o9uque95s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,(미개봉)오쏘몰이뮨,"13,000원",끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%98%A4%EC%8F%98%EB%AA%B0%EC%9D%B4%EB%AE%A8-68n2fxbfbpmu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,레이델 폴리코사놀10 (6개월분) 팝니다.,가격 없음,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%9D%B4%EB%8D%B8-%ED%8F%B4%EB%A6%AC%EC%BD%94%EC%82%AC%EB%86%8010-6%EA%B0%9C%EC%9B%94%EB%B6%84-%ED%8C%9D%EB%8B%88%EB%8B%A4-yrem5zzx6hmd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,메타그린 슬림업 1박스(10정) 미개봉,"4,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%ED%83%80%EA%B7%B8%EB%A6%B0-%EC%8A%AC%EB%A6%BC%EC%97%85-1%EB%B0%95%EC%8A%A4-10%EC%A0%95-%EB%AF%B8%EA%B0%9C%EB%B4%89-f3qqyw8i6vkt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,💙세노비스 트리플러스 맨 (55일분)💙,"16,000원",3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EB%85%B8%EB%B9%84%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%9F%AC%EC%8A%A4-%EB%A7%A8-55%EC%9D%BC%EB%B6%84-mpabr1o9fykw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,더리틀스 알티지부스터 얼티메이트 오메가3 (미개봉),"16,000원",끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EB%A6%AC%ED%8B%80%EC%8A%A4-%EC%95%8C%ED%8B%B0%EC%A7%80%EB%B6%80%EC%8A%A4%ED%84%B0-%EC%96%BC%ED%8B%B0%EB%A9%94%EC%9D%B4%ED%8A%B8-%EC%98%A4%EB%A9%94%EA%B0%803-%EB%AF%B8%EA%B0%9C%EB%B4%89-4ueosj5zrxrb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,차전자피 식이섬유,"1,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B0%A8%EC%A0%84%EC%9E%90%ED%94%BC-%EC%8B%9D%EC%9D%B4%EC%84%AC%EC%9C%A0-sqcjzbqyti19/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,에터미 헤모힘 팔아요,"65,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%90%ED%84%B0%EB%AF%B8-%ED%97%A4%EB%AA%A8%ED%9E%98-%ED%8C%94%EC%95%84%EC%9A%94-konkjb7uos8k/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,맥스컷 다이어트 허리업,"30,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EC%8A%A4%EC%BB%B7-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-%ED%97%88%EB%A6%AC%EC%97%85-14tgc158bpxe/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,맥스컷 프로 새상품,"29,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EC%8A%A4%EC%BB%B7-%ED%94%84%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-16onrw1puo1a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,세노비스 히알루론산 드링크 50ml x20병 새상품,"25,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EB%85%B8%EB%B9%84%EC%8A%A4-%ED%9E%88%EC%95%8C%EB%A3%A8%EB%A1%A0%EC%82%B0-%EB%93%9C%EB%A7%81%ED%81%AC-50ml-x20%EB%B3%91-%EC%83%88%EC%83%81%ED%92%88-g5xtjdf8of26/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,[단백질파우더]익스트림 크레아프로틴(1회 소포장된 단백질파우더)+쉐이커,"35,000원",끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A8%EB%B0%B1%EC%A7%88%ED%8C%8C%EC%9A%B0%EB%8D%94-%EC%9D%B5%EC%8A%A4%ED%8A%B8%EB%A6%BC-%ED%81%AC%EB%A0%88%EC%95%84%ED%94%84%EB%A1%9C%ED%8B%B4-1%ED%9A%8C-%EC%86%8C%ED%8F%AC%EC%9E%A5%EB%90%9C-%EB%8B%A8%EB%B0%B1%EC%A7%88%ED%8C%8C%EC%9A%B0%EB%8D%94-%EC%89%90%EC%9D%B4%EC%BB%A4-8q8yf5yuow5m/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,덴마크 유산균 유산균키링 세트,"20,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8D%B4%EB%A7%88%ED%81%AC-%EC%9C%A0%EC%82%B0%EA%B7%A0-%EC%9C%A0%EC%82%B0%EA%B7%A0%ED%82%A4%EB%A7%81-%EC%84%B8%ED%8A%B8-wu97ijqpmoxe/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,프로바이오틱스 유산균 4개,"5,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A1%9C%EB%B0%94%EC%9D%B4%EC%98%A4%ED%8B%B1%EC%8A%A4-%EC%9C%A0%EC%82%B0%EA%B7%A0-4%EA%B0%9C-1pu6yrvrcxfs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 멀티비타민&미네랄 7입 로네펠트 에디션 (티백 5종증정),"20,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EB%AF%B8%EB%84%A4%EB%9E%84-7%EC%9E%85-%EB%A1%9C%EB%84%A4%ED%8E%A0%ED%8A%B8-%EC%97%90%EB%94%94%EC%85%98-%ED%8B%B0%EB%B0%B1-5%EC%A2%85%EC%A6%9D%EC%A0%95-n96k677eo9rq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30 + 샘플 2개,"70,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30-%EC%83%98%ED%94%8C-2%EA%B0%9C-ummvoc3xba7w/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨,가격 없음,4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-543vc5trhzeg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,푸응 팻버닝 보조제 새상품 판매해요,"20,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%91%B8%EC%9D%91-%ED%8C%BB%EB%B2%84%EB%8B%9D-%EB%B3%B4%EC%A1%B0%EC%A0%9C-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%90%EB%A7%A4%ED%95%B4%EC%9A%94-juyf6vkv7uec/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30포 미개봉 새상품,"80,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30%ED%8F%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-3eawo8f1ogrh/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,비타민 10개입 1세트,"15,000원",끌올 4개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%83%80%EB%AF%BC-10%EA%B0%9C%EC%9E%85-1%EC%84%B8%ED%8A%B8-h3un35edz7tt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,닥터린 액티브 활성엽산 800 60정,"8,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EB%A6%B0-%EC%95%A1%ED%8B%B0%EB%B8%8C-%ED%99%9C%EC%84%B1%EC%97%BD%EC%82%B0-800-60%EC%A0%95-jwdbe3ac4ih3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,새상품 홍삼스틱,"35,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%ED%99%8D%EC%82%BC%EC%8A%A4%ED%8B%B1-a66he18hkzw5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,스파톤 철분제 26포,"20,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%8C%ED%86%A4-%EC%B2%A0%EB%B6%84%EC%A0%9C-26%ED%8F%AC-oadoqe9z9owu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 멀티비타민 30 미개봉 새상품,"81,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-30-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-fjb9jqaw53i6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30개,"75,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30%EA%B0%9C-bbew8yje64m6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장 홍삼진고이뮨스틱,"20,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A7%84%EA%B3%A0%EC%9D%B4%EB%AE%A8%EC%8A%A4%ED%8B%B1-fsugtx1ns4hs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,화애락 와이즈미 새상품,"100,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%95%A0%EB%9D%BD-%EC%99%80%EC%9D%B4%EC%A6%88%EB%AF%B8-%EC%83%88%EC%83%81%ED%92%88-oaxhae82ix7m/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장 홍삼선물세트 다보록 요편,"26,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%EB%8B%A4%EB%B3%B4%EB%A1%9D-%EC%9A%94%ED%8E%B8-828hzqr6hgnw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장,"55,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-aug3pq1zjn5q/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,*아임비타 멀티비타민 이뮨샷 10병*,1원,4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9E%84%EB%B9%84%ED%83%80-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EC%9D%B4%EB%AE%A8%EC%83%B7-10%EB%B3%91-5bjxonvn7d8c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,정관장 에브리타임 샷 20ml 20개 미개봉,"30,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-%EC%83%B7-20ml-20%EA%B0%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-u5gd9q5vpa3s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,하루틴 리포좀 멀티비타민,"40,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%A3%A8%ED%8B%B4-%EB%A6%AC%ED%8F%AC%EC%A2%80-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-iynsgoczpes5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘뮬 이문 30개입 미개봉,"60,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AE%AC-%EC%9D%B4%EB%AC%B8-30%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89-tusgbtpwxjv5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30일 썸머에디션,"70,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30%EC%9D%BC-%EC%8D%B8%EB%A8%B8%EC%97%90%EB%94%94%EC%85%98-4utukzkr65jx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30,"75,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30-c4pa3rbq8qh3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,뉴스킨 유스스팬3 팝니다.,"110,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EC%8A%A4%ED%82%A8-%EC%9C%A0%EC%8A%A4%EC%8A%A4%ED%8C%AC3-%ED%8C%9D%EB%8B%88%EB%8B%A4-k628jkqsdmrp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 이뮨 30일분(새상품),"75,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-30%EC%9D%BC%EB%B6%84-%EC%83%88%EC%83%81%ED%92%88-3ux9s2dk73c5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,오쏘몰 옵티마 영양제 새제품,"45,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%98%B5%ED%8B%B0%EB%A7%88-%EC%98%81%EC%96%91%EC%A0%9C-%EC%83%88%EC%A0%9C%ED%92%88-grqgwhcs5edz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,셀핏 이너라이트 새제품,"8,500원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%85%80%ED%95%8F-%EC%9D%B4%EB%84%88%EB%9D%BC%EC%9D%B4%ED%8A%B8-%EC%83%88%EC%A0%9C%ED%92%88-wx4oipxmi3te/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,메가도스 비타민C 3000mg 60포 1박스,"10,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%8F%84%EC%8A%A4-%EB%B9%84%ED%83%80%EB%AF%BCc-3000mg-60%ED%8F%AC-1%EB%B0%95%EC%8A%A4-ixis1hzj5as3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,에터미 헤모힘 팝니당 2박스판매합니다.,"70,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%90%ED%84%B0%EB%AF%B8-%ED%97%A4%EB%AA%A8%ED%9E%98-%ED%8C%9D%EB%8B%88%EB%8B%B9-2%EB%B0%95%EC%8A%A4%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-neyvw4vqv3d9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,레이델 폴리코사놀 10 (정품 새거),"39,000원",끌올 4개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%9D%B4%EB%8D%B8-%ED%8F%B4%EB%A6%AC%EC%BD%94%EC%82%AC%EB%86%80-10-%EC%A0%95%ED%92%88-%EC%83%88%EA%B1%B0-462o85vh7s14/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
건강기능식품,(새상품) 노티드 멀티비타민 꾸미 60개 팝니다.,"10,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%85%B8%ED%8B%B0%EB%93%9C-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EA%BE%B8%EB%AF%B8-60%EA%B0%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-khbgywwj2th8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
