카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,데스커 파티션 사무용 책상 판매합니다,"600,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%B0%EC%8A%A4%EC%BB%A4-%ED%8C%8C%ED%8B%B0%EC%85%98-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%B1%85%EC%83%81-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-mhgoe33kznrc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,천연석 패치,"120,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%9C%EC%97%B0%EC%84%9D-%ED%8C%A8%EC%B9%98-v5hfiott74ef/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,천연석 소향로,"70,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%9C%EC%97%B0%EC%84%9D-%EC%86%8C%ED%96%A5%EB%A1%9C-tzattxrvxq9b/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,곧은나무 800 각도조절독서대 애쉬원목,"35,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A7%EC%9D%80%EB%82%98%EB%AC%B4-800-%EA%B0%81%EB%8F%84%EC%A1%B0%EC%A0%88%EB%8F%85%EC%84%9C%EB%8C%80-%EC%95%A0%EC%89%AC%EC%9B%90%EB%AA%A9-ookaxmhdaoom/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,금속 꽃화분 벽시계,"5,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%88%EC%86%8D-%EA%BD%83%ED%99%94%EB%B6%84-%EB%B2%BD%EC%8B%9C%EA%B3%84-kc7bggyy8pyp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아르테미데 램프 alfa테이블 조명,"1,100,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%ED%85%8C%EB%AF%B8%EB%8D%B0-%EB%9E%A8%ED%94%84-alfa%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%A1%B0%EB%AA%85-wz4a2sjze8mh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,새상품 [이도 Yido x 박선영 작가] 백자 고블렛 잔 세트 정가 15만원,"120,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%9D%B4%EB%8F%84-yido-x-%EB%B0%95%EC%84%A0%EC%98%81-%EC%9E%91%EA%B0%80-%EB%B0%B1%EC%9E%90-%EA%B3%A0%EB%B8%94%EB%A0%9B-%EC%9E%94-%EC%84%B8%ED%8A%B8-%EC%A0%95%EA%B0%80-15%EB%A7%8C%EC%9B%90-ef9un7vpqtth/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,핑크 머쉬룸 스탠드♥️,"25,000원",14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%91%ED%81%AC-%EB%A8%B8%EC%89%AC%EB%A3%B8-%EC%8A%A4%ED%83%A0%EB%93%9C-zsj2avxsdhvh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,스트레스리스 버킹엄 3인 소파(리클라이너),"360,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%8A%A4%EB%A6%AC%EC%8A%A4-%EB%B2%84%ED%82%B9%EC%97%84-3%EC%9D%B8-%EC%86%8C%ED%8C%8C-%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-4r46g6q8352f/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아라크네 블라인드 90×135 두개 손잡이 좌우형,"25,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%9D%BC%ED%81%AC%EB%84%A4-%EB%B8%94%EB%9D%BC%EC%9D%B8%EB%93%9C-90-135-%EB%91%90%EA%B0%9C-%EC%86%90%EC%9E%A1%EC%9D%B4-%EC%A2%8C%EC%9A%B0%ED%98%95-qvswxtwe2fvu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 21년 공병 8병,"70,000원",16시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-21%EB%85%84-%EA%B3%B5%EB%B3%91-8%EB%B3%91-tyzfpfrvud5n/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,스틸 프레임 선반장,"45,000원",끌올 18시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8B%B8-%ED%94%84%EB%A0%88%EC%9E%84-%EC%84%A0%EB%B0%98%EC%9E%A5-k7kdmev1qnzy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,비트라 팬톤 체어 화이트 새상품,"450,000원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%8A%B8%EB%9D%BC-%ED%8C%AC%ED%86%A4-%EC%B2%B4%EC%96%B4-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-rtffyxafxmpk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,왕비가구 아일랜드 식탁 1500 + 의자 2개,"450,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%95%EB%B9%84%EA%B0%80%EA%B5%AC-%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-%EC%8B%9D%ED%83%81-1500-%EC%9D%98%EC%9E%90-2%EA%B0%9C-jc5uxkr717tj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,프로젝트게러지 느릅고재 엣지 라운딩 테이블 1800+의자 엔틱 2개 +유리 상판 프로젝트게러지,"690,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8%EA%B2%8C%EB%9F%AC%EC%A7%80-%EB%8A%90%EB%A6%85%EA%B3%A0%EC%9E%AC-%EC%97%A3%EC%A7%80-%EB%9D%BC%EC%9A%B4%EB%94%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-1800-%EC%9D%98%EC%9E%90-%EC%97%94%ED%8B%B1-2%EA%B0%9C-%EC%9C%A0%EB%A6%AC-%EC%83%81%ED%8C%90-%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8%EA%B2%8C%EB%9F%AC%EC%A7%80-4ffiijbzubsz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 DETOLF 유리 수납장 판매합니다!,"50,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-detolf-%EC%9C%A0%EB%A6%AC-%EC%88%98%EB%82%A9%EC%9E%A5-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-jdimxigrocoz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,거울 팝니다.,"36,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B1%B0%EC%9A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-gch7m9m6mpno/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,슈브제 와이드 새상품,"15,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%88%EB%B8%8C%EC%A0%9C-%EC%99%80%EC%9D%B4%EB%93%9C-%EC%83%88%EC%83%81%ED%92%88-84rn35t3f4kz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,원목 테이블,"150,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-fpx7mx9n19k4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아이보리 2인용 접이식 소파베드,나눔,21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-2%EC%9D%B8%EC%9A%A9-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%86%8C%ED%8C%8C%EB%B2%A0%EB%93%9C-nebccgvsexpj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 LACK TV 장식장 회색/화이트,나눔,21시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-lack-tv-%EC%9E%A5%EC%8B%9D%EC%9E%A5-%ED%9A%8C%EC%83%89-%ED%99%94%EC%9D%B4%ED%8A%B8-jx4fzadyfvhb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,컴퓨터 의자,"30,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%93%A8%ED%84%B0-%EC%9D%98%EC%9E%90-y6ei9bhkna31/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,"옷걸이 행거,빨래통 일괄","5,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%B7%EA%B1%B8%EC%9D%B4-%ED%96%89%EA%B1%B0-%EB%B9%A8%EB%9E%98%ED%86%B5-%EC%9D%BC%EA%B4%84-ybdvgm1k4h8i/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,세계 지도 포스터 액자형 세로95cm 66cm가로,"2,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EA%B3%84-%EC%A7%80%EB%8F%84-%ED%8F%AC%EC%8A%A4%ED%84%B0-%EC%95%A1%EC%9E%90%ED%98%95-%EC%84%B8%EB%A1%9C95cm-66cm%EA%B0%80%EB%A1%9C-ru7ju2o9ez2v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,(새상품) 리샘 화장대 서랍장 확장형,"70,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%A6%AC%EC%83%98-%ED%99%94%EC%9E%A5%EB%8C%80-%EC%84%9C%EB%9E%8D%EC%9E%A5-%ED%99%95%EC%9E%A5%ED%98%95-jv843ysku47z/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,(새상품) 스칸딕퍼니처 침대협탁 2개 새상품,"65,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%8A%A4%EC%B9%B8%EB%94%95%ED%8D%BC%EB%8B%88%EC%B2%98-%EC%B9%A8%EB%8C%80%ED%98%91%ED%83%81-2%EA%B0%9C-%EC%83%88%EC%83%81%ED%92%88-cicq98jifo6d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,[판매중]모던하우스 미드센츄리 책상 테이블 식탁 새제품 선착순 세일(가격내림),"49,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4%EC%A4%91-%EB%AA%A8%EB%8D%98%ED%95%98%EC%9A%B0%EC%8A%A4-%EB%AF%B8%EB%93%9C%EC%84%BC%EC%B8%84%EB%A6%AC-%EC%B1%85%EC%83%81-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%8B%9D%ED%83%81-%EC%83%88%EC%A0%9C%ED%92%88-%EC%84%A0%EC%B0%A9%EC%88%9C-%EC%84%B8%EC%9D%BC-%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-hq2p6mu4d6bt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,화이트 화장대,"30,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%99%94%EC%9E%A5%EB%8C%80-dwr9aiefbn4q/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,흰색 서랍장,"50,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EC%84%9C%EB%9E%8D%EC%9E%A5-cjkak6zd5w5v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,시크릿랩 데스크 라이저 상태 좋음,"55,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%ED%81%AC%EB%A6%BF%EB%9E%A9-%EB%8D%B0%EC%8A%A4%ED%81%AC-%EB%9D%BC%EC%9D%B4%EC%A0%80-%EC%83%81%ED%83%9C-%EC%A2%8B%EC%9D%8C-en79xfsi25s4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,리네로제 오다 ODA 그레이 컬러 (정식 쇼룸 (disamobili)구매),"370,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%84%A4%EB%A1%9C%EC%A0%9C-%EC%98%A4%EB%8B%A4-oda-%EA%B7%B8%EB%A0%88%EC%9D%B4-%EC%BB%AC%EB%9F%AC-%EC%A0%95%EC%8B%9D-%EC%87%BC%EB%A3%B8-disamobili-%EA%B5%AC%EB%A7%A4-smkjt316o1zo/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,특가 할인@미사용 에르메스 테이블 매트,"140,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B9%EA%B0%80-%ED%95%A0%EC%9D%B8-%EB%AF%B8%EC%82%AC%EC%9A%A9-%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%ED%85%8C%EC%9D%B4%EB%B8%94-%EB%A7%A4%ED%8A%B8-i3c4gh7udf2z/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,까사마루 2단 행거,"10,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EC%82%AC%EB%A7%88%EB%A3%A8-2%EB%8B%A8-%ED%96%89%EA%B1%B0-wmqwvxsv1j3v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,미드센추리 감성 의자 팝니다.,"40,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%93%9C%EC%84%BC%EC%B6%94%EB%A6%AC-%EA%B0%90%EC%84%B1-%EC%9D%98%EC%9E%90-%ED%8C%9D%EB%8B%88%EB%8B%A4-x2xxij1bpnih/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,블랑 전등갓 팝니다.,"7,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%91-%EC%A0%84%EB%93%B1%EA%B0%93-%ED%8C%9D%EB%8B%88%EB%8B%A4-jk6x3j39hy55/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,검정 전구 소켓 팝니다.(5m\E26),"7,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%80%EC%A0%95-%EC%A0%84%EA%B5%AC-%EC%86%8C%EC%BC%93-%ED%8C%9D%EB%8B%88%EB%8B%A4-5m-e26-qmksihrwemrg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 트로파스트 키즈 수납함 바구니 6개+뚜껑5개,"4,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%8A%B8%EB%A1%9C%ED%8C%8C%EC%8A%A4%ED%8A%B8-%ED%82%A4%EC%A6%88-%EC%88%98%EB%82%A9%ED%95%A8-%EB%B0%94%EA%B5%AC%EB%8B%88-6%EA%B0%9C-%EB%9A%9C%EA%BB%915%EA%B0%9C-kbn2uiwoh7ch/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,의자,"21,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%98%EC%9E%90-2aeprehja5f5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,라꾸라꾸 온열 접이식침대 싱글,"257,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EA%BE%B8%EB%9D%BC%EA%BE%B8-%EC%98%A8%EC%97%B4-%EC%A0%91%EC%9D%B4%EC%8B%9D%EC%B9%A8%EB%8C%80-%EC%8B%B1%EA%B8%80-cnysw9j6uzrk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아르망디 알망 종류별 케이스팝니다 /아르망디.알망.돔페.돔페리뇽.케이스,"25,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%EB%A7%9D%EB%94%94-%EC%95%8C%EB%A7%9D-%EC%A2%85%EB%A5%98%EB%B3%84-%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%95%84%EB%A5%B4%EB%A7%9D%EB%94%94-%EC%95%8C%EB%A7%9D-%EB%8F%94%ED%8E%98-%EB%8F%94%ED%8E%98%EB%A6%AC%EB%87%BD-%EC%BC%80%EC%9D%B4%EC%8A%A4-kn4o4n4i3hyz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,칼한센 Y체어 CH24 비치우드 새상품,"700,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%BC%ED%95%9C%EC%84%BC-y%EC%B2%B4%EC%96%B4-ch24-%EB%B9%84%EC%B9%98%EC%9A%B0%EB%93%9C-%EC%83%88%EC%83%81%ED%92%88-naxx22hp4b2g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,어페어비 패브릭거울,"55,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%B4%ED%8E%98%EC%96%B4%EB%B9%84-%ED%8C%A8%EB%B8%8C%EB%A6%AD%EA%B1%B0%EC%9A%B8-h93gvhutgovw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,흰색 누빔 이불,"5,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EB%88%84%EB%B9%94-%EC%9D%B4%EB%B6%88-ktjhv2eeey5f/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,흰색 누빔 침대 커버,"4,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EB%88%84%EB%B9%94-%EC%B9%A8%EB%8C%80-%EC%BB%A4%EB%B2%84-us3wb1v4cfpg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,정가11 한샘 1인 좌식 리클라이너 상태 A급,"18,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B0%8011-%ED%95%9C%EC%83%98-1%EC%9D%B8-%EC%A2%8C%EC%8B%9D-%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-%EC%83%81%ED%83%9C-a%EA%B8%89-mwq2dwof1q5q/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,1인 페디소파,"350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/1%EC%9D%B8-%ED%8E%98%EB%94%94%EC%86%8C%ED%8C%8C-33uoknk4xqe9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,게이밍 의자 사용감 많이 있는거에요,나눔,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%8C%EC%9D%B4%EB%B0%8D-%EC%9D%98%EC%9E%90-%EC%82%AC%EC%9A%A9%EA%B0%90-%EB%A7%8E%EC%9D%B4-%EC%9E%88%EB%8A%94%EA%B1%B0%EC%97%90%EC%9A%94-bj374bo3cdpi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,트리스토어 회전 북타워 책꽂이,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B8%EB%A6%AC%EC%8A%A4%ED%86%A0%EC%96%B4-%ED%9A%8C%EC%A0%84-%EB%B6%81%ED%83%80%EC%9B%8C-%EC%B1%85%EA%BD%82%EC%9D%B4-fvtm3s8vb9kf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,USM Haller 유리 테이블,"1,000,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/usm-haller-%EC%9C%A0%EB%A6%AC-%ED%85%8C%EC%9D%B4%EB%B8%94-es2yspshoznn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,양키캔들 할로겐 캔들워머 스크롤러 라지,"26,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%91%ED%82%A4%EC%BA%94%EB%93%A4-%ED%95%A0%EB%A1%9C%EA%B2%90-%EC%BA%94%EB%93%A4%EC%9B%8C%EB%A8%B8-%EC%8A%A4%ED%81%AC%EB%A1%A4%EB%9F%AC-%EB%9D%BC%EC%A7%80-87cep8wxy2jk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,그로헤 3홀 세면수전,"900,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%A1%9C%ED%97%A4-3%ED%99%80-%EC%84%B8%EB%A9%B4%EC%88%98%EC%A0%84-5dsbkw6fknr6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,통가죽 명품의자,"90,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%B5%EA%B0%80%EC%A3%BD-%EB%AA%85%ED%92%88%EC%9D%98%EC%9E%90-q2k7ggpsy3qs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,3인용 쇼파 팔아요,"93,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/3%EC%9D%B8%EC%9A%A9-%EC%87%BC%ED%8C%8C-%ED%8C%94%EC%95%84%EC%9A%94-oq9rqbxem5vg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,*최종가- 영창 피아노 (상태 좋음),"350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B5%9C%EC%A2%85%EA%B0%80-%EC%98%81%EC%B0%BD-%ED%94%BC%EC%95%84%EB%85%B8-%EC%83%81%ED%83%9C-%EC%A2%8B%EC%9D%8C-a3fer8wruugg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,롱코 듀얼모터 모션데스크 판매합니다. (1400x800),"250,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%B1%EC%BD%94-%EB%93%80%EC%96%BC%EB%AA%A8%ED%84%B0-%EB%AA%A8%EC%85%98%EB%8D%B0%EC%8A%A4%ED%81%AC-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-1400x800-ae9dxx9tjz1m/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,조화식물,"5,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%ED%99%94%EC%8B%9D%EB%AC%BC-stkngz4xen25/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,옷걸이 나눔합니다,나눔,끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%B7%EA%B1%B8%EC%9D%B4-%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-yddpv1yfvin6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 회전의자,"100,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%9A%8C%EC%A0%84%EC%9D%98%EC%9E%90-f6m8t2w9o959/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,양성국 원목 식탁 의자 세트,"200,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%91%EC%84%B1%EA%B5%AD-%EC%9B%90%EB%AA%A9-%EC%8B%9D%ED%83%81-%EC%9D%98%EC%9E%90-%EC%84%B8%ED%8A%B8-2bziatmvjynk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,데스커 컴퓨터 책상 1400,"100,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%B0%EC%8A%A4%EC%BB%A4-%EC%BB%B4%ED%93%A8%ED%84%B0-%EC%B1%85%EC%83%81-1400-fwsza61hnhqg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,엔틱 대형 해주 도자기,"350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EB%8C%80%ED%98%95-%ED%95%B4%EC%A3%BC-%EB%8F%84%EC%9E%90%EA%B8%B0-dz241kmq4bxc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,원형 러그,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%ED%98%95-%EB%9F%AC%EA%B7%B8-y6tuqtmqt1b8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,회색 가죽 골드 다리 의자 팝니다,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9A%8C%EC%83%89-%EA%B0%80%EC%A3%BD-%EA%B3%A8%EB%93%9C-%EB%8B%A4%EB%A6%AC-%EC%9D%98%EC%9E%90-%ED%8C%9D%EB%8B%88%EB%8B%A4-bcrhxdf7m7tt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,검정 가죽 사무용 의자,나눔,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%80%EC%A0%95-%EA%B0%80%EC%A3%BD-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-r7ezoyxeifiy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,누베스 콤비 블라인드 잉크블루 총5개 무료나눔,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%88%84%EB%B2%A0%EC%8A%A4-%EC%BD%A4%EB%B9%84-%EB%B8%94%EB%9D%BC%EC%9D%B8%EB%93%9C-%EC%9E%89%ED%81%AC%EB%B8%94%EB%A3%A8-%EC%B4%9D5%EA%B0%9C-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94-7x3o87mmnkr7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,흰색 신발장 2개 무료나눔합니다,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EC%8B%A0%EB%B0%9C%EC%9E%A5-2%EA%B0%9C-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-v8aywu6nzvk2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,"천연석 ""와인 항아리""","70,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%9C%EC%97%B0%EC%84%9D-%EC%99%80%EC%9D%B8-%ED%95%AD%EC%95%84%EB%A6%AC-uv2zo22rv81u/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
