카테고리,상품명,가격,작성일자,판매상태,URL
건강기능식품,홍삼,"10,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%8D%EC%82%BC-8go51ci7m6j7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,센트룸 멀티구미 80구미,"15,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%BC%ED%8A%B8%EB%A3%B8-%EB%A9%80%ED%8B%B0%EA%B5%AC%EB%AF%B8-80%EA%B5%AC%EB%AF%B8-jcog9gkfx7cr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,[새상품] 정관장 홍삼정 에브리타임 로얄,1원,4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-%EB%A1%9C%EC%96%84-h481r6xc9313/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,(새제품)닥터포이 밀크씨슬 60정 (2개월분),"5,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%A0%9C%ED%92%88-%EB%8B%A5%ED%84%B0%ED%8F%AC%EC%9D%B4-%EB%B0%80%ED%81%AC%EC%94%A8%EC%8A%AC-60%EC%A0%95-2%EA%B0%9C%EC%9B%94%EB%B6%84-woap1vvp2qz7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,고려은단 비타민C 1000 300정,"23,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EB%A0%A4%EC%9D%80%EB%8B%A8-%EB%B9%84%ED%83%80%EB%AF%BCc-1000-300%EC%A0%95-hrkbnjft25os/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"뉴베러 슬림버니, 슬림베어 쉐이크 7개 일괄","13,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EB%B2%A0%EB%9F%AC-%EC%8A%AC%EB%A6%BC%EB%B2%84%EB%8B%88-%EC%8A%AC%EB%A6%BC%EB%B2%A0%EC%96%B4-%EC%89%90%EC%9D%B4%ED%81%AC-7%EA%B0%9C-%EC%9D%BC%EA%B4%84-29g5pm6umnoo/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,맨올로지 컷 프로,"17,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A8%EC%98%AC%EB%A1%9C%EC%A7%80-%EC%BB%B7-%ED%94%84%EB%A1%9C-wrjmrvx9vznj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"99,000 > 59,000원 오쏘뮬 이뮨 멀티비타민&미네랄 orthomul 비타민","59,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/99-000-59-000%EC%9B%90-%EC%98%A4%EC%8F%98%EB%AE%AC-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EB%AF%B8%EB%84%A4%EB%9E%84-orthomul-%EB%B9%84%ED%83%80%EB%AF%BC-eaoaouq1jva4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,설선물세트 추천 연세 닥터톡스 해독주스 다이어트주스,"50,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%A4%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%EC%B6%94%EC%B2%9C-%EC%97%B0%EC%84%B8-%EB%8B%A5%ED%84%B0%ED%86%A1%EC%8A%A4-%ED%95%B4%EB%8F%85%EC%A3%BC%EC%8A%A4-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8%EC%A3%BC%EC%8A%A4-4judgga1ag43/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,혈당관리에 좋다는 바나바잎 캡슐 👉 석달치,나눔,4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%98%88%EB%8B%B9%EA%B4%80%EB%A6%AC%EC%97%90-%EC%A2%8B%EB%8B%A4%EB%8A%94-%EB%B0%94%EB%82%98%EB%B0%94%EC%9E%8E-%EC%BA%A1%EC%8A%90-%EC%84%9D%EB%8B%AC%EC%B9%98-5qgfhpmwxe9k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,정관장 홍삼정 농축액 120g(새상품),"82,000원",4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EB%86%8D%EC%B6%95%EC%95%A1-120g-%EC%83%88%EC%83%81%ED%92%88-cn596zbpaviz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,설선물세트 추천 연세 닥터톡스 해독주스 다이어트주스,"50,000원",끌올 4개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%A4%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%EC%B6%94%EC%B2%9C-%EC%97%B0%EC%84%B8-%EB%8B%A5%ED%84%B0%ED%86%A1%EC%8A%A4-%ED%95%B4%EB%8F%85%EC%A3%BC%EC%8A%A4-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8%EC%A3%BC%EC%8A%A4-sx9gq8ea514j/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,리포데이 올인원 우먼팩 한달용,"32,000원",끌올 4개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%ED%8F%AC%EB%8D%B0%EC%9D%B4-%EC%98%AC%EC%9D%B8%EC%9B%90-%EC%9A%B0%EB%A8%BC%ED%8C%A9-%ED%95%9C%EB%8B%AC%EC%9A%A9-km6o9s9jbcm7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"산모수첩, 엽산 나눔",나눔,5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%B0%EB%AA%A8%EC%88%98%EC%B2%A9-%EC%97%BD%EC%82%B0-%EB%82%98%EB%88%94-p7mgffcmvf8v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,마더스케어 올인원 플러스 1단계 (미개봉),"30,000원",5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%8D%94%EC%8A%A4%EC%BC%80%EC%96%B4-%EC%98%AC%EC%9D%B8%EC%9B%90-%ED%94%8C%EB%9F%AC%EC%8A%A4-1%EB%8B%A8%EA%B3%84-%EB%AF%B8%EA%B0%9C%EB%B4%89-vxnyijkpujm3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,푸드올로지 빨간물 다이어트 콜레올로지 티 스페셜세트,"10,000원",5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%91%B8%EB%93%9C%EC%98%AC%EB%A1%9C%EC%A7%80-%EB%B9%A8%EA%B0%84%EB%AC%BC-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80-%ED%8B%B0-%EC%8A%A4%ED%8E%98%EC%85%9C%EC%84%B8%ED%8A%B8-yj7vfhdsdhgh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,칼로비스 다이어트 보조제 (골드키위맛) 미개봉,"7,000원",끌올 5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%BC%EB%A1%9C%EB%B9%84%EC%8A%A4-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-%EB%B3%B4%EC%A1%B0%EC%A0%9C-%EA%B3%A8%EB%93%9C%ED%82%A4%EC%9C%84%EB%A7%9B-%EB%AF%B8%EA%B0%9C%EB%B4%89-5d9hbh7ch34y/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,가르시니아 팔아요,"10,000원",끌올 5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%A5%B4%EC%8B%9C%EB%8B%88%EC%95%84-%ED%8C%94%EC%95%84%EC%9A%94-iacgudifp79q/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,비너톡 레몬맛,"20,000원",5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%84%88%ED%86%A1-%EB%A0%88%EB%AA%AC%EB%A7%9B-y7xbidoejd2p/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,반택포!!! 삼진제약 위시헬스 밀크씨슬 콤플렉스 3개,"15,000원",5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%98%ED%83%9D%ED%8F%AC-%EC%82%BC%EC%A7%84%EC%A0%9C%EC%95%BD-%EC%9C%84%EC%8B%9C%ED%97%AC%EC%8A%A4-%EB%B0%80%ED%81%AC%EC%94%A8%EC%8A%AC-%EC%BD%A4%ED%94%8C%EB%A0%89%EC%8A%A4-3%EA%B0%9C-7devyp5yz1md/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"[다이어트 디톡스] 시너지 프로알지, 시너비트, 시너뮨, 컨트롤, 트루그린 (일괄판매)","18,000원",끌올 5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-%EB%94%94%ED%86%A1%EC%8A%A4-%EC%8B%9C%EB%84%88%EC%A7%80-%ED%94%84%EB%A1%9C%EC%95%8C%EC%A7%80-%EC%8B%9C%EB%84%88%EB%B9%84%ED%8A%B8-%EC%8B%9C%EB%84%88%EB%AE%A8-%EC%BB%A8%ED%8A%B8%EB%A1%A4-%ED%8A%B8%EB%A3%A8%EA%B7%B8%EB%A6%B0-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-q4bgmv3sg6tu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,옵티마이뮨,"25,000원",끌올 5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%B5%ED%8B%B0%EB%A7%88%EC%9D%B4%EB%AE%A8-s6cyc6qiz1fs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,크레아틴 서비푸드 30포,"8,000원",5개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%81%AC%EB%A0%88%EC%95%84%ED%8B%B4-%EC%84%9C%EB%B9%84%ED%91%B8%EB%93%9C-30%ED%8F%AC-kxtakzom8tn8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,뉴트리모어 엽산 400 팝니다,"18,000원",6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%89%B4%ED%8A%B8%EB%A6%AC%EB%AA%A8%EC%96%B4-%EC%97%BD%EC%82%B0-400-%ED%8C%9D%EB%8B%88%EB%8B%A4-q1bxusunba99/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,정관장 홍삼정 국산 100% 120g 뜯지않은 새상품 판매합니다.,"69,000원",6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EA%B5%AD%EC%82%B0-100-120g-%EB%9C%AF%EC%A7%80%EC%95%8A%EC%9D%80-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-thsxjjqmhpf6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,락토핏 유산균 110개,"10,000원",6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%9D%BD%ED%86%A0%ED%95%8F-%EC%9C%A0%EC%82%B0%EA%B7%A0-110%EA%B0%9C-ii44gb1ey8j4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,종근당 이뮨 듀오 멀티비타맥스 7개입(미개봉),"9,000원",6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A2%85%EA%B7%BC%EB%8B%B9-%EC%9D%B4%EB%AE%A8-%EB%93%80%EC%98%A4-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%A7%A5%EC%8A%A4-7%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89-45dvy5vjdtie/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,콜레올로지컷 프로 미개봉 새상품,"20,000원",6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80%EC%BB%B7-%ED%94%84%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-vnyeke9sg962/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,(새거)킹스파우더 판매 4박스(1박스도가능),"30,000원",끌올 6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EA%B1%B0-%ED%82%B9%EC%8A%A4%ED%8C%8C%EC%9A%B0%EB%8D%94-%ED%8C%90%EB%A7%A4-4%EB%B0%95%EC%8A%A4-1%EB%B0%95%EC%8A%A4%EB%8F%84%EA%B0%80%EB%8A%A5-hsg77gsjqfmd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,종근당건강 헬씨칸 밀크씨슬로얄(새제품),"90,000원",끌올 6개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A2%85%EA%B7%BC%EB%8B%B9%EA%B1%B4%EA%B0%95-%ED%97%AC%EC%94%A8%EC%B9%B8-%EB%B0%80%ED%81%AC%EC%94%A8%EC%8A%AC%EB%A1%9C%EC%96%84-%EC%83%88%EC%A0%9C%ED%92%88-tj179fd1qxun/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,935 맛있는 쉐이크,"29,000원",끌올 7개월 전,판매중,https://www.daangn.com/kr/buy-sell/935-%EB%A7%9B%EC%9E%88%EB%8A%94-%EC%89%90%EC%9D%B4%ED%81%AC-uaia16v7ss3c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,맨올로지컷 프로 미개봉 새상품,"10,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A8%EC%98%AC%EB%A1%9C%EC%A7%80%EC%BB%B7-%ED%94%84%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-31ykzwnpkcuy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,정관장 홍삼정 에브리타임,"30,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EC%97%90%EB%B8%8C%EB%A6%AC%ED%83%80%EC%9E%84-4qfxtd9jgdgi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,콜레올로지컷 프로 30정 1병 + 맨올로지컷 프로 80정 1병,"32,000원",끌올 7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80%EC%BB%B7-%ED%94%84%EB%A1%9C-30%EC%A0%95-1%EB%B3%91-%EB%A7%A8%EC%98%AC%EB%A1%9C%EC%A7%80%EC%BB%B7-%ED%94%84%EB%A1%9C-80%EC%A0%95-1%EB%B3%91-phfzzm68ytho/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"오쏘몰 바이탈엠,에프 30개","57,000원",끌올 7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EB%B0%94%EC%9D%B4%ED%83%88%EC%97%A0-%EC%97%90%ED%94%84-30%EA%B0%9C-mgnaomy3g8nb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,GNM 올인원 이뮨 액상 종합비타민 14개입(미개봉),"22,000원",끌올 7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/gnm-%EC%98%AC%EC%9D%B8%EC%9B%90-%EC%9D%B4%EB%AE%A8-%EC%95%A1%EC%83%81-%EC%A2%85%ED%95%A9%EB%B9%84%ED%83%80%EB%AF%BC-14%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89-dg749hdrny84/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,차병원 마더스케어 올인원 종합 영양제(새상품),"43,000원",끌올 7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B0%A8%EB%B3%91%EC%9B%90-%EB%A7%88%EB%8D%94%EC%8A%A4%EC%BC%80%EC%96%B4-%EC%98%AC%EC%9D%B8%EC%9B%90-%EC%A2%85%ED%95%A9-%EC%98%81%EC%96%91%EC%A0%9C-%EC%83%88%EC%83%81%ED%92%88-eb34tozwryt1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,오쏘몰 이뮨 멀티비타민 7개입 미개봉새상품 팝니다(최저가),"22,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-7%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%B5%9C%EC%A0%80%EA%B0%80-3dkuu1xgi7iw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,오쏘몰 이뮨 멀티비타민 30개입 미개봉새상품 팝니다(최저가),"70,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-30%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%B5%9C%EC%A0%80%EA%B0%80-gybv3jeh3ft9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,오쏘몰 이뮨 멀티비타민 30개입 미개봉새상품 팝니다(최저가),"75,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-30%EA%B0%9C%EC%9E%85-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%B5%9C%EC%A0%80%EA%B0%80-i96kz1y1b5bi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,메가비타민 판매합니다,"10,000원",7개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B9%84%ED%83%80%EB%AF%BC-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-eu5hgcxt1hv4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,오쏘몰 바이탈 엠 남성용 30일분 미개봉,"60,000원",끌올 8개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EB%B0%94%EC%9D%B4%ED%83%88-%EC%97%A0-%EB%82%A8%EC%84%B1%EC%9A%A9-30%EC%9D%BC%EB%B6%84-%EB%AF%B8%EA%B0%9C%EB%B4%89-ua3fhdcmv6ov/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,덴프스 유산균 4박스 (8개월분),"70,000원",8개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8D%B4%ED%94%84%EC%8A%A4-%EC%9C%A0%EC%82%B0%EA%B7%A0-4%EB%B0%95%EC%8A%A4-8%EA%B0%9C%EC%9B%94%EB%B6%84-wya86fpng5ny/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,솔가 여성남성 멀티비타민 미네랑,"40,000원",끌올 8개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%94%EA%B0%80-%EC%97%AC%EC%84%B1%EB%82%A8%EC%84%B1-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EB%AF%B8%EB%84%A4%EB%9E%91-xy2mpv7mzktf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,닥터톡스 과일쥬스 개당 5만원에팜니다,"50,000원",9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%ED%86%A1%EC%8A%A4-%EA%B3%BC%EC%9D%BC%EC%A5%AC%EC%8A%A4-%EA%B0%9C%EB%8B%B9-5%EB%A7%8C%EC%9B%90%EC%97%90%ED%8C%9C%EB%8B%88%EB%8B%A4-21u4xbhbzzmh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,아이 키클래오 나눔,나눔,9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4-%ED%82%A4%ED%81%B4%EB%9E%98%EC%98%A4-%EB%82%98%EB%88%94-7afmrvu8acnk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,멀티비타민&미네랄 젤리,"8,800원",끌올 9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EB%AF%B8%EB%84%A4%EB%9E%84-%EC%A0%A4%EB%A6%AC-1ktuw2g4drcj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,(미개봉)일양약품 비타민c1000 200정,"8,000원",9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%9D%BC%EC%96%91%EC%95%BD%ED%92%88-%EB%B9%84%ED%83%80%EB%AF%BCc1000-200%EC%A0%95-2emejzm2dvtd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,반택포!! 삼진제약 비타민d 4000iu 아연 맥스 90캡슐,"10,000원",끌올 9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%98%ED%83%9D%ED%8F%AC-%EC%82%BC%EC%A7%84%EC%A0%9C%EC%95%BD-%EB%B9%84%ED%83%80%EB%AF%BCd-4000iu-%EC%95%84%EC%97%B0-%EB%A7%A5%EC%8A%A4-90%EC%BA%A1%EC%8A%90-edga3b139gs7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,정가 89000원 선물 가능!! 택포!! 락토핏 골드 360포 + 쇼핑백 + 틴케이스,1원,끌올 9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B0%80-89000%EC%9B%90-%EC%84%A0%EB%AC%BC-%EA%B0%80%EB%8A%A5-%ED%83%9D%ED%8F%AC-%EB%9D%BD%ED%86%A0%ED%95%8F-%EA%B3%A8%EB%93%9C-360%ED%8F%AC-%EC%87%BC%ED%95%91%EB%B0%B1-%ED%8B%B4%EC%BC%80%EC%9D%B4%EC%8A%A4-23u1eycrkzog/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,반택포!! 삼진제약 위시헬씨 알티지 오메가3 미니 60캡슐 3통,"25,000원",끌올 9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%98%ED%83%9D%ED%8F%AC-%EC%82%BC%EC%A7%84%EC%A0%9C%EC%95%BD-%EC%9C%84%EC%8B%9C%ED%97%AC%EC%94%A8-%EC%95%8C%ED%8B%B0%EC%A7%80-%EC%98%A4%EB%A9%94%EA%B0%803-%EB%AF%B8%EB%8B%88-60%EC%BA%A1%EC%8A%90-3%ED%86%B5-fazfdurxstp9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,정관장 홍삼정환,"65,000원",9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95%ED%99%98-vc6pmyg44sm2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,로하스웰 혈당 다이어트,1원,끌올 9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%ED%95%98%EC%8A%A4%EC%9B%B0-%ED%98%88%EB%8B%B9-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-wmae2c3827fc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,새상품) 그린몬스터 가르시니아 다이어트 56일분,"5,000원",9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EA%B7%B8%EB%A6%B0%EB%AA%AC%EC%8A%A4%ED%84%B0-%EA%B0%80%EB%A5%B4%EC%8B%9C%EB%8B%88%EC%95%84-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8-56%EC%9D%BC%EB%B6%84-uvt1gftm149k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,오쏘몰 이뮨 멀티비타민&미네랄 30입 기획팩,"75,000원",9개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AA%B0-%EC%9D%B4%EB%AE%A8-%EB%A9%80%ED%8B%B0%EB%B9%84%ED%83%80%EB%AF%BC-%EB%AF%B8%EB%84%A4%EB%9E%84-30%EC%9E%85-%EA%B8%B0%ED%9A%8D%ED%8C%A9-q98d793q8sqv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,"신봉선 다이어트약 콜레올로지 컷,티, 맨올로지 컷","50,000원",10개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EB%B4%89%EC%84%A0-%EB%8B%A4%EC%9D%B4%EC%96%B4%ED%8A%B8%EC%95%BD-%EC%BD%9C%EB%A0%88%EC%98%AC%EB%A1%9C%EC%A7%80-%EC%BB%B7-%ED%8B%B0-%EB%A7%A8%EC%98%AC%EB%A1%9C%EC%A7%80-%EC%BB%B7-h3cg97eo14ce/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,차전자피,나눔,10개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B0%A8%EC%A0%84%EC%9E%90%ED%94%BC-1jgr5tox344k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
건강기능식품,카인다미 뉴본스킨리뉴얼 파우더 4박스,"160,000원",10개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%9D%B8%EB%8B%A4%EB%AF%B8-%EB%89%B4%EB%B3%B8%EC%8A%A4%ED%82%A8%EB%A6%AC%EB%89%B4%EC%96%BC-%ED%8C%8C%EC%9A%B0%EB%8D%94-4%EB%B0%95%EC%8A%A4-a1ukob9bciy9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
