카테고리,상품명,가격,작성일자,판매상태,URL
티켓/교환권,스타벅스 별쿠폰 (별8개) 아메리카노/라떼/아이스커피,"3,700원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%B3%84%EC%BF%A0%ED%8F%B0-%EB%B3%848%EA%B0%9C-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EB%9D%BC%EB%96%BC-%EC%95%84%EC%9D%B4%EC%8A%A4%EC%BB%A4%ED%94%BC-ne78eziqjeoe/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 일반,"3,000원",10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-5ohdu81oiu72/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데 상품권 6만원 지류,"57,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0-%EC%83%81%ED%92%88%EA%B6%8C-6%EB%A7%8C%EC%9B%90-%EC%A7%80%EB%A5%98-xrewvj699vpv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 일반 7장 일괄판매,"23,500원",10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-7%EC%9E%A5-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-wzmrjtvgj83o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"[특가] 롯데월드종일 자유이용권 대인, 대인+소인 | 당일가능","33,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B9%EA%B0%80-%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EC%A2%85%EC%9D%BC-%EC%9E%90%EC%9C%A0%EC%9D%B4%EC%9A%A9%EA%B6%8C-%EB%8C%80%EC%9D%B8-%EB%8C%80%EC%9D%B8-%EC%86%8C%EC%9D%B8-%EB%8B%B9%EC%9D%BC%EA%B0%80%EB%8A%A5-4quxzz3znhw3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,에버랜드 종일 자유이용권 | 당일이용가능,"34,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%B2%84%EB%9E%9C%EB%93%9C-%EC%A2%85%EC%9D%BC-%EC%9E%90%EC%9C%A0%EC%9D%B4%EC%9A%A9%EA%B6%8C-%EB%8B%B9%EC%9D%BC%EC%9D%B4%EC%9A%A9%EA%B0%80%EB%8A%A5-dqvd4okyvpve/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e카드 10만원 교환권,"95,000원",10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e%EC%B9%B4%EB%93%9C-10%EB%A7%8C%EC%9B%90-%EA%B5%90%ED%99%98%EA%B6%8C-gs9enhx6754c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 텀쿠폰 텀블러쿠폰 톨사이즈 에코쿠폰 에코텀블러쿠폰,"4,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%85%80%EC%BF%A0%ED%8F%B0-%ED%85%80%EB%B8%94%EB%9F%AC%EC%BF%A0%ED%8F%B0-%ED%86%A8%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%97%90%EC%BD%94%EC%BF%A0%ED%8F%B0-%EC%97%90%EC%BD%94%ED%85%80%EB%B8%94%EB%9F%AC%EC%BF%A0%ED%8F%B0-uq9i6gmgad2o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,아르떼 호텔 숙박권,"600,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%EB%96%BC-%ED%98%B8%ED%85%94-%EC%88%99%EB%B0%95%EA%B6%8C-w1dnwiw72orv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,태국 DTAC 50GB 데이터 10일,"20,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9C%EA%B5%AD-dtac-50gb-%EB%8D%B0%EC%9D%B4%ED%84%B0-10%EC%9D%BC-wxs6vot2bxxn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 미션 스티커,"3,900원",끌올 11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-%EC%8A%A4%ED%8B%B0%EC%BB%A4-8ybics6fdxk4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,블룸비스타 호텔 숙박권,"170,000원",끌올 11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%A3%B8%EB%B9%84%EC%8A%A4%ED%83%80-%ED%98%B8%ED%85%94-%EC%88%99%EB%B0%95%EA%B6%8C-abz56hi91bbk/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,파크로쉬 호텔 숙박권,"270,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%ED%81%AC%EB%A1%9C%EC%89%AC-%ED%98%B8%ED%85%94-%EC%88%99%EB%B0%95%EA%B6%8C-rbk6vjgzjw47/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,도곡역 매봉역 인근 자주식 지하 주차장,"200,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EA%B3%A1%EC%97%AD-%EB%A7%A4%EB%B4%89%EC%97%AD-%EC%9D%B8%EA%B7%BC-%EC%9E%90%EC%A3%BC%EC%8B%9D-%EC%A7%80%ED%95%98-%EC%A3%BC%EC%B0%A8%EC%9E%A5-vs8d859njei5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 일반,"3,000원",11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-nbk414wxtr17/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,투썸 투썸플레이스 무료음료쿠폰,"4,700원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%88%AC%EC%8D%B8-%ED%88%AC%EC%8D%B8%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4-%EB%AC%B4%EB%A3%8C%EC%9D%8C%EB%A3%8C%EC%BF%A0%ED%8F%B0-strn7r6izifi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,신세계 상품권,"970,000원",끌올 12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-p66vdt6rzoxg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,헬스보이짐&필라걸 선릉점 4:1 필라테스 99회+헬스 이용권,"903,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%AC%EC%8A%A4%EB%B3%B4%EC%9D%B4%EC%A7%90-%ED%95%84%EB%9D%BC%EA%B1%B8-%EC%84%A0%EB%A6%89%EC%A0%90-4-1-%ED%95%84%EB%9D%BC%ED%85%8C%EC%8A%A4-99%ED%9A%8C-%ED%97%AC%EC%8A%A4-%EC%9D%B4%EC%9A%A9%EA%B6%8C-or5p3m12t1nd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 아이스아메리카노 기프티콘,"1,700원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EC%95%84%EC%9D%B4%EC%8A%A4%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-p66hyoxekyk6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,투썸 5만원 쿠폰 4만7천,가격 없음,12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%88%AC%EC%8D%B8-5%EB%A7%8C%EC%9B%90-%EC%BF%A0%ED%8F%B0-4%EB%A7%8C7%EC%B2%9C-pc44chgzrvgv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,블룸비스타 숙박권,"190,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%A3%B8%EB%B9%84%EC%8A%A4%ED%83%80-%EC%88%99%EB%B0%95%EA%B6%8C-ymdv4xd3cx5q/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"스타벅스 프리퀀시 팔아요 (미션 1, 일반 1)","6,000원",13시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%ED%8C%94%EC%95%84%EC%9A%94-%EB%AF%B8%EC%85%98-1-%EC%9D%BC%EB%B0%98-1-jmgw3swbf5g1/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,주유권.배민.신세계.카톡선물하기.스타벅스 쿠폰팝니다,"11,111원",17시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A3%BC%EC%9C%A0%EA%B6%8C-%EB%B0%B0%EB%AF%BC-%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%B9%B4%ED%86%A1%EC%84%A0%EB%AC%BC%ED%95%98%EA%B8%B0-%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%BF%A0%ED%8F%B0%ED%8C%9D%EB%8B%88%EB%8B%A4-93pbhm2jhpsn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,CU 천원 기프티콘,900원,17시간 전,판매중,https://www.daangn.com/kr/buy-sell/cu-%EC%B2%9C%EC%9B%90-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-xn6vswgxc6bb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 3만원 기프티콘,"26,000원",끌올 19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-3%EB%A7%8C%EC%9B%90-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-a3a9m29dj2ka/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데리아 데리버거 기프티콘,"2,300원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84-%EB%8D%B0%EB%A6%AC%EB%B2%84%EA%B1%B0-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-tqizfn1tw5w6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,배스킨라빈스 버라이어티팩,"20,500원",19시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4-%EB%B2%84%EB%9D%BC%EC%9D%B4%EC%96%B4%ED%8B%B0%ED%8C%A9-o81ypcuv89ig/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,교촌 허니콤보+콜라 기프티콘,"23,500원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%EC%B4%8C-%ED%97%88%EB%8B%88%EC%BD%A4%EB%B3%B4-%EC%BD%9C%EB%9D%BC-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-bag855axwmbu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,BBQ 황올반+양념반+콜라 기프티콘,"28,000원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/bbq-%ED%99%A9%EC%98%AC%EB%B0%98-%EC%96%91%EB%85%90%EB%B0%98-%EC%BD%9C%EB%9D%BC-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-3686y3rvm3qr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"스타벅스 e카드 5,3,2만원 팝니다","111,111,111원",19시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e%EC%B9%B4%EB%93%9C-5-3-2%EB%A7%8C%EC%9B%90-%ED%8C%9D%EB%8B%88%EB%8B%A4-3o1r8fq3pb6q/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,뮤지컬알라딘 6/14 1층 R석 연석 2매 원가양도,"324,000원",20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AE%A4%EC%A7%80%EC%BB%AC%EC%95%8C%EB%9D%BC%EB%94%98-6-14-1%EC%B8%B5-r%EC%84%9D-%EC%97%B0%EC%84%9D-2%EB%A7%A4-%EC%9B%90%EA%B0%80%EC%96%91%EB%8F%84-g9zxoztkgpiy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,빽보이피자 오마이갓페퍼로니 피자L 기프티콘,"15,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%BD%EB%B3%B4%EC%9D%B4%ED%94%BC%EC%9E%90-%EC%98%A4%EB%A7%88%EC%9D%B4%EA%B0%93%ED%8E%98%ED%8D%BC%EB%A1%9C%EB%8B%88-%ED%94%BC%EC%9E%90l-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-u7sa9rb9zgma/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,신세계 상품권 50만원,"488,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-50%EB%A7%8C%EC%9B%90-u94kew99mprg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,cgv유플투쁠세트,"4,000원",20시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv%EC%9C%A0%ED%94%8C%ED%88%AC%EC%81%A0%EC%84%B8%ED%8A%B8-6ozeh5op2yvt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,문화상품권 문상 2만원 팔아요,"18,000원",20시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AC%B8%ED%99%94%EC%83%81%ED%92%88%EA%B6%8C-%EB%AC%B8%EC%83%81-2%EB%A7%8C%EC%9B%90-%ED%8C%94%EC%95%84%EC%9A%94-595vyfhyjebg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 아메리카노 tall,"3,700원",20시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-tall-38u4gmghtjd2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,기영이숯불두마리치킨 3천원권,"1,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%B0%EC%98%81%EC%9D%B4%EC%88%AF%EB%B6%88%EB%91%90%EB%A7%88%EB%A6%AC%EC%B9%98%ED%82%A8-3%EC%B2%9C%EC%9B%90%EA%B6%8C-viarmtvu57ve/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,교대역 서울중앙지방검찰청 2층 본푸드 식권 11 매,"53,000원",끌올 21시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%EB%8C%80%EC%97%AD-%EC%84%9C%EC%9A%B8%EC%A4%91%EC%95%99%EC%A7%80%EB%B0%A9%EA%B2%80%EC%B0%B0%EC%B2%AD-2%EC%B8%B5-%EB%B3%B8%ED%91%B8%EB%93%9C-%EC%8B%9D%EA%B6%8C-11-%EB%A7%A4-gnzbmgtuj7rz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,코스트코 10만원 상품권,"103,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%8A%A4%ED%8A%B8%EC%BD%94-10%EB%A7%8C%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-bx5du196yanq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,Cgv 영화 관람권 2개,"20,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%EC%98%81%ED%99%94-%EA%B4%80%EB%9E%8C%EA%B6%8C-2%EA%B0%9C-ao887f5g3pvx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 미션,"3,700원",21시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-r28gbbwtb3da/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,위너 브룩호스트 전시회 티켓,"9,900원",21시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9C%84%EB%84%88-%EB%B8%8C%EB%A3%A9%ED%98%B8%EC%8A%A4%ED%8A%B8-%EC%A0%84%EC%8B%9C%ED%9A%8C-%ED%8B%B0%EC%BC%93-h9z6y2xm4ubi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,가나초콜릿 50주년 아뜰리에 가나,"5,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%82%98%EC%B4%88%EC%BD%9C%EB%A6%BF-50%EC%A3%BC%EB%85%84-%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90-%EA%B0%80%EB%82%98-fa77q9q3dkeh/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 프리퀀시 미션 3장 일괄,"11,000원",22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-3%EC%9E%A5-%EC%9D%BC%EA%B4%84-8kgp779uz7du/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,마이쮸 사과맛 기프티콘 오늘까지,나눔,22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%B4%EC%AE%B8-%EC%82%AC%EA%B3%BC%EB%A7%9B-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-%EC%98%A4%EB%8A%98%EA%B9%8C%EC%A7%80-s9n2xcgmmnxv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"부산 광안리 숙소 양도 4인(애견동반+1)5/30,31 1박","240,000원",22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B6%80%EC%82%B0-%EA%B4%91%EC%95%88%EB%A6%AC-%EC%88%99%EC%86%8C-%EC%96%91%EB%8F%84-4%EC%9D%B8-%EC%95%A0%EA%B2%AC%EB%8F%99%EB%B0%98-1-5-30-31-1%EB%B0%95-pjgeaodg49oe/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,해피콘 3만원 기프티콘,"27,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%ED%94%BC%EC%BD%98-3%EB%A7%8C%EC%9B%90-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-gwsa8m4pu8nx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,배스킨라빈스,"27,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4-xrsrp9oy8myi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,한티역 주차권 판매,"220,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%ED%8B%B0%EC%97%AD-%EC%A3%BC%EC%B0%A8%EA%B6%8C-%ED%8C%90%EB%A7%A4-rde9n53qg2yy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 미션 1장 3800,"3,800원",22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%AF%B8%EC%85%98-1%EC%9E%A5-3800-n2ufcb9oqm6y/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데시네마 영화관람권,"12,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88-%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C-cxibmafnfivb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가박스 영화 관람권 2매,"17,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%98%81%ED%99%94-%EA%B4%80%EB%9E%8C%EA%B6%8C-2%EB%A7%A4-9yyq2o9rzoim/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,위시전시회 5만원 포카 리쿠 무료배송,"12,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%84%EC%8B%9C%EC%A0%84%EC%8B%9C%ED%9A%8C-5%EB%A7%8C%EC%9B%90-%ED%8F%AC%EC%B9%B4-%EB%A6%AC%EC%BF%A0-%EB%AC%B4%EB%A3%8C%EB%B0%B0%EC%86%A1-ptboe37fi9vd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가박스 2D 일반관 주중/주말 관람권 판매,"8,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-2d-%EC%9D%BC%EB%B0%98%EA%B4%80-%EC%A3%BC%EC%A4%91-%EC%A3%BC%EB%A7%90-%EA%B4%80%EB%9E%8C%EA%B6%8C-%ED%8C%90%EB%A7%A4-hqj22u7jnfp7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데시네마 영화 관람권(2장 남았습니다),"8,000원",23시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88-%EC%98%81%ED%99%94-%EA%B4%80%EB%9E%8C%EA%B6%8C-2%EC%9E%A5-%EB%82%A8%EC%95%98%EC%8A%B5%EB%8B%88%EB%8B%A4-hwnw2ejgc56u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,투썸 스트로베리 초콜릿 케이크,"30,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%88%AC%EC%8D%B8-%EC%8A%A4%ED%8A%B8%EB%A1%9C%EB%B2%A0%EB%A6%AC-%EC%B4%88%EC%BD%9C%EB%A6%BF-%EC%BC%80%EC%9D%B4%ED%81%AC-6hbfvtncdbm7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,SPC 통합 모바일 상품권 3만원,"27,500원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/spc-%ED%86%B5%ED%95%A9-%EB%AA%A8%EB%B0%94%EC%9D%BC-%EC%83%81%ED%92%88%EA%B6%8C-3%EB%A7%8C%EC%9B%90-jferq7vhbhzq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 프리퀀시 미션1 일반1,"7,000원",23시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%981-%EC%9D%BC%EB%B0%981-man3g4g73v3c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,BHC 뿌링클 순살+콜라 1.25L,"22,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/bhc-%EB%BF%8C%EB%A7%81%ED%81%B4-%EC%88%9C%EC%82%B4-%EC%BD%9C%EB%9D%BC-1-25l-xtqefsrhhj5p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,팀홀튼 아메리카노 M 기프티콘,"3,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%80%ED%99%80%ED%8A%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-m-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-e2ikz4ngbtoq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,5/29 SSG랜더스 vs NC다이노스 통로 2연석,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/5-29-ssg%EB%9E%9C%EB%8D%94%EC%8A%A4-vs-nc%EB%8B%A4%EC%9D%B4%EB%85%B8%EC%8A%A4-%ED%86%B5%EB%A1%9C-2%EC%97%B0%EC%84%9D-95s5gn8hh6hi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 프리퀀시 일반 1개,"3,100원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-1%EA%B0%9C-b5wa8f7chpr5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,달콤커피 아메리카노 교환권,600원,끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%AC%EC%BD%A4%EC%BB%A4%ED%94%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B5%90%ED%99%98%EA%B6%8C-e45k2sdjkkr6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 별쿠폰 별 12개무료음료 쿠폰,"4,800원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%B3%84%EC%BF%A0%ED%8F%B0-%EB%B3%84-12%EA%B0%9C%EB%AC%B4%EB%A3%8C%EC%9D%8C%EB%A3%8C-%EC%BF%A0%ED%8F%B0-hn3ghe5bk3k2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
