카테고리,상품명,가격,작성일자,판매상태,URL
여성의류,3CE 슬림 셔링티 새상품 프리사이즈,"35,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/3ce-%EC%8A%AC%EB%A6%BC-%EC%85%94%EB%A7%81%ED%8B%B0-%EC%83%88%EC%83%81%ED%92%88-%ED%94%84%EB%A6%AC%EC%82%AC%EC%9D%B4%EC%A6%88-6isyziddgdm9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,고퀄 신축짱 탄탄 꽃무늬 스판원피스 최종가,"25,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%ED%80%84-%EC%8B%A0%EC%B6%95%EC%A7%B1-%ED%83%84%ED%83%84-%EA%BD%83%EB%AC%B4%EB%8A%AC-%EC%8A%A4%ED%8C%90%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%B5%9C%EC%A2%85%EA%B0%80-omjyzrxwq7t6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,미착용 시스루 플라워자수 레이스 민소매 블라우스,"25,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%B0%A9%EC%9A%A9-%EC%8B%9C%EC%8A%A4%EB%A3%A8-%ED%94%8C%EB%9D%BC%EC%9B%8C%EC%9E%90%EC%88%98-%EB%A0%88%EC%9D%B4%EC%8A%A4-%EB%AF%BC%EC%86%8C%EB%A7%A4-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-54ad3tt5544x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,플라워 시폰 여름 로브 롱가디건 바캉스115cm,"20,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%9B%8C-%EC%8B%9C%ED%8F%B0-%EC%97%AC%EB%A6%84-%EB%A1%9C%EB%B8%8C-%EB%A1%B1%EA%B0%80%EB%94%94%EA%B1%B4-%EB%B0%94%EC%BA%89%EC%8A%A4115cm-x4ib4pw48nw3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,레이스 끈나시 롱원피스 블랙S,"19,500원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%9D%B4%EC%8A%A4-%EB%81%88%EB%82%98%EC%8B%9C-%EB%A1%B1%EC%9B%90%ED%94%BC%EC%8A%A4-%EB%B8%94%EB%9E%99s-m3s7drcikn2o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,노스페이스 바람막이 M 올리브,"30,000원",2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%B0%94%EB%9E%8C%EB%A7%89%EC%9D%B4-m-%EC%98%AC%EB%A6%AC%EB%B8%8C-sys2sk6fgh14/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,로브 벌룬 블라우스 FREE 새상품,"25,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%B8%8C-%EB%B2%8C%EB%A3%AC-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-free-%EC%83%88%EC%83%81%ED%92%88-vp8nhsua3xki/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,럭키슈에뜨 쉬폰 레이어드 롱스커트 38,"105,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9F%AD%ED%82%A4%EC%8A%88%EC%97%90%EB%9C%A8-%EC%89%AC%ED%8F%B0-%EB%A0%88%EC%9D%B4%EC%96%B4%EB%93%9C-%EB%A1%B1%EC%8A%A4%EC%BB%A4%ED%8A%B8-38-syxpzwz2vrro/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,"텍안뗀 새상품 매쉬 블라우스 79,000-> 8,000원","8,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%8D%EC%95%88%EB%97%80-%EC%83%88%EC%83%81%ED%92%88-%EB%A7%A4%EC%89%AC-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-79-000-8-000%EC%9B%90-n86gezx8avpy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,색깔 쨍 원피스 _ 앞뒤로 입는거 다 가능,"3,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%89%EA%B9%94-%EC%A8%8D-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%95%9E%EB%92%A4%EB%A1%9C-%EC%9E%85%EB%8A%94%EA%B1%B0-%EB%8B%A4-%EA%B0%80%EB%8A%A5-mmdpb2a8g6po/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,가내스라 리에뜨 블랙 스퀘어넥 민소매 나시 맥시 롱 원피스,"40,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%82%B4%EC%8A%A4%EB%9D%BC-%EB%A6%AC%EC%97%90%EB%9C%A8-%EB%B8%94%EB%9E%99-%EC%8A%A4%ED%80%98%EC%96%B4%EB%84%A5-%EB%AF%BC%EC%86%8C%EB%A7%A4-%EB%82%98%EC%8B%9C-%EB%A7%A5%EC%8B%9C-%EB%A1%B1-%EC%9B%90%ED%94%BC%EC%8A%A4-ce2arufdt81s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,트로피칼 스트랩 롱원피스 S-XS,"10,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B8%EB%A1%9C%ED%94%BC%EC%B9%BC-%EC%8A%A4%ED%8A%B8%EB%9E%A9-%EB%A1%B1%EC%9B%90%ED%94%BC%EC%8A%A4-s-xs-9e5tcnnkvrkg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,겨울 니트 세트,"10,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%A8%EC%9A%B8-%EB%8B%88%ED%8A%B8-%EC%84%B8%ED%8A%B8-jd5m5zfak2v7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,에잇세컨드 스트라이프 니트 후드티,"5,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%9E%87%EC%84%B8%EC%BB%A8%EB%93%9C-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EB%8B%88%ED%8A%B8-%ED%9B%84%EB%93%9C%ED%8B%B0-g7cy688zzoo5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,(텍달린새옷) 브랜드 올드네이비 라문드 반팔 (88사이즈),"20,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%8D%EB%8B%AC%EB%A6%B0%EC%83%88%EC%98%B7-%EB%B8%8C%EB%9E%9C%EB%93%9C-%EC%98%AC%EB%93%9C%EB%84%A4%EC%9D%B4%EB%B9%84-%EB%9D%BC%EB%AC%B8%EB%93%9C-%EB%B0%98%ED%8C%94-88%EC%82%AC%EC%9D%B4%EC%A6%88-4kmyoh57uw1i/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,지지미 원단 원피스 (77~88사이즈),"15,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%80%EC%A7%80%EB%AF%B8-%EC%9B%90%EB%8B%A8-%EC%9B%90%ED%94%BC%EC%8A%A4-77-88%EC%82%AC%EC%9D%B4%EC%A6%88-i3co7uuw2o2t/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,로에일 와이드팬츠(새상품),"45,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%97%90%EC%9D%BC-%EC%99%80%EC%9D%B4%EB%93%9C%ED%8C%AC%EC%B8%A0-%EC%83%88%EC%83%81%ED%92%88-zvc2ktuuzhsi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,파비아나필리피 자켓,"300,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%EB%B9%84%EC%95%84%EB%82%98%ED%95%84%EB%A6%AC%ED%94%BC-%EC%9E%90%EC%BC%93-ipzbj23z1i3g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,나이키 반팔 축구저지 스타일,"27,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EB%B0%98%ED%8C%94-%EC%B6%95%EA%B5%AC%EC%A0%80%EC%A7%80-%EC%8A%A4%ED%83%80%EC%9D%BC-8zmhdmc4i9yw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,마쥬 프린트 롱 원피스 34 새상품,"50,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%A5%AC-%ED%94%84%EB%A6%B0%ED%8A%B8-%EB%A1%B1-%EC%9B%90%ED%94%BC%EC%8A%A4-34-%EC%83%88%EC%83%81%ED%92%88-73ewms6adgt9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,닉앤니콜 세일러카라 니트,"29,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%89%EC%95%A4%EB%8B%88%EC%BD%9C-%EC%84%B8%EC%9D%BC%EB%9F%AC%EC%B9%B4%EB%9D%BC-%EB%8B%88%ED%8A%B8-7v8itd88xt8t/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,레니본 자켓,"35,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EB%8B%88%EB%B3%B8-%EC%9E%90%EC%BC%93-mdhwto8c1x24/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,듀엘 사선버튼 블라우스,"35,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%80%EC%97%98-%EC%82%AC%EC%84%A0%EB%B2%84%ED%8A%BC-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-djn1brjgky9x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,마시모두띠 플로럴 벨티드 원피스(55),"70,000원",2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%8B%9C%EB%AA%A8%EB%91%90%EB%9D%A0-%ED%94%8C%EB%A1%9C%EB%9F%B4-%EB%B2%A8%ED%8B%B0%EB%93%9C-%EC%9B%90%ED%94%BC%EC%8A%A4-55-6yrexcp4srkw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,SJ SJ 셔츠형 원피스 새상품,"80,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/sj-sj-%EC%85%94%EC%B8%A0%ED%98%95-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-rwr1y54rnks3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,한섬 폼더스튜디오 원피스,"50,000원",2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%84%AC-%ED%8F%BC%EB%8D%94%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4-%EC%9B%90%ED%94%BC%EC%8A%A4-skudjxi5matz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,리바이스 25 사이즈 청바지,"18,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%EC%9D%B4%EC%8A%A4-25-%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%B2%AD%EB%B0%94%EC%A7%80-d9iayoffvxot/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,조르지오 알마니 자켓(55),"200,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EB%A5%B4%EC%A7%80%EC%98%A4-%EC%95%8C%EB%A7%88%EB%8B%88-%EC%9E%90%EC%BC%93-55-vpy8ybrn5uk2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,리바이스 724 하이라이즈스트레이트 27,"18,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%EC%9D%B4%EC%8A%A4-724-%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%EC%A6%88%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%8A%B8-27-v4kv4nuq7bs2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,Rag & Bone 진 바지 26,"19,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/rag-bone-%EC%A7%84-%EB%B0%94%EC%A7%80-26-xv4nfr3g4ryp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,더바넷 데님 오버롤,"110,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EB%B0%94%EB%84%B7-%EB%8D%B0%EB%8B%98-%EC%98%A4%EB%B2%84%EB%A1%A4-9kpejo1isjrq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,산드로 케이블 니트 가디건,"120,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%B0%EB%93%9C%EB%A1%9C-%EC%BC%80%EC%9D%B4%EB%B8%94-%EB%8B%88%ED%8A%B8-%EA%B0%80%EB%94%94%EA%B1%B4-mng3wkxgdddp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,모조에스핀 하운드투스 원피스 새상품,"40,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EC%A1%B0%EC%97%90%EC%8A%A4%ED%95%80-%ED%95%98%EC%9A%B4%EB%93%9C%ED%88%AC%EC%8A%A4-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-8pj8dji8wi9d/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,세컨플로어 블랙 원피스 55 새상품,"100,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EC%BB%A8%ED%94%8C%EB%A1%9C%EC%96%B4-%EB%B8%94%EB%9E%99-%EC%9B%90%ED%94%BC%EC%8A%A4-55-%EC%83%88%EC%83%81%ED%92%88-pj2opxvxriry/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,"꽃무늬 , 쉬폰 원피스","15,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%AC%B4%EB%8A%AC-%EC%89%AC%ED%8F%B0-%EC%9B%90%ED%94%BC%EC%8A%A4-ep69vp7uckuk/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,랄프로렌 스트라이프 셔츠 XS,"50,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9E%84%ED%94%84%EB%A1%9C%EB%A0%8C-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EC%85%94%EC%B8%A0-xs-ubqcy6wndaeq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,버버리 핑크 폴로셔츠 S,"70,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%84%EB%B2%84%EB%A6%AC-%ED%95%91%ED%81%AC-%ED%8F%B4%EB%A1%9C%EC%85%94%EC%B8%A0-s-i2gi6wvs8zwj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,에트로 화이트 가디건,"130,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%ED%8A%B8%EB%A1%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%EA%B0%80%EB%94%94%EA%B1%B4-dmc2994162ey/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,한섬 시스템 SYSTEM 프릴 레이어드 맨투맨,"90,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%84%AC-%EC%8B%9C%EC%8A%A4%ED%85%9C-system-%ED%94%84%EB%A6%B4-%EB%A0%88%EC%9D%B4%EC%96%B4%EB%93%9C-%EB%A7%A8%ED%88%AC%EB%A7%A8-tjuv3tifmj3i/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,모조에스핀 블라우스 새것,"25,000원",3시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EC%A1%B0%EC%97%90%EC%8A%A4%ED%95%80-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-%EC%83%88%EA%B2%83-fgtyyaozo6th/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,타임 크리스탈 티셔츠,"50,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9E%84-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%ED%8B%B0%EC%85%94%EC%B8%A0-pyogjfhsbser/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,자딕앤볼테르 블라우스(55-66),"50,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EB%94%95%EC%95%A4%EB%B3%BC%ED%85%8C%EB%A5%B4-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-55-66-pvwweamazdz8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,LETQSTUDIO 핑크 트위드 자켓 S,"50,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/letqstudio-%ED%95%91%ED%81%AC-%ED%8A%B8%EC%9C%84%EB%93%9C-%EC%9E%90%EC%BC%93-s-fiia31soiefx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,르니앤맥코이 LENiC&Mccoy 청자켓 새상품,"40,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A5%B4%EB%8B%88%EC%95%A4%EB%A7%A5%EC%BD%94%EC%9D%B4-lenic-mccoy-%EC%B2%AD%EC%9E%90%EC%BC%93-%EC%83%88%EC%83%81%ED%92%88-hyissfmy6g2x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,타이틀리스트 골프 치마,"40,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9D%B4%ED%8B%80%EB%A6%AC%EC%8A%A4%ED%8A%B8-%EA%B3%A8%ED%94%84-%EC%B9%98%EB%A7%88-uuw8akhd7fhy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,진격의 거인 미카사 캐시미어 머플러,"200,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%84%EA%B2%A9%EC%9D%98-%EA%B1%B0%EC%9D%B8-%EB%AF%B8%EC%B9%B4%EC%82%AC-%EC%BA%90%EC%8B%9C%EB%AF%B8%EC%96%B4-%EB%A8%B8%ED%94%8C%EB%9F%AC-wo7ok3q7niks/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,바네사브루노 아떼 블라우스(55),"40,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%84%A4%EC%82%AC%EB%B8%8C%EB%A3%A8%EB%85%B8-%EC%95%84%EB%96%BC-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-55-6kkjmid9nx5o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,씨씨 콜랙트 ㅡ55사이즈,"40,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%94%A8%EC%94%A8-%EC%BD%9C%EB%9E%99%ED%8A%B8-55%EC%82%AC%EC%9D%B4%EC%A6%88-29foi44iun7n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,alo 알로요가 팬츠,"67,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/alo-%EC%95%8C%EB%A1%9C%EC%9A%94%EA%B0%80-%ED%8C%AC%EC%B8%A0-2ffo5phjvrce/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,타이틀리스트 골프 팬츠,"40,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9D%B4%ED%8B%80%EB%A6%AC%EC%8A%A4%ED%8A%B8-%EA%B3%A8%ED%94%84-%ED%8C%AC%EC%B8%A0-39jhre1so31g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,"코코샤인 자체제작 셔츠 롱 원피스 벨트포함세트 , 새상품","28,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%BD%94%EC%83%A4%EC%9D%B8-%EC%9E%90%EC%B2%B4%EC%A0%9C%EC%9E%91-%EC%85%94%EC%B8%A0-%EB%A1%B1-%EC%9B%90%ED%94%BC%EC%8A%A4-%EB%B2%A8%ED%8A%B8%ED%8F%AC%ED%95%A8%EC%84%B8%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-no5vu3wxn9yi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,오브제 니트 90사이즈 새상품,"45,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%B8%8C%EC%A0%9C-%EB%8B%88%ED%8A%B8-90%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%83%88%EC%83%81%ED%92%88-k5fid4sws5gx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,ame 발렌티나 원피스 36사이즈,"180,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/ame-%EB%B0%9C%EB%A0%8C%ED%8B%B0%EB%82%98-%EC%9B%90%ED%94%BC%EC%8A%A4-36%EC%82%AC%EC%9D%B4%EC%A6%88-sjqxsunyavnn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,에고이스트 화이트 패딩 55,"180,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EA%B3%A0%EC%9D%B4%EC%8A%A4%ED%8A%B8-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%8C%A8%EB%94%A9-55-6pasm8fvurn5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,글로니 티파니 드레스 새상품,"90,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%80%EB%A1%9C%EB%8B%88-%ED%8B%B0%ED%8C%8C%EB%8B%88-%EB%93%9C%EB%A0%88%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-gd95vcaxa969/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,시슬리 니트 플리츠 롱원피스,"70,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EC%8A%AC%EB%A6%AC-%EB%8B%88%ED%8A%B8-%ED%94%8C%EB%A6%AC%EC%B8%A0-%EB%A1%B1%EC%9B%90%ED%94%BC%EC%8A%A4-7h533vvncam6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,토리버치 니트 0사이즈,"50,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%A6%AC%EB%B2%84%EC%B9%98-%EB%8B%88%ED%8A%B8-0%EC%82%AC%EC%9D%B4%EC%A6%88-7bpj1ohztd62/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,마인 밴딩 슬렉스,"40,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%B8-%EB%B0%B4%EB%94%A9-%EC%8A%AC%EB%A0%89%EC%8A%A4-avjwx4dsipj3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,토브드 자켓 가격제안가능,"95,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%B8%8C%EB%93%9C-%EC%9E%90%EC%BC%93-%EA%B0%80%EA%B2%A9%EC%A0%9C%EC%95%88%EA%B0%80%EB%8A%A5-hpw1uyobgn3z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,토브드 자켓 가격제안가능,"95,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%B8%8C%EB%93%9C-%EC%9E%90%EC%BC%93-%EA%B0%80%EA%B2%A9%EC%A0%9C%EC%95%88%EA%B0%80%EB%8A%A5-ad19q7x8vhvj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,나인 레인보우 가디건 팝니다! 상태 굿,"10,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B8-%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0-%EA%B0%80%EB%94%94%EA%B1%B4-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%83%81%ED%83%9C-%EA%B5%BF-68za51pd2nda/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,하우스오브써니(house of sunny) 점프수트,"75,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EC%9A%B0%EC%8A%A4%EC%98%A4%EB%B8%8C%EC%8D%A8%EB%8B%88-house-of-sunny-%EC%A0%90%ED%94%84%EC%88%98%ED%8A%B8-bpytk8xj8b6k/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,Zara 자라 린넨 스트라이프 롱 원피스 S 새상품,"45,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/zara-%EC%9E%90%EB%9D%BC-%EB%A6%B0%EB%84%A8-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EB%A1%B1-%EC%9B%90%ED%94%BC%EC%8A%A4-s-%EC%83%88%EC%83%81%ED%92%88-yfj6dnipqdrg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,플라스틱아일랜드 크롭 숏 반팔니트,"25,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-%ED%81%AC%EB%A1%AD-%EC%88%8F-%EB%B0%98%ED%8C%94%EB%8B%88%ED%8A%B8-ujjm677ma7jm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,랄프로렌 핑크 케이블 니트 팝니다,"10,000원",3시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%9E%84%ED%94%84%EB%A1%9C%EB%A0%8C-%ED%95%91%ED%81%AC-%EC%BC%80%EC%9D%B4%EB%B8%94-%EB%8B%88%ED%8A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-eozr428mxfe7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성의류,제이크루 블라우스,"10,000원",3시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%ED%81%AC%EB%A3%A8-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-crnxgs8iq2ey/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
