카테고리,상품명,가격,작성일자,판매상태,URL
디지털기기,갤럭시 Z Flip4 블루,"200,000원",23시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-z-flip4-%EB%B8%94%EB%A3%A8-kmvhju9z8uqt/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시탭 S5e 테블릿 케이스 새상품,"10,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%ED%83%AD-s5e-%ED%85%8C%EB%B8%94%EB%A6%BF-%EC%BC%80%EC%9D%B4%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-rmn5rzxqu7vi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,케이스티파이 아이폰14 잔망루피 케이스,"30,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8B%B0%ED%8C%8C%EC%9D%B4-%EC%95%84%EC%9D%B4%ED%8F%B014-%EC%9E%94%EB%A7%9D%EB%A3%A8%ED%94%BC-%EC%BC%80%EC%9D%B4%EC%8A%A4-y2n7drnbn3od/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,캐논 EOS R50 미러리스 화이트,"850,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%85%BC-eos-r50-%EB%AF%B8%EB%9F%AC%EB%A6%AC%EC%8A%A4-%ED%99%94%EC%9D%B4%ED%8A%B8-addrtc397iyf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰 12 Pro 풀박스 그래파이트 256,"380,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-12-pro-%ED%92%80%EB%B0%95%EC%8A%A4-%EA%B7%B8%EB%9E%98%ED%8C%8C%EC%9D%B4%ED%8A%B8-256-6ijbzhqind13/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,로지텍 MK545 키보드 마우스 세트,"20,000원",24시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%A7%80%ED%85%8D-mk545-%ED%82%A4%EB%B3%B4%EB%93%9C-%EB%A7%88%EC%9A%B0%EC%8A%A4-%EC%84%B8%ED%8A%B8-6mth8jc7b4ru/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,스메르 갤노트20 울트라 케이스 2개,"3,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EB%A9%94%EB%A5%B4-%EA%B0%A4%EB%85%B8%ED%8A%B820-%EC%9A%B8%ED%8A%B8%EB%9D%BC-%EC%BC%80%EC%9D%B4%EC%8A%A4-2%EA%B0%9C-zvhdgi9vhvyb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,i7-2600 데스크탑 & LG 모니터,"80,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/i7-2600-%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%83%91-lg-%EB%AA%A8%EB%8B%88%ED%84%B0-rr7xj9faeab5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시 S22 울트라 512기가 화이트,"500,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s22-%EC%9A%B8%ED%8A%B8%EB%9D%BC-512%EA%B8%B0%EA%B0%80-%ED%99%94%EC%9D%B4%ED%8A%B8-dmxb2p6n2165/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰 13 미니 레드,"300,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-13-%EB%AF%B8%EB%8B%88-%EB%A0%88%EB%93%9C-qfffoda3uz2p/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,32인치 NEX LED TV,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/32%EC%9D%B8%EC%B9%98-nex-led-tv-qw5mdgrmr6cw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시워치 20mm 톰브라운 스트랩,"55,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%9B%8C%EC%B9%98-20mm-%ED%86%B0%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EC%8A%A4%ED%8A%B8%EB%9E%A9-kx1ohr8t5d53/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰8 블랙,"200,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B08-%EB%B8%94%EB%9E%99-35rf29ntmygr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,접이식 테이블 노트북 거치대,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-%EB%85%B8%ED%8A%B8%EB%B6%81-%EA%B1%B0%EC%B9%98%EB%8C%80-w5gq64ogmsvw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플 아이맥(올드맥) A1224 팝니다,"30,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C-%EC%95%84%EC%9D%B4%EB%A7%A5-%EC%98%AC%EB%93%9C%EB%A7%A5-a1224-%ED%8C%9D%EB%8B%88%EB%8B%A4-p5nyfz72yji6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰 14프로 정품 실리콘 케이스,"19,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14%ED%94%84%EB%A1%9C-%EC%A0%95%ED%92%88-%EC%8B%A4%EB%A6%AC%EC%BD%98-%EC%BC%80%EC%9D%B4%EC%8A%A4-i4mtkt9bqjtx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플워치 메탈 스트랩 얼루어웨이브,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98-%EB%A9%94%ED%83%88-%EC%8A%A4%ED%8A%B8%EB%9E%A9-%EC%96%BC%EB%A3%A8%EC%96%B4%EC%9B%A8%EC%9D%B4%EB%B8%8C-qv5tryt6qiv1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,소니 DSC-WX500 디카 판매합니다,"100,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%88-dsc-wx500-%EB%94%94%EC%B9%B4-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-1f3gw9en5b1u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,듀얼미니보조배터리,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%80%EC%96%BC%EB%AF%B8%EB%8B%88%EB%B3%B4%EC%A1%B0%EB%B0%B0%ED%84%B0%EB%A6%AC-rmcih41mh83p/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,무아스 무선충전 스피커 무드등,"50,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EC%95%84%EC%8A%A4-%EB%AC%B4%EC%84%A0%EC%B6%A9%EC%A0%84-%EC%8A%A4%ED%94%BC%EC%BB%A4-%EB%AC%B4%EB%93%9C%EB%93%B1-mn651vqkz3ow/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,맥북 에어 15 M2 실버 256GB,"903,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%EC%97%90%EC%96%B4-15-m2-%EC%8B%A4%EB%B2%84-256gb-2evnjw6k8d2y/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,[미개봉] 맥미니 M4 새상품 판매,"760,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A7%A5%EB%AF%B8%EB%8B%88-m4-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%90%EB%A7%A4-f7zfjf965rvy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,보이스캐디 T9 골프시계 정품 미사용수준입니다,"210,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%B4%EC%9D%B4%EC%8A%A4%EC%BA%90%EB%94%94-t9-%EA%B3%A8%ED%94%84%EC%8B%9C%EA%B3%84-%EC%A0%95%ED%92%88-%EB%AF%B8%EC%82%AC%EC%9A%A9%EC%88%98%EC%A4%80%EC%9E%85%EB%8B%88%EB%8B%A4-k3dnvd327tck/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,"고성능 컴퓨터 본체, RTX3060 / i5-13600KF 데스크탑","850,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%84%B1%EB%8A%A5-%EC%BB%B4%ED%93%A8%ED%84%B0-%EB%B3%B8%EC%B2%B4-rtx3060-i5-13600kf-%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%83%91-72qukpkwnqgd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,소니16-35gm 신동급 렌즈판매합니다,"1,250,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%8816-35gm-%EC%8B%A0%EB%8F%99%EA%B8%89-%EB%A0%8C%EC%A6%88%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-ex9cwr5ctwwu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,니콘 D90 카메라 + 가방,"170,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%88%EC%BD%98-d90-%EC%B9%B4%EB%A9%94%EB%9D%BC-%EA%B0%80%EB%B0%A9-rpts3xmotqcv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,"애플워치 에르메스 느와르 (44,45mm)","70,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98-%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%EB%8A%90%EC%99%80%EB%A5%B4-44-45mm-6vogf3jyvy8v/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시S22 256GB 블랙색상 판매합니다 가격낮춤,"280,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9Cs22-256gb-%EB%B8%94%EB%9E%99%EC%83%89%EC%83%81-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-%EA%B0%80%EA%B2%A9%EB%82%AE%EC%B6%A4-usjy7aun1uzb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,"에어팟 프로 2 (2022, 라이트닝)","170,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-%ED%94%84%EB%A1%9C-2-2022-%EB%9D%BC%EC%9D%B4%ED%8A%B8%EB%8B%9D-vw772g1pc38d/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,와콤 신티크27 DTH271 액정 타블렛,"3,350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%80%EC%BD%A4-%EC%8B%A0%ED%8B%B0%ED%81%AC27-dth271-%EC%95%A1%EC%A0%95-%ED%83%80%EB%B8%94%EB%A0%9B-5cpr4z6wjizg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,귀여운 레트로 전화기,"55,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%80%EC%97%AC%EC%9A%B4-%EB%A0%88%ED%8A%B8%EB%A1%9C-%EC%A0%84%ED%99%94%EA%B8%B0-awzdmjjjefj1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,에어팟 프로1 오른쪽 유닛,"43,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-%ED%94%84%EB%A1%9C1-%EC%98%A4%EB%A5%B8%EC%AA%BD-%EC%9C%A0%EB%8B%9B-3muhjfr6j7bf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,암피온 BaseTwo25 + BaseAmp1200 +Acoustic Revive(3m),"9,000,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%94%ED%94%BC%EC%98%A8-basetwo25-baseamp1200-acoustic-revive-3m-2g526k9ihq9t/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,후지필름 XP 방수 카메라,"220,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9B%84%EC%A7%80%ED%95%84%EB%A6%84-xp-%EB%B0%A9%EC%88%98-%EC%B9%B4%EB%A9%94%EB%9D%BC-fvvtohq21yr6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰16 브리즈피 케이스 올블랙 팝니다,"50,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016-%EB%B8%8C%EB%A6%AC%EC%A6%88%ED%94%BC-%EC%BC%80%EC%9D%B4%EC%8A%A4-%EC%98%AC%EB%B8%94%EB%9E%99-%ED%8C%9D%EB%8B%88%EB%8B%A4-1d4udx2han1z/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,[와콤 신티크 프로 24 터치 DTH-2420 풀세트 판매]새상품급,"2,140,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%80%EC%BD%A4-%EC%8B%A0%ED%8B%B0%ED%81%AC-%ED%94%84%EB%A1%9C-24-%ED%84%B0%EC%B9%98-dth-2420-%ED%92%80%EC%84%B8%ED%8A%B8-%ED%8C%90%EB%A7%A4-%EC%83%88%EC%83%81%ED%92%88%EA%B8%89-6f7s6jgraev1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,KRK 스피커 모니터 7인치 스피커 로킷 ROKIT 7 G4,"500,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/krk-%EC%8A%A4%ED%94%BC%EC%BB%A4-%EB%AA%A8%EB%8B%88%ED%84%B0-7%EC%9D%B8%EC%B9%98-%EC%8A%A4%ED%94%BC%EC%BB%A4-%EB%A1%9C%ED%82%B7-rokit-7-g4-p23b7rwebxq8/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플 에어팟 프로 1세대,"130,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C-%EC%97%90%EC%96%B4%ED%8C%9F-%ED%94%84%EB%A1%9C-1%EC%84%B8%EB%8C%80-8o2c6srcaryk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,삼성 슬림 데스크탑 DM500S4A,"85,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EC%8A%AC%EB%A6%BC-%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%83%91-dm500s4a-9f1wdbqfgvnt/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시워치 밀레니즈루프 20mm 스트랩,"5,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%9B%8C%EC%B9%98-%EB%B0%80%EB%A0%88%EB%8B%88%EC%A6%88%EB%A3%A8%ED%94%84-20mm-%EC%8A%A4%ED%8A%B8%EB%9E%A9-1xoikcx9t27a/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,[LG 사이니지 정품] 43인치 모니터(43SE3DD),"210,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%EC%82%AC%EC%9D%B4%EB%8B%88%EC%A7%80-%EC%A0%95%ED%92%88-43%EC%9D%B8%EC%B9%98-%EB%AA%A8%EB%8B%88%ED%84%B0-43se3dd-ryxhdtz617ek/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰 XS 스페이스 그레이64기가 s급!!,"270,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-xs-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EA%B7%B8%EB%A0%88%EC%9D%B464%EA%B8%B0%EA%B0%80-s%EA%B8%89-8qt7i53cv2o2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플워치SE 44mm 알루미늄 스페이스 블랙 팝니다 !,"100,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98se-44mm-%EC%95%8C%EB%A3%A8%EB%AF%B8%EB%8A%84-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%B8%94%EB%9E%99-%ED%8C%9D%EB%8B%88%EB%8B%A4-h38tya5ctkcd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,라이노핏 아이패드 미니 7세대 케이스 팝니다 !,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%9D%B4%EB%85%B8%ED%95%8F-%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C-%EB%AF%B8%EB%8B%88-7%EC%84%B8%EB%8C%80-%EC%BC%80%EC%9D%B4%EC%8A%A4-%ED%8C%9D%EB%8B%88%EB%8B%A4-6swayvnfpryd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시Z플립6 민트 256GB,"580,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9Cz%ED%94%8C%EB%A6%BD6-%EB%AF%BC%ED%8A%B8-256gb-eas5zrqv39rv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,LG전자 PH550 시네빔 프로젝터,"200,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/lg%EC%A0%84%EC%9E%90-ph550-%EC%8B%9C%EB%84%A4%EB%B9%94-%ED%94%84%EB%A1%9C%EC%A0%9D%ED%84%B0-w9zw1te392tg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,포켓몬 스마트워치 (새제품),"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%BC%93%EB%AA%AC-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%9B%8C%EC%B9%98-%EC%83%88%EC%A0%9C%ED%92%88-6srawb16svtw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,제노셀 멀티이펙트 홈키트 미개봉입니다 현금주세요 반품불가요,"46,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EB%85%B8%EC%85%80-%EB%A9%80%ED%8B%B0%EC%9D%B4%ED%8E%99%ED%8A%B8-%ED%99%88%ED%82%A4%ED%8A%B8-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%9E%85%EB%8B%88%EB%8B%A4-%ED%98%84%EA%B8%88%EC%A3%BC%EC%84%B8%EC%9A%94-%EB%B0%98%ED%92%88%EB%B6%88%EA%B0%80%EC%9A%94-2vpevgwv84ss/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시 버즈2 라벤더 중고제품 사용감은적습니다 현금주세요 반품불가요,"50,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%EB%B2%84%EC%A6%882-%EB%9D%BC%EB%B2%A4%EB%8D%94-%EC%A4%91%EA%B3%A0%EC%A0%9C%ED%92%88-%EC%82%AC%EC%9A%A9%EA%B0%90%EC%9D%80%EC%A0%81%EC%8A%B5%EB%8B%88%EB%8B%A4-%ED%98%84%EA%B8%88%EC%A3%BC%EC%84%B8%EC%9A%94-%EB%B0%98%ED%92%88%EB%B6%88%EA%B0%80%EC%9A%94-san2whs3vhff/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,인텔 12세대 i12500 정품 풀박스,"160,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%ED%85%94-12%EC%84%B8%EB%8C%80-i12500-%EC%A0%95%ED%92%88-%ED%92%80%EB%B0%95%EC%8A%A4-qi4ywzkfogam/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,아이폰13Pro 시에라블루 128GB,"430,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B013pro-%EC%8B%9C%EC%97%90%EB%9D%BC%EB%B8%94%EB%A3%A8-128gb-dj8asj73sc3q/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,로지텍 핑크 키보드 k380,"22,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%A7%80%ED%85%8D-%ED%95%91%ED%81%AC-%ED%82%A4%EB%B3%B4%EB%93%9C-k380-n34hzzauw5r6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,삼성 갤럭시 뷰 18.4인치 SM-T677NK 팝니다,"100,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EA%B0%A4%EB%9F%AD%EC%8B%9C-%EB%B7%B0-18-4%EC%9D%B8%EC%B9%98-sm-t677nk-%ED%8C%9D%EB%8B%88%EB%8B%A4-nhd92i8aa4iv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플워치 울트라2 팝니다.,"700,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98-%EC%9A%B8%ED%8A%B8%EB%9D%BC2-%ED%8C%9D%EB%8B%88%EB%8B%A4-nt8dvdgvoerw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,미사용 새상품 / 미니 PC QN10 타무즈 윈도우11 프로 포함,"270,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%82%AC%EC%9A%A9-%EC%83%88%EC%83%81%ED%92%88-%EB%AF%B8%EB%8B%88-pc-qn10-%ED%83%80%EB%AC%B4%EC%A6%88-%EC%9C%88%EB%8F%84%EC%9A%B011-%ED%94%84%EB%A1%9C-%ED%8F%AC%ED%95%A8-9d7g6tryfymi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,새상품 애플 맥북 에어 15인치 풀박스 ✨,"1,090,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%95%A0%ED%94%8C-%EB%A7%A5%EB%B6%81-%EC%97%90%EC%96%B4-15%EC%9D%B8%EC%B9%98-%ED%92%80%EB%B0%95%EC%8A%A4-mbz52rjcxacy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,갤럭시 J5 화이트(부품용),"14,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-j5-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%B6%80%ED%92%88%EC%9A%A9-akr7ndbaqg5u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,LG HomeBoy 태블릿(부품용)입니다,"15,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-homeboy-%ED%83%9C%EB%B8%94%EB%A6%BF-%EB%B6%80%ED%92%88%EC%9A%A9-%EC%9E%85%EB%8B%88%EB%8B%A4-ybkfnthapagf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,에어팟 3세대 본체 (유닛X),"28,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-3%EC%84%B8%EB%8C%80-%EB%B3%B8%EC%B2%B4-%EC%9C%A0%EB%8B%9Bx-t5c2ckrywhte/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,소니 a7c2 보증25.11 깨끗한 바디판매합니다,"2,050,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%88-a7c2-%EB%B3%B4%EC%A6%9D25-11-%EA%B9%A8%EB%81%97%ED%95%9C-%EB%B0%94%EB%94%94%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-yp5zfqnwmtbk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,트랜센드 SD 300S 4GB 새상품,"5,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B8%EB%9E%9C%EC%84%BC%EB%93%9C-sd-300s-4gb-%EC%83%88%EC%83%81%ED%92%88-ejvs62kc52ht/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,애플펜슬 1세대 팝니다,"54,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%ED%8E%9C%EC%8A%AC-1%EC%84%B8%EB%8C%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-jg1so1eco71u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,소니 WF-1000XM5,"280,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%88-wf-1000xm5-ktc129jvmjpy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,케이스티파이 맥케이스 13프로. 최상,"35,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8B%B0%ED%8C%8C%EC%9D%B4-%EB%A7%A5%EC%BC%80%EC%9D%B4%EC%8A%A4-13%ED%94%84%EB%A1%9C-%EC%B5%9C%EC%83%81-w9ub5f3afeh5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,써마바디 스마트고글 2세대 새상품,"240,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8D%A8%EB%A7%88%EB%B0%94%EB%94%94-%EC%8A%A4%EB%A7%88%ED%8A%B8%EA%B3%A0%EA%B8%80-2%EC%84%B8%EB%8C%80-%EC%83%88%EC%83%81%ED%92%88-auhzmz9w5qor/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
디지털기기,통화기능 스마트워치 라플루-RS06,"8,500원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%B5%ED%99%94%EA%B8%B0%EB%8A%A5-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%9B%8C%EC%B9%98-%EB%9D%BC%ED%94%8C%EB%A3%A8-rs06-amqxapjhjgsw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
