카테고리,상품명,가격,작성일자,판매상태,URL
삽니다,주차자리 삽니다,"200,000원",7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A3%BC%EC%B0%A8%EC%9E%90%EB%A6%AC-%EC%82%BD%EB%8B%88%EB%8B%A4-xuraijerv6vi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,나이키박스 구입합니다.,"10,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4%EB%B0%95%EC%8A%A4-%EA%B5%AC%EC%9E%85%ED%95%A9%EB%8B%88%EB%8B%A4-mqg5e6bbiq9s/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,블랙핑크 2025 고양 콘서트 티켓,가격 없음,7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-2025-%EA%B3%A0%EC%96%91-%EC%BD%98%EC%84%9C%ED%8A%B8-%ED%8B%B0%EC%BC%93-ky9czkqknwtt/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,라이즈 콘서트 관계자표 삽니다,"400,000원",8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%9D%B4%EC%A6%88-%EC%BD%98%EC%84%9C%ED%8A%B8-%EA%B4%80%EA%B3%84%EC%9E%90%ED%91%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-r3aogpypttpn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,라이즈 관계자표 삽니다 ㅜㅜ,"400,000원",8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%9D%B4%EC%A6%88-%EA%B4%80%EA%B3%84%EC%9E%90%ED%91%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-c8bsgrjzwv4e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,구해요)💙아폴리나 미라셋업 2-3y,가격 없음,끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%ED%95%B4%EC%9A%94-%EC%95%84%ED%8F%B4%EB%A6%AC%EB%82%98-%EB%AF%B8%EB%9D%BC%EC%85%8B%EC%97%85-2-3y-3xapy47vp5qv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,리차드밀 모든시계 매입합니다 rm,가격 없음,9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EC%B0%A8%EB%93%9C%EB%B0%80-%EB%AA%A8%EB%93%A0%EC%8B%9C%EA%B3%84-%EB%A7%A4%EC%9E%85%ED%95%A9%EB%8B%88%EB%8B%A4-rm-ae9tf98egad1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,파텍필립 노틸러스 아쿠아넛 모든제품 매입 구매 삽니다,가격 없음,9일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%ED%85%8D%ED%95%84%EB%A6%BD-%EB%85%B8%ED%8B%B8%EB%9F%AC%EC%8A%A4-%EC%95%84%EC%BF%A0%EC%95%84%EB%84%9B-%EB%AA%A8%EB%93%A0%EC%A0%9C%ED%92%88-%EB%A7%A4%EC%9E%85-%EA%B5%AC%EB%A7%A4-%EC%82%BD%EB%8B%88%EB%8B%A4-rxp9mreny66g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,바퀴벌레 시체 버려주실분ㅜㅜ,"10,000원",10일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%94%ED%80%B4%EB%B2%8C%EB%A0%88-%EC%8B%9C%EC%B2%B4-%EB%B2%84%EB%A0%A4%EC%A3%BC%EC%8B%A4%EB%B6%84-aenxpw4fc5km/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,교환) DUNS 던스스웨덴 미니블랙-> 포피레드교환,나눔,12일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%ED%99%98-duns-%EB%8D%98%EC%8A%A4%EC%8A%A4%EC%9B%A8%EB%8D%B4-%EB%AF%B8%EB%8B%88%EB%B8%94%EB%9E%99-%ED%8F%AC%ED%94%BC%EB%A0%88%EB%93%9C%EA%B5%90%ED%99%98-f1ixe5ghgd79/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,시각장애인 도우미 구해요 (시급1.6만원),"16,000원",끌올 12일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EA%B0%81%EC%9E%A5%EC%95%A0%EC%9D%B8-%EB%8F%84%EC%9A%B0%EB%AF%B8-%EA%B5%AC%ED%95%B4%EC%9A%94-%EC%8B%9C%EA%B8%891-6%EB%A7%8C%EC%9B%90-txixujwusivj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,에르메스 Ellipse 엘립스샌들 삽니다(140만원),"1,400,000원",끌올 12일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-ellipse-%EC%97%98%EB%A6%BD%EC%8A%A4%EC%83%8C%EB%93%A4-%EC%82%BD%EB%8B%88%EB%8B%A4-140%EB%A7%8C%EC%9B%90-8ct2fo8apfxg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,언더아머 코엑스나 나이키골프 압구정 할인쿠폰 구매합니다.,"50,000원",13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%B8%EB%8D%94%EC%95%84%EB%A8%B8-%EC%BD%94%EC%97%91%EC%8A%A4%EB%82%98-%EB%82%98%EC%9D%B4%ED%82%A4%EA%B3%A8%ED%94%84-%EC%95%95%EA%B5%AC%EC%A0%95-%ED%95%A0%EC%9D%B8%EC%BF%A0%ED%8F%B0-%EA%B5%AC%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-cgka229ht5vz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,도미노굿즈 하츄핑 빛나핑 삽니다,가격 없음,14일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EB%AF%B8%EB%85%B8%EA%B5%BF%EC%A6%88-%ED%95%98%EC%B8%84%ED%95%91-%EB%B9%9B%EB%82%98%ED%95%91-%EC%82%BD%EB%8B%88%EB%8B%A4-9kfrdbwrphxr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,에르메스 시프레 레오파드 39.5 삽니다 새거요,1원,끌올 15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%EC%8B%9C%ED%94%84%EB%A0%88-%EB%A0%88%EC%98%A4%ED%8C%8C%EB%93%9C-39-5-%EC%82%BD%EB%8B%88%EB%8B%A4-%EC%83%88%EA%B1%B0%EC%9A%94-fns2313qku1u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,아이폰 6s 128gb 배터리 95이상 삽니다,"150,000원",16일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-6s-128gb-%EB%B0%B0%ED%84%B0%EB%A6%AC-95%EC%9D%B4%EC%83%81-%EC%82%BD%EB%8B%88%EB%8B%A4-ejeohi2mhrfy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,6/11 임윤찬 메켈레 예당 공연 티켓 구해요,가격 없음,16일 전,판매완료,https://www.daangn.com/kr/buy-sell/6-11-%EC%9E%84%EC%9C%A4%EC%B0%AC-%EB%A9%94%EC%BC%88%EB%A0%88-%EC%98%88%EB%8B%B9-%EA%B3%B5%EC%97%B0-%ED%8B%B0%EC%BC%93-%EA%B5%AC%ED%95%B4%EC%9A%94-rqtu14kjs5g3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,5/10~11 한화vs키움 2연석 구해요ㅠ,가격 없음,16일 전,판매중,https://www.daangn.com/kr/buy-sell/5-10-11-%ED%95%9C%ED%99%94vs%ED%82%A4%EC%9B%80-2%EC%97%B0%EC%84%9D-%EA%B5%AC%ED%95%B4%EC%9A%94-332nge351gzn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,청담동 영동고 근처 월주차삽니다,가격 없음,17일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%AD%EB%8B%B4%EB%8F%99-%EC%98%81%EB%8F%99%EA%B3%A0-%EA%B7%BC%EC%B2%98-%EC%9B%94%EC%A3%BC%EC%B0%A8%EC%82%BD%EB%8B%88%EB%8B%A4-t5f89f2kviwc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,5/10 고척 키움 vs 한화 티켓 구해요!,"1,004원",17일 전,판매중,https://www.daangn.com/kr/buy-sell/5-10-%EA%B3%A0%EC%B2%99-%ED%82%A4%EC%9B%80-vs-%ED%95%9C%ED%99%94-%ED%8B%B0%EC%BC%93-%EA%B5%AC%ED%95%B4%EC%9A%94-k17yg9iqpz58/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,구함) 샤넬 택시 브로치,"1,234원",끌올 19일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%ED%95%A8-%EC%83%A4%EB%84%AC-%ED%83%9D%EC%8B%9C-%EB%B8%8C%EB%A1%9C%EC%B9%98-oife2yraxdcb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,엔타스 상품권 50만원 삽니다,"450,000원",19일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%83%80%EC%8A%A4-%EC%83%81%ED%92%88%EA%B6%8C-50%EB%A7%8C%EC%9B%90-%EC%82%BD%EB%8B%88%EB%8B%A4-zuatgr4kqiss/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,휴대폰 공기계 대여 구합니다,"10,000원",20일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%8C%80%ED%8F%B0-%EA%B3%B5%EA%B8%B0%EA%B3%84-%EB%8C%80%EC%97%AC-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-r1xfc1gebxya/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
