카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,무인양품 호두나무 리빙 다이닝 테이블 150x65,"400,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EC%9D%B8%EC%96%91%ED%92%88-%ED%98%B8%EB%91%90%EB%82%98%EB%AC%B4-%EB%A6%AC%EB%B9%99-%EB%8B%A4%EC%9D%B4%EB%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-150x65-rb7ksej84pdo/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,유리 진열장 (2가지 타입),나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%EB%A6%AC-%EC%A7%84%EC%97%B4%EC%9E%A5-2%EA%B0%80%EC%A7%80-%ED%83%80%EC%9E%85-3i6n9ckwqor4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"스웨덴 엔틱 인테리어조명,엔틱 케이스","550,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%9B%A8%EB%8D%B4-%EC%97%94%ED%8B%B1-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4%EC%A1%B0%EB%AA%85-%EC%97%94%ED%8B%B1-%EC%BC%80%EC%9D%B4%EC%8A%A4-z4m19xnoyhxp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,Wild and Wolf 302 Desk Phone red,"80,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/wild-and-wolf-302-desk-phone-red-in1ifrja7xmj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,☆비렉스 스마트모션 퀸침대☆,"1,700,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%A0%89%EC%8A%A4-%EC%8A%A4%EB%A7%88%ED%8A%B8%EB%AA%A8%EC%85%98-%ED%80%B8%EC%B9%A8%EB%8C%80-pjgs5uubnybt/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,평상형 침대 원목 프레임 SS 슈퍼싱글,"15,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%89%EC%83%81%ED%98%95-%EC%B9%A8%EB%8C%80-%EC%9B%90%EB%AA%A9-%ED%94%84%EB%A0%88%EC%9E%84-ss-%EC%8A%88%ED%8D%BC%EC%8B%B1%EA%B8%80-1ied2e8w5dut/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,평상형 침대 원목 프레임,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%89%EC%83%81%ED%98%95-%EC%B9%A8%EB%8C%80-%EC%9B%90%EB%AA%A9-%ED%94%84%EB%A0%88%EC%9E%84-qd58fmw3w4h3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,앤틱 의자,"45,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A4%ED%8B%B1-%EC%9D%98%EC%9E%90-b6whaiyo3yrc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,베이비코튼향 디퓨저 500ml,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EB%B9%84%EC%BD%94%ED%8A%BC%ED%96%A5-%EB%94%94%ED%93%A8%EC%A0%80-500ml-4tcjssrr6zd5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,깔끔한 식탁,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%94%EB%81%94%ED%95%9C-%EC%8B%9D%ED%83%81-7u9bnk7oe5nn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,미니 화장대,"80,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9E%A5%EB%8C%80-8k598y6ozspz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 테이블,"60,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-nwwrydn56ew3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,매트리스,나눔,1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-7h8sm996kqay/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,[미개봉/AS가능] 허먼밀러 라이트플러스 B + 헤드레스트,"1,150,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-as%EA%B0%80%EB%8A%A5-%ED%97%88%EB%A8%BC%EB%B0%80%EB%9F%AC-%EB%9D%BC%EC%9D%B4%ED%8A%B8%ED%94%8C%EB%9F%AC%EC%8A%A4-b-%ED%97%A4%EB%93%9C%EB%A0%88%EC%8A%A4%ED%8A%B8-2bnsn2c5vfh9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,밀리테이블 1000x500 + 매트 + 의자+책상다리커버,"55,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%80%EB%A6%AC%ED%85%8C%EC%9D%B4%EB%B8%94-1000x500-%EB%A7%A4%ED%8A%B8-%EC%9D%98%EC%9E%90-%EC%B1%85%EC%83%81%EB%8B%A4%EB%A6%AC%EC%BB%A4%EB%B2%84-3ffcmyod3ebj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,무스버거 프리미엄 말총토퍼 MA-RS 100X200cm,"1,500,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EC%8A%A4%EB%B2%84%EA%B1%B0-%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84-%EB%A7%90%EC%B4%9D%ED%86%A0%ED%8D%BC-ma-rs-100x200cm-m89xejm5h1bq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,환상적인 쉬폰 커튼 4칼라 일괄,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%98%EC%83%81%EC%A0%81%EC%9D%B8-%EC%89%AC%ED%8F%B0-%EC%BB%A4%ED%8A%BC-4%EC%B9%BC%EB%9D%BC-%EC%9D%BC%EA%B4%84-2jxmo7fgjfjq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,SS 매트리스,"95,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/ss-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-uykcz9ubwz13/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,SS 침대 프레임,"48,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/ss-%EC%B9%A8%EB%8C%80-%ED%94%84%EB%A0%88%EC%9E%84-auopxyxocs54/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,가가갤러리옷장,"270,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B0%80%EA%B0%A4%EB%9F%AC%EB%A6%AC%EC%98%B7%EC%9E%A5-rfan79q7vz9h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,흰색 이동식 행거,나눔,1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EC%9D%B4%EB%8F%99%EC%8B%9D-%ED%96%89%EA%B1%B0-bxbw5ici4xfh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,노바리빙 5단 문걸이 수납선반,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B0%94%EB%A6%AC%EB%B9%99-5%EB%8B%A8-%EB%AC%B8%EA%B1%B8%EC%9D%B4-%EC%88%98%EB%82%A9%EC%84%A0%EB%B0%98-wy71fdn4769s/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,(벨라) 원목 아기 침대,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%EB%9D%BC-%EC%9B%90%EB%AA%A9-%EC%95%84%EA%B8%B0-%EC%B9%A8%EB%8C%80-rbwsefzxq9mj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,와인랙,"100,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%99%80%EC%9D%B8%EB%9E%99-zeynkipx3d6h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일본중견작가작품예요,"17,000,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8%EC%A4%91%EA%B2%AC%EC%9E%91%EA%B0%80%EC%9E%91%ED%92%88%EC%98%88%EC%9A%94-k88jy5miwkw9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일본중견작가작품예요,"17,000,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8%EC%A4%91%EA%B2%AC%EC%9E%91%EA%B0%80%EC%9E%91%ED%92%88%EC%98%88%EC%9A%94-q1guu8k29fp9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일본중견작가작품예요,"12,000,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8%EC%A4%91%EA%B2%AC%EC%9E%91%EA%B0%80%EC%9E%91%ED%92%88%EC%98%88%EC%9A%94-9ryn739bfa94/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,북유럽앤틱 빈티지화분걸이 캔들,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%81%EC%9C%A0%EB%9F%BD%EC%95%A4%ED%8B%B1-%EB%B9%88%ED%8B%B0%EC%A7%80%ED%99%94%EB%B6%84%EA%B1%B8%EC%9D%B4-%EC%BA%94%EB%93%A4-6uaxxg84ryrm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,퍼시스(시디즈) 사무용 의자 새제품급 반값에 싸게 판매합니다 T50 모델 상위 버전,"220,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8D%BC%EC%8B%9C%EC%8A%A4-%EC%8B%9C%EB%94%94%EC%A6%88-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-%EC%83%88%EC%A0%9C%ED%92%88%EA%B8%89-%EB%B0%98%EA%B0%92%EC%97%90-%EC%8B%B8%EA%B2%8C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-t50-%EB%AA%A8%EB%8D%B8-%EC%83%81%EC%9C%84-%EB%B2%84%EC%A0%84-fjg2g3aiqxqh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 사다리 선반,"15,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%82%AC%EB%8B%A4%EB%A6%AC-%EC%84%A0%EB%B0%98-oiwuadjaorqg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,디사모빌리(리네로제) 테이블,"1,850,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%82%AC%EB%AA%A8%EB%B9%8C%EB%A6%AC-%EB%A6%AC%EB%84%A4%EB%A1%9C%EC%A0%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-j4tyo4arb6ne/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,바체어 급처,"210,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%B2%B4%EC%96%B4-%EA%B8%89%EC%B2%98-euj46mgsjr69/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"인테리어 포스터 MATINEE (A1 사이즈, 액자 포함) 판매합니다!","60,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%ED%8F%AC%EC%8A%A4%ED%84%B0-matinee-a1-%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%95%A1%EC%9E%90-%ED%8F%AC%ED%95%A8-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-thz9o4ogwfvy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"해인요 백자 달항아리, 김상인작가 달항아리","700,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%EC%9D%B8%EC%9A%94-%EB%B0%B1%EC%9E%90-%EB%8B%AC%ED%95%AD%EC%95%84%EB%A6%AC-%EA%B9%80%EC%83%81%EC%9D%B8%EC%9E%91%EA%B0%80-%EB%8B%AC%ED%95%AD%EC%95%84%EB%A6%AC-dyqagzksfr4g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,4인 오픈형 소파,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/4%EC%9D%B8-%EC%98%A4%ED%94%88%ED%98%95-%EC%86%8C%ED%8C%8C-2r855kgame6e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,디올 석고 방향제,"32,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%EC%84%9D%EA%B3%A0-%EB%B0%A9%ED%96%A5%EC%A0%9C-j9drrd7anqph/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,행운과 부를 가져다주는 잉어 오브제,"500,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%96%89%EC%9A%B4%EA%B3%BC-%EB%B6%80%EB%A5%BC-%EA%B0%80%EC%A0%B8%EB%8B%A4%EC%A3%BC%EB%8A%94-%EC%9E%89%EC%96%B4-%EC%98%A4%EB%B8%8C%EC%A0%9C-sm3se59e1w5f/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"쿠마가이슌 화병 두점, 일본 유리공예 작가 화병 (가격수정!)","550,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EB%A7%88%EA%B0%80%EC%9D%B4%EC%8A%8C-%ED%99%94%EB%B3%91-%EB%91%90%EC%A0%90-%EC%9D%BC%EB%B3%B8-%EC%9C%A0%EB%A6%AC%EA%B3%B5%EC%98%88-%EC%9E%91%EA%B0%80-%ED%99%94%EB%B3%91-%EA%B0%80%EA%B2%A9%EC%88%98%EC%A0%95-6pt5abghoo9g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,아이보리 소파 & 스툴 세트,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-%EC%86%8C%ED%8C%8C-%EC%8A%A4%ED%88%B4-%EC%84%B8%ED%8A%B8-xd3xin92mntc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,조명,"24,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EB%AA%85-qw9g84icbmkn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,비트라(VITRA) 오케이셔널 로우 테이블 스모크 오크,"870,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%8A%B8%EB%9D%BC-vitra-%EC%98%A4%EC%BC%80%EC%9D%B4%EC%85%94%EB%84%90-%EB%A1%9C%EC%9A%B0-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%8A%A4%EB%AA%A8%ED%81%AC-%EC%98%A4%ED%81%AC-ngna28a9red9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,핀카 드라이로즈 이불커버 + 버터 피치스킨 매트리스 커버 SS,"35,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%80%EC%B9%B4-%EB%93%9C%EB%9D%BC%EC%9D%B4%EB%A1%9C%EC%A6%88-%EC%9D%B4%EB%B6%88%EC%BB%A4%EB%B2%84-%EB%B2%84%ED%84%B0-%ED%94%BC%EC%B9%98%EC%8A%A4%ED%82%A8-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%EC%BB%A4%EB%B2%84-ss-chhymcem4ugy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일룸 레마 식탁형 카페장 1000폭,"70,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-%EB%A0%88%EB%A7%88-%EC%8B%9D%ED%83%81%ED%98%95-%EC%B9%B4%ED%8E%98%EC%9E%A5-1000%ED%8F%AD-2uw9so591gg8/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"""수국""그림 액자 임파스토 유화 캔버스","34,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EA%B5%AD%EA%B7%B8%EB%A6%BC-%EC%95%A1%EC%9E%90-%EC%9E%84%ED%8C%8C%EC%8A%A4%ED%86%A0-%EC%9C%A0%ED%99%94-%EC%BA%94%EB%B2%84%EC%8A%A4-ntjvvzmebdsy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,카르텔 배터리 램프,"120,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%A5%B4%ED%85%94-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EB%9E%A8%ED%94%84-jb6f1xxp3n5h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,듀오백 게이밍 의자,"120,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%80%EC%98%A4%EB%B0%B1-%EA%B2%8C%EC%9D%B4%EB%B0%8D-%EC%9D%98%EC%9E%90-jtu9a352yi7e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,2단 화이트 행거,"15,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/2%EB%8B%A8-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%96%89%EA%B1%B0-yxdqhqqsbnas/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,리클라이너 등받이 좌식의자 2개,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-%EB%93%B1%EB%B0%9B%EC%9D%B4-%EC%A2%8C%EC%8B%9D%EC%9D%98%EC%9E%90-2%EA%B0%9C-yxepbhb5ry29/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이케아 접이식 테이블 + 의자 2개 세트 아스크홀멘,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%9D%98%EC%9E%90-2%EA%B0%9C-%EC%84%B8%ED%8A%B8-%EC%95%84%EC%8A%A4%ED%81%AC%ED%99%80%EB%A9%98-v4u3rtcp3sss/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"대리석 바테이블 판매합니다 (1400, 1000 사이즈 각 한 개씩)","150,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%EB%A6%AC%EC%84%9D-%EB%B0%94%ED%85%8C%EC%9D%B4%EB%B8%94-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-1400-1000-%EC%82%AC%EC%9D%B4%EC%A6%88-%EA%B0%81-%ED%95%9C-%EA%B0%9C%EC%94%A9-iu3kmembmu77/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,베이거 작업용 바스툴 / 장식용 의자,"50,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EA%B1%B0-%EC%9E%91%EC%97%85%EC%9A%A9-%EB%B0%94%EC%8A%A4%ED%88%B4-%EC%9E%A5%EC%8B%9D%EC%9A%A9-%EC%9D%98%EC%9E%90-8s2hd2a37657/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,휴도 구스 아쿠아 3인 소파,"100,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%8F%84-%EA%B5%AC%EC%8A%A4-%EC%95%84%EC%BF%A0%EC%95%84-3%EC%9D%B8-%EC%86%8C%ED%8C%8C-223zbnjueb9m/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,블랙엔화이트 장식수납장 6개 일괄,나눔,끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%EC%97%94%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%9E%A5%EC%8B%9D%EC%88%98%EB%82%A9%EC%9E%A5-6%EA%B0%9C-%EC%9D%BC%EA%B4%84-9s4cw55y3yed/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,1900S초반 빈티지가구 일제시대 개화기 2단 의복장 옷장 개화기가구,"500,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/1900s%EC%B4%88%EB%B0%98-%EB%B9%88%ED%8B%B0%EC%A7%80%EA%B0%80%EA%B5%AC-%EC%9D%BC%EC%A0%9C%EC%8B%9C%EB%8C%80-%EA%B0%9C%ED%99%94%EA%B8%B0-2%EB%8B%A8-%EC%9D%98%EB%B3%B5%EC%9E%A5-%EC%98%B7%EC%9E%A5-%EA%B0%9C%ED%99%94%EA%B8%B0%EA%B0%80%EA%B5%AC-3r2nvvfc6vn4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,영국 엔틱의자 Hepple white 다이닝체어 6EA SET Made in England,"850,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%81%EA%B5%AD-%EC%97%94%ED%8B%B1%EC%9D%98%EC%9E%90-hepple-white-%EB%8B%A4%EC%9D%B4%EB%8B%9D%EC%B2%B4%EC%96%B4-6ea-set-made-in-england-y9n1ar2evg3i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,모더니크 30도 카우치 소가죽소파 라운지소파,"300,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8D%94%EB%8B%88%ED%81%AC-30%EB%8F%84-%EC%B9%B4%EC%9A%B0%EC%B9%98-%EC%86%8C%EA%B0%80%EC%A3%BD%EC%86%8C%ED%8C%8C-%EB%9D%BC%EC%9A%B4%EC%A7%80%EC%86%8C%ED%8C%8C-vevojf1trd3k/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 서랍장,"300,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%84%9C%EB%9E%8D%EC%9E%A5-93172rbhp1tu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,마스터체어 디자인 체어,"50,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%8A%A4%ED%84%B0%EC%B2%B4%EC%96%B4-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%B2%B4%EC%96%B4-9mgokvnbkeyw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,대형거울 전신거울 가로110세로200,"25,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95%EA%B1%B0%EC%9A%B8-%EC%A0%84%EC%8B%A0%EA%B1%B0%EC%9A%B8-%EA%B0%80%EB%A1%9C110%EC%84%B8%EB%A1%9C200-hjn9uc1iufoc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 책장,"100,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%B1%85%EC%9E%A5-hn32zxwcudxa/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이태리 원목 가구,"500,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%9C%EB%A6%AC-%EC%9B%90%EB%AA%A9-%EA%B0%80%EA%B5%AC-psg6g1btwxi7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,고가구 빈티지 나무 테이블,"2,500,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EA%B0%80%EA%B5%AC-%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%82%98%EB%AC%B4-%ED%85%8C%EC%9D%B4%EB%B8%94-zzjg8shq187t/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,알로소 에브리데이 부클레 클레어 3인 소파(가죽슬리퍼새것2개증정),"3,000,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%A1%9C%EC%86%8C-%EC%97%90%EB%B8%8C%EB%A6%AC%EB%8D%B0%EC%9D%B4-%EB%B6%80%ED%81%B4%EB%A0%88-%ED%81%B4%EB%A0%88%EC%96%B4-3%EC%9D%B8-%EC%86%8C%ED%8C%8C-%EA%B0%80%EC%A3%BD%EC%8A%AC%EB%A6%AC%ED%8D%BC%EC%83%88%EA%B2%832%EA%B0%9C%EC%A6%9D%EC%A0%95-5cn4d2ukqzxi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 철제 선반ㅡ행거,"10,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%B2%A0%EC%A0%9C-%EC%84%A0%EB%B0%98-%ED%96%89%EA%B1%B0-4ctes19xry9h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,(원가20 이사 급처분) 센추리 아크릴 테이블,"50,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EA%B0%8020-%EC%9D%B4%EC%82%AC-%EA%B8%89%EC%B2%98%EB%B6%84-%EC%84%BC%EC%B6%94%EB%A6%AC-%EC%95%84%ED%81%AC%EB%A6%B4-%ED%85%8C%EC%9D%B4%EB%B8%94-8dxt1f7f8bkm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,자수 장식 쿠션,"19,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EC%88%98-%EC%9E%A5%EC%8B%9D-%EC%BF%A0%EC%85%98-immzza1xbjms/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,각도조절 좌식의자 3개 일괄,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%81%EB%8F%84%EC%A1%B0%EC%A0%88-%EC%A2%8C%EC%8B%9D%EC%9D%98%EC%9E%90-3%EA%B0%9C-%EC%9D%BC%EA%B4%84-ixagwsb51yaj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
