카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,더릭스홈 7존 매트리스 퀸 8cm,"30,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EB%A6%AD%EC%8A%A4%ED%99%88-7%EC%A1%B4-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%ED%80%B8-8cm-6z61exxfr77g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,리바트 프렌즈아이 1200책장 화이트,"100,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-%ED%94%84%EB%A0%8C%EC%A6%88%EC%95%84%EC%9D%B4-1200%EC%B1%85%EC%9E%A5-%ED%99%94%EC%9D%B4%ED%8A%B8-rztd25dc5xyy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,JAG 갤러리 추시계,"15,000원",7시간 전,예약중,https://www.daangn.com/kr/buy-sell/jag-%EA%B0%A4%EB%9F%AC%EB%A6%AC-%EC%B6%94%EC%8B%9C%EA%B3%84-qdvh5cpcqttj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,김윤식 유화 그림 1세대 원화,"350,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%80%EC%9C%A4%EC%8B%9D-%EC%9C%A0%ED%99%94-%EA%B7%B8%EB%A6%BC-1%EC%84%B8%EB%8C%80-%EC%9B%90%ED%99%94-w3vjn6to8iv2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,[29일까지 판매] 매트리스 싱글 ss 6개월 사용,"50,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/29%EC%9D%BC%EA%B9%8C%EC%A7%80-%ED%8C%90%EB%A7%A4-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%EC%8B%B1%EA%B8%80-ss-6%EA%B0%9C%EC%9B%94-%EC%82%AC%EC%9A%A9-t28hw17hc8sg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,접이식 테이블,"5,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-mqhrqrbdmthg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,의자2개,"20,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%98%EC%9E%902%EA%B0%9C-eauskv9h7wfs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"등받이 바 스툴, 높은 의자","7,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%B1%EB%B0%9B%EC%9D%B4-%EB%B0%94-%EC%8A%A4%ED%88%B4-%EB%86%92%EC%9D%80-%EC%9D%98%EC%9E%90-1jo5i2d7doqs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,1년 조금넘은 월넛 레트로 컴퓨터 책상 반값,"70,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/1%EB%85%84-%EC%A1%B0%EA%B8%88%EB%84%98%EC%9D%80-%EC%9B%94%EB%84%9B-%EB%A0%88%ED%8A%B8%EB%A1%9C-%EC%BB%B4%ED%93%A8%ED%84%B0-%EC%B1%85%EC%83%81-%EB%B0%98%EA%B0%92-d3hkd7z1g4do/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,1년반 사용 세라믹 식탁 벤츠 의자4개(운반해드림),"369,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/1%EB%85%84%EB%B0%98-%EC%82%AC%EC%9A%A9-%EC%84%B8%EB%9D%BC%EB%AF%B9-%EC%8B%9D%ED%83%81-%EB%B2%A4%EC%B8%A0-%EC%9D%98%EC%9E%904%EA%B0%9C-%EC%9A%B4%EB%B0%98%ED%95%B4%EB%93%9C%EB%A6%BC-vstoatpotm51/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,화이트 원형 테이블 판매합니다.,"45,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%9B%90%ED%98%95-%ED%85%8C%EC%9D%B4%EB%B8%94-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-n4nh7gu3as8p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,행잉 수납 정리대 (옷장 속 정리함),나눔,7시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%96%89%EC%9E%89-%EC%88%98%EB%82%A9-%EC%A0%95%EB%A6%AC%EB%8C%80-%EC%98%B7%EC%9E%A5-%EC%86%8D-%EC%A0%95%EB%A6%AC%ED%95%A8-9pd3dzhg3h86/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,플라스틱 디자인 의자 6개,"15,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%9D%98%EC%9E%90-6%EA%B0%9C-opjj2qeww44o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,필웰 데일리 이동식 조리대 수납장,"45,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EC%9B%B0-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EC%9D%B4%EB%8F%99%EC%8B%9D-%EC%A1%B0%EB%A6%AC%EB%8C%80-%EC%88%98%EB%82%A9%EC%9E%A5-wuei2583jjv4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,아이엔지홈 알렉스 1200 렌지대,"140,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%EC%97%94%EC%A7%80%ED%99%88-%EC%95%8C%EB%A0%89%EC%8A%A4-1200-%EB%A0%8C%EC%A7%80%EB%8C%80-v3kbaec5fnf2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,검정색 접이식 의자,"8,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%80%EC%A0%95%EC%83%89-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%9D%98%EC%9E%90-dhs7k56do6ey/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,파란색 접이식 의자,"6,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%EB%9E%80%EC%83%89-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%9D%98%EC%9E%90-j4wbppurnp92/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"디아론 인센스, 인센스 홀더 (새상품)","4,000원",8시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%95%84%EB%A1%A0-%EC%9D%B8%EC%84%BC%EC%8A%A4-%EC%9D%B8%EC%84%BC%EC%8A%A4-%ED%99%80%EB%8D%94-%EC%83%88%EC%83%81%ED%92%88-5swq5q33h3ai/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,라이프타임 접이식 테이블,"7,000원",8시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%9D%B4%ED%94%84%ED%83%80%EC%9E%84-%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-vxdvvziffeca/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,검은색 테이블,"15,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%80%EC%9D%80%EC%83%89-%ED%85%8C%EC%9D%B4%EB%B8%94-h48q4kwnjydz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,생일 축하 파티 가렌드 케익초 촛불 캠핑 감성,"3,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%9D%EC%9D%BC-%EC%B6%95%ED%95%98-%ED%8C%8C%ED%8B%B0-%EA%B0%80%EB%A0%8C%EB%93%9C-%EC%BC%80%EC%9D%B5%EC%B4%88-%EC%B4%9B%EB%B6%88-%EC%BA%A0%ED%95%91-%EA%B0%90%EC%84%B1-e5e8z891h4ke/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,한샘 스탠드조명,"22,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EC%8A%A4%ED%83%A0%EB%93%9C%EC%A1%B0%EB%AA%85-qk1w8n1i6sgd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,새상품 표범 욕조 그림 캔버스,"30,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%ED%91%9C%EB%B2%94-%EC%9A%95%EC%A1%B0-%EA%B7%B8%EB%A6%BC-%EC%BA%94%EB%B2%84%EC%8A%A4-2ppsu6c6g69u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,(새상품)길상사 보석함 염주보관 수납함 악세서리 쥬얼리시계반지케이스 인테리어 소품,"7,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EA%B8%B8%EC%83%81%EC%82%AC-%EB%B3%B4%EC%84%9D%ED%95%A8-%EC%97%BC%EC%A3%BC%EB%B3%B4%EA%B4%80-%EC%88%98%EB%82%A9%ED%95%A8-%EC%95%85%EC%84%B8%EC%84%9C%EB%A6%AC-%EC%A5%AC%EC%96%BC%EB%A6%AC%EC%8B%9C%EA%B3%84%EB%B0%98%EC%A7%80%EC%BC%80%EC%9D%B4%EC%8A%A4-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%EC%86%8C%ED%92%88-dbc9s1e6yo3z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,엔틱 사이드장,"20,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EC%82%AC%EC%9D%B4%EB%93%9C%EC%9E%A5-aa91zb1i5d4t/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,카이 가죽 소파,"120,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%9D%B4-%EA%B0%80%EC%A3%BD-%EC%86%8C%ED%8C%8C-b7owwdp66exz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,3인용 가죽쇼파,"50,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/3%EC%9D%B8%EC%9A%A9-%EA%B0%80%EC%A3%BD%EC%87%BC%ED%8C%8C-u4nekg3nf4px/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,화이트 수납장,나눔,끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%88%98%EB%82%A9%EC%9E%A5-hc1zqr6g9va6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,접이식 침대겸 쇼파,나눔,끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%B9%A8%EB%8C%80%EA%B2%B8-%EC%87%BC%ED%8C%8C-4zfkyixnnxmx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,프랑스 엔틱 의자 (1개 남음),"270,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9E%91%EC%8A%A4-%EC%97%94%ED%8B%B1-%EC%9D%98%EC%9E%90-1%EA%B0%9C-%EB%82%A8%EC%9D%8C-jo112hxwstg7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,프로젝트슬립 퍼펙션 토퍼 12센치 - 퀸사이즈,"180,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8%EC%8A%AC%EB%A6%BD-%ED%8D%BC%ED%8E%99%EC%85%98-%ED%86%A0%ED%8D%BC-12%EC%84%BC%EC%B9%98-%ED%80%B8%EC%82%AC%EC%9D%B4%EC%A6%88-erh9ey7x22dt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,프라하 원형 세라믹 식탁 1200,"400,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%ED%95%98-%EC%9B%90%ED%98%95-%EC%84%B8%EB%9D%BC%EB%AF%B9-%EC%8B%9D%ED%83%81-1200-kzvbxtxvz4nc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,튜린 황소가죽 4인 가죽소파 무료나눔,나눔,10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%9C%EB%A6%B0-%ED%99%A9%EC%86%8C%EA%B0%80%EC%A3%BD-4%EC%9D%B8-%EA%B0%80%EC%A3%BD%EC%86%8C%ED%8C%8C-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94-be8kxw4bw6yo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,흰색 옷장,나눔,10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EC%98%B7%EC%9E%A5-zxwd5tyrkina/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,한샘 패브릭 3인쇼파 베이지,"950,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%ED%8C%A8%EB%B8%8C%EB%A6%AD-3%EC%9D%B8%EC%87%BC%ED%8C%8C-%EB%B2%A0%EC%9D%B4%EC%A7%80-3kkm5dn7uwfv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"이동식 행거, 옷정리 끝!","12,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%8F%99%EC%8B%9D-%ED%96%89%EA%B1%B0-%EC%98%B7%EC%A0%95%EB%A6%AC-%EB%81%9D-u6p3cxdsqq6i/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이케아 말름 무료나눔,나눔,10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EB%A7%90%EB%A6%84-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94-ec2s56w62738/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,코케 원목 식탁 테이블 + 의자2개,"100,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%BC%80-%EC%9B%90%EB%AA%A9-%EC%8B%9D%ED%83%81-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%9D%98%EC%9E%902%EA%B0%9C-6xhjrsyqt61t/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,분홍 투명 인형 정리봉 투명정리봉 투명수납함 인형정리함 인형보관함 인형 수납장 정리 끝!,"13,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%84%ED%99%8D-%ED%88%AC%EB%AA%85-%EC%9D%B8%ED%98%95-%EC%A0%95%EB%A6%AC%EB%B4%89-%ED%88%AC%EB%AA%85%EC%A0%95%EB%A6%AC%EB%B4%89-%ED%88%AC%EB%AA%85%EC%88%98%EB%82%A9%ED%95%A8-%EC%9D%B8%ED%98%95%EC%A0%95%EB%A6%AC%ED%95%A8-%EC%9D%B8%ED%98%95%EB%B3%B4%EA%B4%80%ED%95%A8-%EC%9D%B8%ED%98%95-%EC%88%98%EB%82%A9%EC%9E%A5-%EC%A0%95%EB%A6%AC-%EB%81%9D-sqa7ba3p1uqq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,스피드랙 300 300 750 판매 새거,"25,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%94%BC%EB%93%9C%EB%9E%99-300-300-750-%ED%8C%90%EB%A7%A4-%EC%83%88%EA%B1%B0-1z1jtoi4fxsv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이케아 오븨그다 매트리스 90x200,"200,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%98%A4%EB%B8%A8%EA%B7%B8%EB%8B%A4-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-90x200-8kjr3c9bptvn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,다양한 디자인 유리/도기 꽃병 모음,"15,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%96%91%ED%95%9C-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%9C%A0%EB%A6%AC-%EB%8F%84%EA%B8%B0-%EA%BD%83%EB%B3%91-%EB%AA%A8%EC%9D%8C-ymjfb8n3v2km/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,퍼시스 비콘 회의테이블 상태 너무 좋음,"200,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8D%BC%EC%8B%9C%EC%8A%A4-%EB%B9%84%EC%BD%98-%ED%9A%8C%EC%9D%98%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%83%81%ED%83%9C-%EB%84%88%EB%AC%B4-%EC%A2%8B%EC%9D%8C-fng5nxhrtwja/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,플래지어 디마테라베렌트 360회전 1인 리클라이너,"735,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9E%98%EC%A7%80%EC%96%B4-%EB%94%94%EB%A7%88%ED%85%8C%EB%9D%BC%EB%B2%A0%EB%A0%8C%ED%8A%B8-360%ED%9A%8C%EC%A0%84-1%EC%9D%B8-%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-9o65hs8x8p16/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이탈리아 엔틱 디자인 크리스탈 촛대,"30,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84-%EC%97%94%ED%8B%B1-%EB%94%94%EC%9E%90%EC%9D%B8-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%EC%B4%9B%EB%8C%80-tfpfhezi4e9i/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"엔틱 빈티지 디자인 원목,동 벽걸이 시계","90,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%9B%90%EB%AA%A9-%EB%8F%99-%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%8B%9C%EA%B3%84-hbggsuis7vxp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,아일랜드 화이트 주방 수납장,"50,000원",끌올 11시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%A3%BC%EB%B0%A9-%EC%88%98%EB%82%A9%EC%9E%A5-undwjtpntn6n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,아쿠아텍스 흰색 3인용 소파,"50,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%BF%A0%EC%95%84%ED%85%8D%EC%8A%A4-%ED%9D%B0%EC%83%89-3%EC%9D%B8%EC%9A%A9-%EC%86%8C%ED%8C%8C-i9h2hc1pds3d/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"빈티지 원목 수납장(가리모쿠 로우보드1500: 원가145만원, 주말특가45만원)","550,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%9B%90%EB%AA%A9-%EC%88%98%EB%82%A9%EC%9E%A5-%EA%B0%80%EB%A6%AC%EB%AA%A8%EC%BF%A0-%EB%A1%9C%EC%9A%B0%EB%B3%B4%EB%93%9C1500-%EC%9B%90%EA%B0%80145%EB%A7%8C%EC%9B%90-%EC%A3%BC%EB%A7%90%ED%8A%B9%EA%B0%8045%EB%A7%8C%EC%9B%90-pxiwor3fv87n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,1인용 독서실 책상,나눔,11시간 전,판매중,https://www.daangn.com/kr/buy-sell/1%EC%9D%B8%EC%9A%A9-%EB%8F%85%EC%84%9C%EC%8B%A4-%EC%B1%85%EC%83%81-wc5724xhne8n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,코멧 컴퓨터 책상 1260,"7,000원",끌올 11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EB%A9%A7-%EC%BB%B4%ED%93%A8%ED%84%B0-%EC%B1%85%EC%83%81-1260-7z4eg1yz19de/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,좌식 화장대 400 판매,"15,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A2%8C%EC%8B%9D-%ED%99%94%EC%9E%A5%EB%8C%80-400-%ED%8C%90%EB%A7%A4-qf8sunht8jyx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,ANNA NEW YORK 천연 아가트 대리석 코스터 4개 세트 바,"70,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/anna-new-york-%EC%B2%9C%EC%97%B0-%EC%95%84%EA%B0%80%ED%8A%B8-%EB%8C%80%EB%A6%AC%EC%84%9D-%EC%BD%94%EC%8A%A4%ED%84%B0-4%EA%B0%9C-%EC%84%B8%ED%8A%B8-%EB%B0%94-u51arkw54h7f/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이케아 미케 책상,"32,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EB%AF%B8%EC%BC%80-%EC%B1%85%EC%83%81-84hr5bsvqrr8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,화장대,나눔,끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9E%A5%EB%8C%80-ipuv3g7srqvt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,애슐리 원목 전신거울 팝니다~,"12,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%EC%8A%90%EB%A6%AC-%EC%9B%90%EB%AA%A9-%EC%A0%84%EC%8B%A0%EA%B1%B0%EC%9A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-4go8z5z2y7uo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이케아 ikea 노란색 메탈 수납 바구니 수저통,"5,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-ikea-%EB%85%B8%EB%9E%80%EC%83%89-%EB%A9%94%ED%83%88-%EC%88%98%EB%82%A9-%EB%B0%94%EA%B5%AC%EB%8B%88-%EC%88%98%EC%A0%80%ED%86%B5-12hscfqaq8t9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,올뉴프레임 티슈커버,"7,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%AC%EB%89%B4%ED%94%84%EB%A0%88%EC%9E%84-%ED%8B%B0%EC%8A%88%EC%BB%A4%EB%B2%84-ch32rbji5v8j/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,장인가구 로이드 책상,"30,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%A5%EC%9D%B8%EA%B0%80%EA%B5%AC-%EB%A1%9C%EC%9D%B4%EB%93%9C-%EC%B1%85%EC%83%81-phhgui6eqefm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,2025 스타벅스 캘린더 미개봉,"10,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/2025-%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%BA%98%EB%A6%B0%EB%8D%94-%EB%AF%B8%EA%B0%9C%EB%B4%89-xpbvi71qepqc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,인센스 홀더 우드,나눔,끌올 11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EC%84%BC%EC%8A%A4-%ED%99%80%EB%8D%94-%EC%9A%B0%EB%93%9C-kfiu172ardcc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,영국 habitat 조명,"98,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%81%EA%B5%AD-habitat-%EC%A1%B0%EB%AA%85-r2ewn7nmjedu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,갤리스 펜던트 LED 조명 급처!!,"400,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%A6%AC%EC%8A%A4-%ED%8E%9C%EB%8D%98%ED%8A%B8-led-%EC%A1%B0%EB%AA%85-%EA%B8%89%EC%B2%98-a7vat79m9rsn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,커텐(새상품),"95,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%A4%ED%85%90-%EC%83%88%EC%83%81%ED%92%88-hb6qtrqcpz9a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,원목 수저 정리함(새상품),"14,500원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%88%98%EC%A0%80-%EC%A0%95%EB%A6%AC%ED%95%A8-%EC%83%88%EC%83%81%ED%92%88-n1n24mzczcv2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,한샘 인테리어 식탁 의자 2개,"50,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%EC%8B%9D%ED%83%81-%EC%9D%98%EC%9E%90-2%EA%B0%9C-yy1xfdmdy21h/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,원감국사 충지스님 글,"900,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EA%B0%90%EA%B5%AD%EC%82%AC-%EC%B6%A9%EC%A7%80%EC%8A%A4%EB%8B%98-%EA%B8%80-wnkqbku8cvp6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,6인용 세라믹 원목식탁,"900,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/6%EC%9D%B8%EC%9A%A9-%EC%84%B8%EB%9D%BC%EB%AF%B9-%EC%9B%90%EB%AA%A9%EC%8B%9D%ED%83%81-d44irxxxuctz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
