카테고리,상품명,가격,작성일자,판매상태,URL
생활가전,스트로만 디지털 에어프라이어,"13,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8A%B8%EB%A1%9C%EB%A7%8C-%EB%94%94%EC%A7%80%ED%84%B8-%EC%97%90%EC%96%B4%ED%94%84%EB%9D%BC%EC%9D%B4%EC%96%B4-3t7ow3izeang/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,삼성 벽걸이 무풍에어컨(9평) AR09R5172HBN,"350,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EB%AC%B4%ED%92%8D%EC%97%90%EC%96%B4%EC%BB%A8-9%ED%8F%89-ar09r5172hbn-cnzz1by68p5f/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,GTX650 들어간 사무/간단게임용 데스크탑 세트,"273,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/gtx650-%EB%93%A4%EC%96%B4%EA%B0%84-%EC%82%AC%EB%AC%B4-%EA%B0%84%EB%8B%A8%EA%B2%8C%EC%9E%84%EC%9A%A9-%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%83%91-%EC%84%B8%ED%8A%B8-jb8nieajz5bc/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,상태최상) 삼성 그랑데 통버블 세탁기 16kg,"225,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%81%ED%83%9C%EC%B5%9C%EC%83%81-%EC%82%BC%EC%84%B1-%EA%B7%B8%EB%9E%91%EB%8D%B0-%ED%86%B5%EB%B2%84%EB%B8%94-%EC%84%B8%ED%83%81%EA%B8%B0-16kg-n24v3qmsfk3p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,브라운 시리즈8 면도기 판매,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EC%8B%9C%EB%A6%AC%EC%A6%888-%EB%A9%B4%EB%8F%84%EA%B8%B0-%ED%8C%90%EB%A7%A4-vvrzcrcduyxg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,쿠첸 IH압력밥솥 CRH-TWS1011E (S급),"149,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%B2%B8-ih%EC%95%95%EB%A0%A5%EB%B0%A5%EC%86%A5-crh-tws1011e-s%EA%B8%89-7gg72995qkbh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,vuca 고급 도자기 괄사 마사지기,"15,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/vuca-%EA%B3%A0%EA%B8%89-%EB%8F%84%EC%9E%90%EA%B8%B0-%EA%B4%84%EC%82%AC-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-zs6k6usja5vm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,EMIDE 유리 전기포트,"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/emide-%EC%9C%A0%EB%A6%AC-%EC%A0%84%EA%B8%B0%ED%8F%AC%ED%8A%B8-daqcv3nv4y4f/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,냉장고,"280,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%83%89%EC%9E%A5%EA%B3%A0-feyapuse1o4y/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,미개봉)루메나 FAN PRIME 3 서큘레이터,"49,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A3%A8%EB%A9%94%EB%82%98-fan-prime-3-%EC%84%9C%ED%81%98%EB%A0%88%EC%9D%B4%ED%84%B0-wtgj19jdrcdg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,에어프라이어 Crisp 새상품,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%94%84%EB%9D%BC%EC%9D%B4%EC%96%B4-crisp-%EC%83%88%EC%83%81%ED%92%88-6u9e5ry4zgg2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,게이즈 에어 1 공기살균기,"65,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%8C%EC%9D%B4%EC%A6%88-%EC%97%90%EC%96%B4-1-%EA%B3%B5%EA%B8%B0%EC%82%B4%EA%B7%A0%EA%B8%B0-qtn5gdfqypxr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,프록터 슬로우쿠커,"15,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A1%9D%ED%84%B0-%EC%8A%AC%EB%A1%9C%EC%9A%B0%EC%BF%A0%EC%BB%A4-ny1rbca7bpkn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,오아 전신 마사지기,"60,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%95%84-%EC%A0%84%EC%8B%A0-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-irqizpfj9hkb/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,쿠쿠밥솥,"20,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%BF%A0%EB%B0%A5%EC%86%A5-xafnh5zwv485/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,삼성 ai스팀 로봇청소기 VR7MD97716G 미개봉 새상품,"950,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-ai%EC%8A%A4%ED%8C%80-%EB%A1%9C%EB%B4%87%EC%B2%AD%EC%86%8C%EA%B8%B0-vr7md97716g-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-if7q13owi7yu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,삼성 스탠드 무풍에어컨 팝니다,"500,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EC%8A%A4%ED%83%A0%EB%93%9C-%EB%AC%B4%ED%92%8D%EC%97%90%EC%96%B4%EC%BB%A8-%ED%8C%9D%EB%8B%88%EB%8B%A4-j2wdv54ergy5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,제스파 마사지 쿠션,"18,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%8A%A4%ED%8C%8C-%EB%A7%88%EC%82%AC%EC%A7%80-%EC%BF%A0%EC%85%98-ts6i9shjnw9g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,Aqara 야간 센서등 - 휴대용,"8,500원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/aqara-%EC%95%BC%EA%B0%84-%EC%84%BC%EC%84%9C%EB%93%B1-%ED%9C%B4%EB%8C%80%EC%9A%A9-5v9nq3ezvskh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,군고구마 기계,"600,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%B0%EA%B3%A0%EA%B5%AC%EB%A7%88-%EA%B8%B0%EA%B3%84-79x1sfm37t7q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,필립스 스탠드형 스팀 다리미,"20,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EB%A6%BD%EC%8A%A4-%EC%8A%A4%ED%83%A0%EB%93%9C%ED%98%95-%EC%8A%A4%ED%8C%80-%EB%8B%A4%EB%A6%AC%EB%AF%B8-dqknbgixrxh4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,23년형 삼성 창문형 에어컨 AW06C7155GWA 팝니다.,"500,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/23%EB%85%84%ED%98%95-%EC%82%BC%EC%84%B1-%EC%B0%BD%EB%AC%B8%ED%98%95-%EC%97%90%EC%96%B4%EC%BB%A8-aw06c7155gwa-%ED%8C%9D%EB%8B%88%EB%8B%A4-vsz5kk2yo3bf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,"다이슨 핫앤쿨 HP01, 110v모델 (선풍기 온풍기 겸용)","100,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%8A%A8-%ED%95%AB%EC%95%A4%EC%BF%A8-hp01-110v%EB%AA%A8%EB%8D%B8-%EC%84%A0%ED%92%8D%EA%B8%B0-%EC%98%A8%ED%92%8D%EA%B8%B0-%EA%B2%B8%EC%9A%A9-bz64h2s1eijm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,알로 구강세정기 (새제품),"25,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%A1%9C-%EA%B5%AC%EA%B0%95%EC%84%B8%EC%A0%95%EA%B8%B0-%EC%83%88%EC%A0%9C%ED%92%88-m36vhd8q2ktr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,21세기 창문형 창틀형 미니 에어컨,"100,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/21%EC%84%B8%EA%B8%B0-%EC%B0%BD%EB%AC%B8%ED%98%95-%EC%B0%BD%ED%8B%80%ED%98%95-%EB%AF%B8%EB%8B%88-%EC%97%90%EC%96%B4%EC%BB%A8-63e4gi5n5sra/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LED 스탠드 조명,"3,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/led-%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%A1%B0%EB%AA%85-rejd9ig9zs4g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,쿠첸 3구 인덕션 CIR-BW33KD1B1 판매 35만,"350,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%B2%B8-3%EA%B5%AC-%EC%9D%B8%EB%8D%95%EC%85%98-cir-bw33kd1b1-%ED%8C%90%EB%A7%A4-35%EB%A7%8C-q1y8crt3tunt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,"Tee pot(티팟,약탕기기능포함)","10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/tee-pot-%ED%8B%B0%ED%8C%9F-%EC%95%BD%ED%83%95%EA%B8%B0%EA%B8%B0%EB%8A%A5%ED%8F%AC%ED%95%A8-qhsgsso13j72/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,Klug쿨럭 차량용휴대용 공기청정기,"28,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/klug%EC%BF%A8%EB%9F%AD-%EC%B0%A8%EB%9F%89%EC%9A%A9%ED%9C%B4%EB%8C%80%EC%9A%A9-%EA%B3%B5%EA%B8%B0%EC%B2%AD%EC%A0%95%EA%B8%B0-qcqxppnhm4ab/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LG 트롬 RH10VTA 건조기 새상품,"800,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%8A%B8%EB%A1%AC-rh10vta-%EA%B1%B4%EC%A1%B0%EA%B8%B0-%EC%83%88%EC%83%81%ED%92%88-a8re2qj2crxe/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LG 트롬 오브제컬렉션 FG21VN 새상품,"730,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%8A%B8%EB%A1%AC-%EC%98%A4%EB%B8%8C%EC%A0%9C%EC%BB%AC%EB%A0%89%EC%85%98-fg21vn-%EC%83%88%EC%83%81%ED%92%88-zq4g9a1cx91s/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,반죽기,"11,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%98%EC%A3%BD%EA%B8%B0-n7p33ditkig7/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LG 트롬 스타일러 S3MFB 새상품,"800,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%8A%B8%EB%A1%AC-%EC%8A%A4%ED%83%80%EC%9D%BC%EB%9F%AC-s3mfb-%EC%83%88%EC%83%81%ED%92%88-t6scz4oycrbc/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,다이슨 V7 Fluffy 무선청소기,"85,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%8A%A8-v7-fluffy-%EB%AC%B4%EC%84%A0%EC%B2%AD%EC%86%8C%EA%B8%B0-fmkjq1p6neu5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,홈 멀티 에어컨 및 벽걸이 에어컨 판매,"1,300,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%88-%EB%A9%80%ED%8B%B0-%EC%97%90%EC%96%B4%EC%BB%A8-%EB%B0%8F-%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%97%90%EC%96%B4%EC%BB%A8-%ED%8C%90%EB%A7%A4-3nbqb5cwrric/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,FIKA 캔들워머,"10,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/fika-%EC%BA%94%EB%93%A4%EC%9B%8C%EB%A8%B8-i2fiq6vncj44/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,삼성 벽걸이 에어컨 AR06M1130HZN,"250,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%97%90%EC%96%B4%EC%BB%A8-ar06m1130hzn-9kwihsc8w3pd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,아트박스 미니금고 핑크,"9,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%ED%8A%B8%EB%B0%95%EC%8A%A4-%EB%AF%B8%EB%8B%88%EA%B8%88%EA%B3%A0-%ED%95%91%ED%81%AC-c1ps5ac7q4bw/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,코멧 똑딱이단추 달기 세트(실버) 200pcs,"6,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EB%A9%A7-%EB%98%91%EB%94%B1%EC%9D%B4%EB%8B%A8%EC%B6%94-%EB%8B%AC%EA%B8%B0-%EC%84%B8%ED%8A%B8-%EC%8B%A4%EB%B2%84-200pcs-v75wwqhaonxh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,이노스 32인치 스마트 TV 화이트 색상,"185,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%85%B8%EC%8A%A4-32%EC%9D%B8%EC%B9%98-%EC%8A%A4%EB%A7%88%ED%8A%B8-tv-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%83%89%EC%83%81-g843has6xjdk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,세퍼 무선 마사지건 미개봉 새상품,"100,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%ED%8D%BC-%EB%AC%B4%EC%84%A0-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B1%B4-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-rjnzeaynebun/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,누하스 프레도니 블루투스 스피커,"316,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%88%84%ED%95%98%EC%8A%A4-%ED%94%84%EB%A0%88%EB%8F%84%EB%8B%88-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-%EC%8A%A4%ED%94%BC%EC%BB%A4-9y1qsm9pvbqt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,휴먼메덱텍 MM-1500 재활운동기,"858,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%A8%BC%EB%A9%94%EB%8D%B1%ED%85%8D-mm-1500-%EC%9E%AC%ED%99%9C%EC%9A%B4%EB%8F%99%EA%B8%B0-zskkcdzau34x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,에어컨 앵글,"40,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%EC%BB%A8-%EC%95%B5%EA%B8%80-ng7b6c5dcpn7/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,삼성 BESPOKE 제트봇 로봇청소기,"300,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-bespoke-%EC%A0%9C%ED%8A%B8%EB%B4%87-%EB%A1%9C%EB%B4%87%EC%B2%AD%EC%86%8C%EA%B8%B0-dc3fxgvogdrr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,미니 쿠퍼 유니언잭 테일램프 1쌍,"130,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%88-%EC%BF%A0%ED%8D%BC-%EC%9C%A0%EB%8B%88%EC%96%B8%EC%9E%AD-%ED%85%8C%EC%9D%BC%EB%9E%A8%ED%94%84-1%EC%8C%8D-wwwe7p5gn1g6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,Double A A4 용지,"4,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/double-a-a4-%EC%9A%A9%EC%A7%80-xe6s435fxg8t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,[미개봉 신제품] 가이타이너 에어프라이어 GTKAF-500,"80,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%8B%A0%EC%A0%9C%ED%92%88-%EA%B0%80%EC%9D%B4%ED%83%80%EC%9D%B4%EB%84%88-%EC%97%90%EC%96%B4%ED%94%84%EB%9D%BC%EC%9D%B4%EC%96%B4-gtkaf-500-qc1ayp7ejtnk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,아기바람 선풍기,"10,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EA%B8%B0%EB%B0%94%EB%9E%8C-%EC%84%A0%ED%92%8D%EA%B8%B0-fiuj39f6vszu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,캐로스 CAH-T0820A 돈풍기2020년산,"340,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%A1%9C%EC%8A%A4-cah-t0820a-%EB%8F%88%ED%92%8D%EA%B8%B02020%EB%85%84%EC%82%B0-jzozifsu327r/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,로닉 가열 믹서기 RB854,"280,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%8B%89-%EA%B0%80%EC%97%B4-%EB%AF%B9%EC%84%9C%EA%B8%B0-rb854-ybnp84wmyj9s/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,시메오 티포트,"40,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EB%A9%94%EC%98%A4-%ED%8B%B0%ED%8F%AC%ED%8A%B8-bo997cffbabk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LGTV 55인치 OLED55B9FNA,"230,000원",3일 전,판매완료,https://www.daangn.com/kr/buy-sell/lgtv-55%EC%9D%B8%EC%B9%98-oled55b9fna-q771wcby2vf1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,GAPO 멀티5 복부+팔 커브,"30,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/gapo-%EB%A9%80%ED%8B%B05-%EB%B3%B5%EB%B6%80-%ED%8C%94-%EC%BB%A4%EB%B8%8C-gs83kv2wgde5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,[LG 휘센] 1way 휘센 천장형 에어콘 2대 판매!,"350,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%9C%98%EC%84%BC-1way-%ED%9C%98%EC%84%BC-%EC%B2%9C%EC%9E%A5%ED%98%95-%EC%97%90%EC%96%B4%EC%BD%98-2%EB%8C%80-%ED%8C%90%EB%A7%A4-v7y3bmc8pk76/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,선풍기,"10,000원",3일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%A0%ED%92%8D%EA%B8%B0-6bnt8ih3ffmz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,PLAYKIZ PRO 새 우산 2개,"2,000원",3일 전,판매완료,https://www.daangn.com/kr/buy-sell/playkiz-pro-%EC%83%88-%EC%9A%B0%EC%82%B0-2%EA%B0%9C-x8vye118u6xz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,액토 노트북 스탠드 쿨링 거치대 nbs-07h,"10,000원",끌올 31분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A1%ED%86%A0-%EB%85%B8%ED%8A%B8%EB%B6%81-%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%BF%A8%EB%A7%81-%EA%B1%B0%EC%B9%98%EB%8C%80-nbs-07h-19z4k6vpwakf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,LG DIOS 인덕션 HEI1V9,"45,000원",끌올 3일 전,판매완료,https://www.daangn.com/kr/buy-sell/lg-dios-%EC%9D%B8%EB%8D%95%EC%85%98-hei1v9-v7mqmi6hph97/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,애니픽 음파칫솔 ST310 (전동칫솔) 새제품 2개 4만,"40,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%EB%8B%88%ED%94%BD-%EC%9D%8C%ED%8C%8C%EC%B9%AB%EC%86%94-st310-%EC%A0%84%EB%8F%99%EC%B9%AB%EC%86%94-%EC%83%88%EC%A0%9C%ED%92%88-2%EA%B0%9C-4%EB%A7%8C-g7w1iemj7oew/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,에브리봇 EDGE 물걸레 로봇청소기,"100,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%B8%8C%EB%A6%AC%EB%B4%87-edge-%EB%AC%BC%EA%B1%B8%EB%A0%88-%EB%A1%9C%EB%B4%87%EC%B2%AD%EC%86%8C%EA%B8%B0-8rbwm6c4ci3k/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,"밴딩 베개커버 2P(블루체크1P, 레몬체크1P)","8,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B4%EB%94%A9-%EB%B2%A0%EA%B0%9C%EC%BB%A4%EB%B2%84-2p-%EB%B8%94%EB%A3%A8%EC%B2%B4%ED%81%AC1p-%EB%A0%88%EB%AA%AC%EC%B2%B4%ED%81%AC1p-qv3e2pknscyh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,미닉스 미니건조기 PRO 3KG,"260,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%89%EC%8A%A4-%EB%AF%B8%EB%8B%88%EA%B1%B4%EC%A1%B0%EA%B8%B0-pro-3kg-g16dsgog58zw/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,강블리라이프 에어프라이어 3L,"35,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%B8%94%EB%A6%AC%EB%9D%BC%EC%9D%B4%ED%94%84-%EC%97%90%EC%96%B4%ED%94%84%EB%9D%BC%EC%9D%B4%EC%96%B4-3l-7d9tu98ksaf7/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,샤오미 미에어 4 Lite 공기청정기,"90,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EC%98%A4%EB%AF%B8-%EB%AF%B8%EC%97%90%EC%96%B4-4-lite-%EA%B3%B5%EA%B8%B0%EC%B2%AD%EC%A0%95%EA%B8%B0-xq5xumqpy3d1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,미니 스팀 오븐,"35,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%88-%EC%8A%A4%ED%8C%80-%EC%98%A4%EB%B8%90-4mq4vnkwwiai/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,알파넥 온열 마사지기,"20,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%ED%8C%8C%EB%84%A5-%EC%98%A8%EC%97%B4-%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-aciwx7o4tx8c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,브라운 전기면도기 시리즈9 PRO+ (프로 플러스),"270,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EC%A0%84%EA%B8%B0%EB%A9%B4%EB%8F%84%EA%B8%B0-%EC%8B%9C%EB%A6%AC%EC%A6%889-pro-%ED%94%84%EB%A1%9C-%ED%94%8C%EB%9F%AC%EC%8A%A4-mye2dpxuuiox/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,MINI 쿠퍼 증정 텀블러 새상품,"10,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/mini-%EC%BF%A0%ED%8D%BC-%EC%A6%9D%EC%A0%95-%ED%85%80%EB%B8%94%EB%9F%AC-%EC%83%88%EC%83%81%ED%92%88-6jyhpkrvo1r9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,박스보호비닐그대로*미개봉새상품* 혼바디 라이니슈 EMS,"89,900원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%95%EC%8A%A4%EB%B3%B4%ED%98%B8%EB%B9%84%EB%8B%90%EA%B7%B8%EB%8C%80%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%ED%98%BC%EB%B0%94%EB%94%94-%EB%9D%BC%EC%9D%B4%EB%8B%88%EC%8A%88-ems-gyribovf5r7x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
생활가전,"쿠사마 야요이 Pumpkin Keyring, 스노우돔","70,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%82%AC%EB%A7%88-%EC%95%BC%EC%9A%94%EC%9D%B4-pumpkin-keyring-%EC%8A%A4%EB%85%B8%EC%9A%B0%EB%8F%94-q9e7uo87tpt8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
