카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,천하 다용도 크리스탈 정리함 M,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%9C%ED%95%98-%EB%8B%A4%EC%9A%A9%EB%8F%84-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%EC%A0%95%EB%A6%AC%ED%95%A8-m-t91g9h28bvsv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,mdf 평몰딩 백색,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/mdf-%ED%8F%89%EB%AA%B0%EB%94%A9-%EB%B0%B1%EC%83%89-fuqrsjcra28c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,심플한 사이드 테이블,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%AC%ED%94%8C%ED%95%9C-%EC%82%AC%EC%9D%B4%EB%93%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-937wsdt5acw3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,센스맴 매트리스 (퀸사이즈),"67,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%BC%EC%8A%A4%EB%A7%B4-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%ED%80%B8%EC%82%AC%EC%9D%B4%EC%A6%88-bsqq9t1kwoio/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,JASTON 도자기 찻잔 세트,"54,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/jaston-%EB%8F%84%EC%9E%90%EA%B8%B0-%EC%B0%BB%EC%9E%94-%EC%84%B8%ED%8A%B8-iib5kg6uq2ii/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 신발장 팝니다,"25,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%8B%A0%EB%B0%9C%EC%9E%A5-%ED%8C%9D%EB%8B%88%EB%8B%A4-rkfd1qndwk5x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,러그 2종,"60,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9F%AC%EA%B7%B8-2%EC%A2%85-bo7y8x9sfcco/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,서양화가 이대원 판화 작품,"900,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%9C%EC%96%91%ED%99%94%EA%B0%80-%EC%9D%B4%EB%8C%80%EC%9B%90-%ED%8C%90%ED%99%94-%EC%9E%91%ED%92%88-mhize17en5fs/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,감프라테시 보야지 체어 오마주 리얼 소가죽 원목 의자 새제품,"78,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%90%ED%94%84%EB%9D%BC%ED%85%8C%EC%8B%9C-%EB%B3%B4%EC%95%BC%EC%A7%80-%EC%B2%B4%EC%96%B4-%EC%98%A4%EB%A7%88%EC%A3%BC-%EB%A6%AC%EC%96%BC-%EC%86%8C%EA%B0%80%EC%A3%BD-%EC%9B%90%EB%AA%A9-%EC%9D%98%EC%9E%90-%EC%83%88%EC%A0%9C%ED%92%88-ahm2weba9zto/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,암막 커튼 2개 일괄,"9,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%95%94%EB%A7%89-%EC%BB%A4%ED%8A%BC-2%EA%B0%9C-%EC%9D%BC%EA%B4%84-sxdodpnx4at2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,라클라우드 침대 헤드보드,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%ED%81%B4%EB%9D%BC%EC%9A%B0%EB%93%9C-%EC%B9%A8%EB%8C%80-%ED%97%A4%EB%93%9C%EB%B3%B4%EB%93%9C-qdkjyq6xf31p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,신성 자석 수평자ㅡ새상품 사전점검 시 필요,"2,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B1-%EC%9E%90%EC%84%9D-%EC%88%98%ED%8F%89%EC%9E%90-%EC%83%88%EC%83%81%ED%92%88-%EC%82%AC%EC%A0%84%EC%A0%90%EA%B2%80-%EC%8B%9C-%ED%95%84%EC%9A%94-ngvnzzqy5zs5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,핀란디아 세라믹 낮은식탁 세트,"150,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%80%EB%9E%80%EB%94%94%EC%95%84-%EC%84%B8%EB%9D%BC%EB%AF%B9-%EB%82%AE%EC%9D%80%EC%8B%9D%ED%83%81-%EC%84%B8%ED%8A%B8-2z8e2u49g5vt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,IKEA 칼락스 선반 유닛,"14,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/ikea-%EC%B9%BC%EB%9D%BD%EC%8A%A4-%EC%84%A0%EB%B0%98-%EC%9C%A0%EB%8B%9B-zj3mi8pwc2tf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,미사용 (새상품) 미국 뉴욕 소호 앤틱 크리스탈 향수병,"69,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%82%AC%EC%9A%A9-%EC%83%88%EC%83%81%ED%92%88-%EB%AF%B8%EA%B5%AD-%EB%89%B4%EC%9A%95-%EC%86%8C%ED%98%B8-%EC%95%A4%ED%8B%B1-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%ED%96%A5%EC%88%98%EB%B3%91-cobsweochtvs/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,접이식 테이블 1200x600 화이트,"35,000원",끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-1200x600-%ED%99%94%EC%9D%B4%ED%8A%B8-akvu1mpy2z7k/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,체어팩토리 스틸 벤치,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%B4%EC%96%B4%ED%8C%A9%ED%86%A0%EB%A6%AC-%EC%8A%A4%ED%8B%B8-%EB%B2%A4%EC%B9%98-ucqqt39gxd4f/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,쿠사마 야요이 호박 오브제(3개),"70,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%82%AC%EB%A7%88-%EC%95%BC%EC%9A%94%EC%9D%B4-%ED%98%B8%EB%B0%95-%EC%98%A4%EB%B8%8C%EC%A0%9C-3%EA%B0%9C-49z83emtnhqu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,부엉이 장식품 세트🦉,"21,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%80%EC%97%89%EC%9D%B4-%EC%9E%A5%EC%8B%9D%ED%92%88-%EC%84%B8%ED%8A%B8-12dbwvg9nwho/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,벽걸이 시계 판매,"9,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%8B%9C%EA%B3%84-%ED%8C%90%EB%A7%A4-q7tsbsocxocu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 책상,"45,000원",끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%B1%85%EC%83%81-qcezy9ku5tqo/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,태슬 블랭킷( 테이블보),"6,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9C%EC%8A%AC-%EB%B8%94%EB%9E%AD%ED%82%B7-%ED%85%8C%EC%9D%B4%EB%B8%94%EB%B3%B4-hobm852uiotm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"옷 행거, 높이 조절 행거","20,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%B7-%ED%96%89%EA%B1%B0-%EB%86%92%EC%9D%B4-%EC%A1%B0%EC%A0%88-%ED%96%89%EA%B1%B0-twish7rwk4mb/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"이케아 트롤리 : 카트, 35x45x77 cm","30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%8A%B8%EB%A1%A4%EB%A6%AC-%EC%B9%B4%ED%8A%B8-35x45x77-cm-oi8gshs7hp8d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 책상,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%B1%85%EC%83%81-pha48196d9t5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,원목 팔걸이 디자인 의자,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%ED%8C%94%EA%B1%B8%EC%9D%B4-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%9D%98%EC%9E%90-mz7t3b4djgeq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,니스툴그로우.2층침대,"100,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%88%EC%8A%A4%ED%88%B4%EA%B7%B8%EB%A1%9C%EC%9A%B0-2%EC%B8%B5%EC%B9%A8%EB%8C%80-y5ec44vk1o9q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이태리 빈티지 상감무늬 플로럴 인레이드 우드 주얼리 뮤직 박스,"81,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%9C%EB%A6%AC-%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%83%81%EA%B0%90%EB%AC%B4%EB%8A%AC-%ED%94%8C%EB%A1%9C%EB%9F%B4-%EC%9D%B8%EB%A0%88%EC%9D%B4%EB%93%9C-%EC%9A%B0%EB%93%9C-%EC%A3%BC%EC%96%BC%EB%A6%AC-%EB%AE%A4%EC%A7%81-%EB%B0%95%EC%8A%A4-dk4ov1yaftyp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,그리스 핸드메이드 24k 앤틱 Spyropoulos 티포트,"114,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%A6%AC%EC%8A%A4-%ED%95%B8%EB%93%9C%EB%A9%94%EC%9D%B4%EB%93%9C-24k-%EC%95%A4%ED%8B%B1-spyropoulos-%ED%8B%B0%ED%8F%AC%ED%8A%B8-x1tjnhgkf62n/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,에바알머슨 판화작품 (새액자),"1,100,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%B0%94%EC%95%8C%EB%A8%B8%EC%8A%A8-%ED%8C%90%ED%99%94%EC%9E%91%ED%92%88-%EC%83%88%EC%95%A1%EC%9E%90-duefnaev1f7a/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,SS 슈퍼싱글 나무 접이식 깔판,"20,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/ss-%EC%8A%88%ED%8D%BC%EC%8B%B1%EA%B8%80-%EB%82%98%EB%AC%B4-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EA%B9%94%ED%8C%90-kj33o1mwr454/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,수납 정리함,"20,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EB%82%A9-%EC%A0%95%EB%A6%AC%ED%95%A8-sb76qbgtp139/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,철제 행거,"6,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C-%ED%96%89%EA%B1%B0-9iukphwdaxi3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,엔틱 도자기 꽃 바구니 포슬린 장식,"210,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EB%8F%84%EC%9E%90%EA%B8%B0-%EA%BD%83-%EB%B0%94%EA%B5%AC%EB%8B%88-%ED%8F%AC%EC%8A%AC%EB%A6%B0-%EC%9E%A5%EC%8B%9D-apm1x7i4e58w/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,스페인 앤틱 콘솔 테이블,"290,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8E%98%EC%9D%B8-%EC%95%A4%ED%8B%B1-%EC%BD%98%EC%86%94-%ED%85%8C%EC%9D%B4%EB%B8%94-d1nc98uco7ug/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,새상품 카운터디스펜서 아크릴 정리함,"30,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%B9%B4%EC%9A%B4%ED%84%B0%EB%94%94%EC%8A%A4%ED%8E%9C%EC%84%9C-%EC%95%84%ED%81%AC%EB%A6%B4-%EC%A0%95%EB%A6%AC%ED%95%A8-r8nq8qqxfmkz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,덴마크 플리츠 스탠드,"80,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%B4%EB%A7%88%ED%81%AC-%ED%94%8C%EB%A6%AC%EC%B8%A0-%EC%8A%A4%ED%83%A0%EB%93%9C-6zzo53oe2oux/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,아케아 옷장 수납 정리함,"5,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%BC%80%EC%95%84-%EC%98%B7%EC%9E%A5-%EC%88%98%EB%82%A9-%EC%A0%95%EB%A6%AC%ED%95%A8-96wbi2r4v3br/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,셀레티 토일렛페이퍼 거울 22.5x29.5,"46,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A0%88%ED%8B%B0-%ED%86%A0%EC%9D%BC%EB%A0%9B%ED%8E%98%EC%9D%B4%ED%8D%BC-%EA%B1%B0%EC%9A%B8-22-5x29-5-wbe351q3pc75/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,메쉬 사무용 의자 저렴하게 판매해요,"3,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EC%89%AC-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-%EC%A0%80%EB%A0%B4%ED%95%98%EA%B2%8C-%ED%8C%90%EB%A7%A4%ED%95%B4%EC%9A%94-a92p7g2ectzp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,벽걸이 원목 거울 판매해요~,"8,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%9B%90%EB%AA%A9-%EA%B1%B0%EC%9A%B8-%ED%8C%90%EB%A7%A4%ED%95%B4%EC%9A%94-wb4fut1nkbio/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,남농 허건 노송도,"350,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%A8%EB%86%8D-%ED%97%88%EA%B1%B4-%EB%85%B8%EC%86%A1%EB%8F%84-t8ajhdodj8cx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,서양화가 권옥연 판화 작품,"500,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%9C%EC%96%91%ED%99%94%EA%B0%80-%EA%B6%8C%EC%98%A5%EC%97%B0-%ED%8C%90%ED%99%94-%EC%9E%91%ED%92%88-45a3nxy2s7wx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,루마인홈 롤링 토퍼 퀸 사이즈 새상품,"120,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EB%A7%88%EC%9D%B8%ED%99%88-%EB%A1%A4%EB%A7%81-%ED%86%A0%ED%8D%BC-%ED%80%B8-%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%83%88%EC%83%81%ED%92%88-sgymzesgy2g4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,브라더 미싱 B-260 엔틱 빈티지 미싱 인테리어,"100,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%9D%BC%EB%8D%94-%EB%AF%B8%EC%8B%B1-b-260-%EC%97%94%ED%8B%B1-%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%AF%B8%EC%8B%B1-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-o355jnj5yw82/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,철제 메모판,"2,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C-%EB%A9%94%EB%AA%A8%ED%8C%90-jyp6qk9dy775/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,철제 메모판,"2,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C-%EB%A9%94%EB%AA%A8%ED%8C%90-184h3fiobpid/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,철제 메모판,"2,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C-%EB%A9%94%EB%AA%A8%ED%8C%90-3x1s6spr3wrq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,벨벳 안락의자,"110,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%EB%B2%B3-%EC%95%88%EB%9D%BD%EC%9D%98%EC%9E%90-nm5whty5txak/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,스툴2개 (무인양품),나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%88%B42%EA%B0%9C-%EB%AC%B4%EC%9D%B8%EC%96%91%ED%92%88-97b7r2wxpzfn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,월넛식탁,"400,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%94%EB%84%9B%EC%8B%9D%ED%83%81-jig92fk3wuas/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,액자,"40,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A1%EC%9E%90-6tdgfj1hyubh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,A. Santini 전차상 장식품,"100,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/a-santini-%EC%A0%84%EC%B0%A8%EC%83%81-%EC%9E%A5%EC%8B%9D%ED%92%88-5x656c1k9ovs/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,스와로브스키 촛대 (크리스탈) 2개 일괄 5만,"32,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%99%80%EB%A1%9C%EB%B8%8C%EC%8A%A4%ED%82%A4-%EC%B4%9B%EB%8C%80-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-2%EA%B0%9C-%EC%9D%BC%EA%B4%84-5%EB%A7%8C-12r2ggck33ck/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,슬라이드형 키보드 트레이 화이트,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C%ED%98%95-%ED%82%A4%EB%B3%B4%EB%93%9C-%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%99%94%EC%9D%B4%ED%8A%B8-z3j48cquptom/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,인더스트리얼 파이프 조명,나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EB%8D%94%EC%8A%A4%ED%8A%B8%EB%A6%AC%EC%96%BC-%ED%8C%8C%EC%9D%B4%ED%94%84-%EC%A1%B0%EB%AA%85-n1pveunban2r/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,로얄 코펜하겐 크라스마스 접시 빈티지 일괄 39개,"1,000,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84-%EC%BD%94%ED%8E%9C%ED%95%98%EA%B2%90-%ED%81%AC%EB%9D%BC%EC%8A%A4%EB%A7%88%EC%8A%A4-%EC%A0%91%EC%8B%9C-%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%9D%BC%EA%B4%84-39%EA%B0%9C-7829jh4icgz1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,듀오백 좌식의자(DS-900),"10,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%80%EC%98%A4%EB%B0%B1-%EC%A2%8C%EC%8B%9D%EC%9D%98%EC%9E%90-ds-900-zpetku37a84m/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,6단 책장,나눔,2일 전,판매중,https://www.daangn.com/kr/buy-sell/6%EB%8B%A8-%EC%B1%85%EC%9E%A5-1rucpppishbq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,원목 2단 독서대 나눔,나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-2%EB%8B%A8-%EB%8F%85%EC%84%9C%EB%8C%80-%EB%82%98%EB%88%94-nevbrd6r8tqy/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,파페 자작나무 테이블 1200x600 강경숙테이블 공부테이블,"99,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%ED%8E%98-%EC%9E%90%EC%9E%91%EB%82%98%EB%AC%B4-%ED%85%8C%EC%9D%B4%EB%B8%94-1200x600-%EA%B0%95%EA%B2%BD%EC%88%99%ED%85%8C%EC%9D%B4%EB%B8%94-%EA%B3%B5%EB%B6%80%ED%85%8C%EC%9D%B4%EB%B8%94-74pk24a951pe/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,빈티지 플라워 보석함,"40,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%ED%94%8C%EB%9D%BC%EC%9B%8C-%EB%B3%B4%EC%84%9D%ED%95%A8-5vzf7o52zu6q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,교자상,나눔,2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%EC%9E%90%EC%83%81-qhf3vr2auej5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,퀼트 쿠션 커버,"30,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%80%BC%ED%8A%B8-%EC%BF%A0%EC%85%98-%EC%BB%A4%EB%B2%84-kuq5b7tqjcxc/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,원목 옷걸이,500원,끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%98%B7%EA%B1%B8%EC%9D%B4-odtxewzqtq8t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,제네시스 코트 걸이,"90,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EB%84%A4%EC%8B%9C%EC%8A%A4-%EC%BD%94%ED%8A%B8-%EA%B1%B8%EC%9D%B4-qb7knahgewpg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,롤매트 1개,나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%A4%EB%A7%A4%ED%8A%B8-1%EA%B0%9C-72fouk4b1gs3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,식탁,"450,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9D%ED%83%81-anwqbopo75fn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,프리츠한센 미니어처 시리즈7 의자 (2개 가격),"85,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%EC%B8%A0%ED%95%9C%EC%84%BC-%EB%AF%B8%EB%8B%88%EC%96%B4%EC%B2%98-%EC%8B%9C%EB%A6%AC%EC%A6%887-%EC%9D%98%EC%9E%90-2%EA%B0%9C-%EA%B0%80%EA%B2%A9-31mgqwgo2iok/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,프라우나 쥬얼리 플라워패턴 접시 세트 3장 3세트,"120,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%EC%9A%B0%EB%82%98-%EC%A5%AC%EC%96%BC%EB%A6%AC-%ED%94%8C%EB%9D%BC%EC%9B%8C%ED%8C%A8%ED%84%B4-%EC%A0%91%EC%8B%9C-%EC%84%B8%ED%8A%B8-3%EC%9E%A5-3%EC%84%B8%ED%8A%B8-goawdhn8i8fq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,doto 모던바쓰 4단 스텐 수건걸이 새상품,"15,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/doto-%EB%AA%A8%EB%8D%98%EB%B0%94%EC%93%B0-4%EB%8B%A8-%EC%8A%A4%ED%85%90-%EC%88%98%EA%B1%B4%EA%B1%B8%EC%9D%B4-%EC%83%88%EC%83%81%ED%92%88-ga4pj8a1mgqh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,애쉬 원목 나무 의자,"100,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%EC%89%AC-%EC%9B%90%EB%AA%A9-%EB%82%98%EB%AC%B4-%EC%9D%98%EC%9E%90-capzb49pt9u2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
