카테고리,상품명,가격,작성일자,판매상태,URL
식물,고추모종,400원,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%B6%94%EB%AA%A8%EC%A2%85-k68t6pi9rjdq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화이트마블퀸+이태리토분,1원,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8%EB%A7%88%EB%B8%94%ED%80%B8-%EC%9D%B4%ED%83%9C%EB%A6%AC%ED%86%A0%EB%B6%84-36rdsxcqmq14/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,3-WAY 토양 측정기 소일 미터,"5,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/3-way-%ED%86%A0%EC%96%91-%EC%B8%A1%EC%A0%95%EA%B8%B0-%EC%86%8C%EC%9D%BC-%EB%AF%B8%ED%84%B0-9qqxnfvg1w2y/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화환 수거 및 무료나눔,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%ED%99%98-%EC%88%98%EA%B1%B0-%EB%B0%8F-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94-w185pdxibx5h/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분나눔!,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84%EB%82%98%EB%88%94-c5qviw8xj1z7/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,크테난테 루베르시아나,1원,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%81%AC%ED%85%8C%EB%82%9C%ED%85%8C-%EB%A3%A8%EB%B2%A0%EB%A5%B4%EC%8B%9C%EC%95%84%EB%82%98-kgg72g3zqv8o/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,크테난테 아마그리스,1원,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%81%AC%ED%85%8C%EB%82%9C%ED%85%8C-%EC%95%84%EB%A7%88%EA%B7%B8%EB%A6%AC%EC%8A%A4-ruv9i4dtqxko/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분나눔,나눔,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84%EB%82%98%EB%88%94-ve11ehs2ivy1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,수초 어항 ( 스트로징 레펜스,"1,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%B4%88-%EC%96%B4%ED%95%AD-%EC%8A%A4%ED%8A%B8%EB%A1%9C%EC%A7%95-%EB%A0%88%ED%8E%9C%EC%8A%A4-ynzxquhb573n/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분나눔!!,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84%EB%82%98%EB%88%94-c3fhkg2sk2hg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,남천,"40,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%A8%EC%B2%9C-6si5fbznxuy4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 나눔 합니다.,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%EB%82%98%EB%88%94-%ED%95%A9%EB%8B%88%EB%8B%A4-9vs5yvjsskqb/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 모종키우기 식물등.GrowLED 미니 정원 GLMGISGRO20W,"9,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%EB%AA%A8%EC%A2%85%ED%82%A4%EC%9A%B0%EA%B8%B0-%EC%8B%9D%EB%AC%BC%EB%93%B1-growled-%EB%AF%B8%EB%8B%88-%EC%A0%95%EC%9B%90-glmgisgro20w-o3osmtz4cs26/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,무나합니다.,나눔,2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EB%82%98%ED%95%A9%EB%8B%88%EB%8B%A4-saocid5x1c6q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,염좌,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%BC%EC%A2%8C-txzd7gj1ftyu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,스투키 화분,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%88%AC%ED%82%A4-%ED%99%94%EB%B6%84-9wh2u9c6k1pv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,로즈마리,"60,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%A6%88%EB%A7%88%EB%A6%AC-5vmm2pamm5qh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,로즈마리,"6,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%A6%88%EB%A7%88%EB%A6%AC-2f4nwss2q6of/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,셀렘,"40,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A0%98-44tfrquprtwx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,[나눔] 아레카야자,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%88%94-%EC%95%84%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-mv8fjfbqc6xd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,군자란,"18,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%B0%EC%9E%90%EB%9E%80-g3mw8dt9punb/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,대형 화분,나눔,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95-%ED%99%94%EB%B6%84-xksw92oo7t6e/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,관음죽 나눔,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B4%80%EC%9D%8C%EC%A3%BD-%EB%82%98%EB%88%94-t741vpwztgeh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,스킨답서스 화이트 마블퀸+이태리토분,1원,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%82%A8%EB%8B%B5%EC%84%9C%EC%8A%A4-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%A7%88%EB%B8%94%ED%80%B8-%EC%9D%B4%ED%83%9C%EB%A6%AC%ED%86%A0%EB%B6%84-iu39ro5obe31/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,몬스테라 화분 나눔!,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-%ED%99%94%EB%B6%84-%EB%82%98%EB%88%94-vz46644eiqke/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,상추 모종 4개와 흙 나눔합니다.,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%81%EC%B6%94-%EB%AA%A8%EC%A2%85-4%EA%B0%9C%EC%99%80-%ED%9D%99-%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-y8g65id6g3ds/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,필로덴드론 옥시카르디움 바리에가타(옥시바리),"6,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EB%A1%9C%EB%8D%B4%EB%93%9C%EB%A1%A0-%EC%98%A5%EC%8B%9C%EC%B9%B4%EB%A5%B4%EB%94%94%EC%9B%80-%EB%B0%94%EB%A6%AC%EC%97%90%EA%B0%80%ED%83%80-%EC%98%A5%EC%8B%9C%EB%B0%94%EB%A6%AC-wq2ittizxqss/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 가져가실 분,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%EA%B0%80%EC%A0%B8%EA%B0%80%EC%8B%A4-%EB%B6%84-z4d6vkfc38r8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,아레카야자 <80cm 정도 : 바퀴화분받침 포함>,"15,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-80cm-%EC%A0%95%EB%8F%84-%EB%B0%94%ED%80%B4%ED%99%94%EB%B6%84%EB%B0%9B%EC%B9%A8-%ED%8F%AC%ED%95%A8-ypkq53gnbsa6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 가져가세요,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%EA%B0%80%EC%A0%B8%EA%B0%80%EC%84%B8%EC%9A%94-kx64pbqfrtyx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,대형 화분 팔아요,나눔,끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95-%ED%99%94%EB%B6%84-%ED%8C%94%EC%95%84%EC%9A%94-3p88ffycbpk2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,[나눔] 아레카야자 & 갈대 일괄 가져가실 분 ~,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%88%94-%EC%95%84%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-%EA%B0%88%EB%8C%80-%EC%9D%BC%EA%B4%84-%EA%B0%80%EC%A0%B8%EA%B0%80%EC%8B%A4-%EB%B6%84-h5utmzmwijb4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,아레카야자 및 빈 화분 나눔,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-%EB%B0%8F-%EB%B9%88-%ED%99%94%EB%B6%84-%EB%82%98%EB%88%94-9i7zxe4on257/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,"[나눔] 아레카야자, 갈대, 돈나무",나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%88%94-%EC%95%84%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-%EA%B0%88%EB%8C%80-%EB%8F%88%EB%82%98%EB%AC%B4-9ra5gxrk7r2e/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,다육이 긴급처분 합니다,"350,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9C%A1%EC%9D%B4-%EA%B8%B4%EA%B8%89%EC%B2%98%EB%B6%84-%ED%95%A9%EB%8B%88%EB%8B%A4-h4p18gk4ctj3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,"무료 나눔<돈나무 1, 인도고무나무 2>",나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EB%A3%8C-%EB%82%98%EB%88%94-%EB%8F%88%EB%82%98%EB%AC%B4-1-%EC%9D%B8%EB%8F%84%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B4-2-k5oi9hpwopf1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,잘 키우실분에게 드리겠습니다,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9E%98-%ED%82%A4%EC%9A%B0%EC%8B%A4%EB%B6%84%EC%97%90%EA%B2%8C-%EB%93%9C%EB%A6%AC%EA%B2%A0%EC%8A%B5%EB%8B%88%EB%8B%A4-cfgej5grpony/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,앙비까사 동그리토분/19cm/받침포함,"8,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%99%EB%B9%84%EA%B9%8C%EC%82%AC-%EB%8F%99%EA%B7%B8%EB%A6%AC%ED%86%A0%EB%B6%84-19cm-%EB%B0%9B%EC%B9%A8%ED%8F%AC%ED%95%A8-66yidid3y6jt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,리갈제라늄/아리스토화이트/외목대‼️사진보다많이자람‼️,"10,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EA%B0%88%EC%A0%9C%EB%9D%BC%EB%8A%84-%EC%95%84%EB%A6%AC%EC%8A%A4%ED%86%A0%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%99%B8%EB%AA%A9%EB%8C%80-%EC%82%AC%EC%A7%84%EB%B3%B4%EB%8B%A4%EB%A7%8E%EC%9D%B4%EC%9E%90%EB%9E%8C-7n8dkxwb7dbf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,필로덴드론 실버메탈 (실버스워드),"5,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EB%A1%9C%EB%8D%B4%EB%93%9C%EB%A1%A0-%EC%8B%A4%EB%B2%84%EB%A9%94%ED%83%88-%EC%8B%A4%EB%B2%84%EC%8A%A4%EC%9B%8C%EB%93%9C-6igvjsmey9r9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,덕꾸리난,"20,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%95%EA%BE%B8%EB%A6%AC%EB%82%9C-1cfg9tbuqa8g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,인테리어로 좋은 여인초 화분 팔아요.,"70,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4%EB%A1%9C-%EC%A2%8B%EC%9D%80-%EC%97%AC%EC%9D%B8%EC%B4%88-%ED%99%94%EB%B6%84-%ED%8C%94%EC%95%84%EC%9A%94-fq1r2vv8q53v/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,향이 넘 좋은 오렌지 쟈스민 화분 팔아요.,"100,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%96%A5%EC%9D%B4-%EB%84%98-%EC%A2%8B%EC%9D%80-%EC%98%A4%EB%A0%8C%EC%A7%80-%EC%9F%88%EC%8A%A4%EB%AF%BC-%ED%99%94%EB%B6%84-%ED%8C%94%EC%95%84%EC%9A%94-hwp7bcaupim5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,항암약초까마중ㅡ 아보카도나무 나눔,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%AD%EC%95%94%EC%95%BD%EC%B4%88%EA%B9%8C%EB%A7%88%EC%A4%91-%EC%95%84%EB%B3%B4%EC%B9%B4%EB%8F%84%EB%82%98%EB%AC%B4-%EB%82%98%EB%88%94-ousppk1kvn6d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,대형 화분 받침대 포함,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95-%ED%99%94%EB%B6%84-%EB%B0%9B%EC%B9%A8%EB%8C%80-%ED%8F%AC%ED%95%A8-dx6mfodh4hp5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-xwprobmtq4bn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분나눔입니다,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84%EB%82%98%EB%88%94%EC%9E%85%EB%8B%88%EB%8B%A4-cn41p4up47rd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,수초[ 벨벳 부세파란드라 ],"30,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%B4%88-%EB%B2%A8%EB%B2%B3-%EB%B6%80%EC%84%B8%ED%8C%8C%EB%9E%80%EB%93%9C%EB%9D%BC-muy4a7a4qb4d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,뱅갈 고무나무,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B1%85%EA%B0%88-%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B4-wupwb6sj2a6q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,이사로 화분 드려요,나눔,2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%82%AC%EB%A1%9C-%ED%99%94%EB%B6%84-%EB%93%9C%EB%A0%A4%EC%9A%94-br766p25bnat/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,사과 10개,"11,500원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EA%B3%BC-10%EA%B0%9C-a86edpgwxbb2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,싱고니움 핑크스팟,"5,000원",끌올 2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%B1%EA%B3%A0%EB%8B%88%EC%9B%80-%ED%95%91%ED%81%AC%EC%8A%A4%ED%8C%9F-c7xvfy2vfs9q/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,스트로만테 멀티칼라+이태리토분,"20,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8A%B8%EB%A1%9C%EB%A7%8C%ED%85%8C-%EB%A9%80%ED%8B%B0%EC%B9%BC%EB%9D%BC-%EC%9D%B4%ED%83%9C%EB%A6%AC%ED%86%A0%EB%B6%84-xcxdh3fg483b/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,군자란,"18,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B5%B0%EC%9E%90%EB%9E%80-ypf879p2qneg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,베란다 텃밭용 화분 및 상토,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EB%9E%80%EB%8B%A4-%ED%85%83%EB%B0%AD%EC%9A%A9-%ED%99%94%EB%B6%84-%EB%B0%8F-%EC%83%81%ED%86%A0-6qjw5z9vwfzn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,대형화분 나눔,나눔,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8C%80%ED%98%95%ED%99%94%EB%B6%84-%EB%82%98%EB%88%94-norztfhhuzec/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 팔아요,"4,000원",끌올 2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%ED%8C%94%EC%95%84%EC%9A%94-r1r72qojsqv5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,"장미 생화 2송이 8,000원에 팔아요 ~","8,000원",2개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%A5%EB%AF%B8-%EC%83%9D%ED%99%94-2%EC%86%A1%EC%9D%B4-8-000%EC%9B%90%EC%97%90-%ED%8C%94%EC%95%84%EC%9A%94-qaptamh97b8c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,이태리 토분 큰거 1개 작은거 1개,"15,000원",2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%9C%EB%A6%AC-%ED%86%A0%EB%B6%84-%ED%81%B0%EA%B1%B0-1%EA%B0%9C-%EC%9E%91%EC%9D%80%EA%B1%B0-1%EA%B0%9C-7mym1iog51zj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,식물,가격 없음,2개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9D%EB%AC%BC-ntm7cq18kkpi/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,식물,가격 없음,끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9D%EB%AC%BC-hqm196bvr6nz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분,나눔,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-hhw8c2w3q5nv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발,"1,234원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-b4mby6gb7h5p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,관엽식물 화분,나눔,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B4%80%EC%97%BD%EC%8B%9D%EB%AC%BC-%ED%99%94%EB%B6%84-zh8erznhyx9i/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분,나눔,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-xxi18kserizq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,다사이 23 준마이 다이긴죠 공병,나눔,끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%82%AC%EC%9D%B4-23-%EC%A4%80%EB%A7%88%EC%9D%B4-%EB%8B%A4%EC%9D%B4%EA%B8%B4%EC%A3%A0-%EA%B3%B5%EB%B3%91-c1okb7goofro/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,"공기 정화식물 ""크로톤""","46,000원",끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%B5%EA%B8%B0-%EC%A0%95%ED%99%94%EC%8B%9D%EB%AC%BC-%ED%81%AC%EB%A1%9C%ED%86%A4-oxuwxfekha1p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발,"15,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-ff4271vwcm1e/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,화분 나눔 (오셔서 가져가셔야 해요),나눔,3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-%EB%82%98%EB%88%94-%EC%98%A4%EC%85%94%EC%84%9C-%EA%B0%80%EC%A0%B8%EA%B0%80%EC%85%94%EC%95%BC-%ED%95%B4%EC%9A%94-m5c8ftogwd9n/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발,"35,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-cac4o82xb4t1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발 ( 프리저브드),"20,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-%ED%94%84%EB%A6%AC%EC%A0%80%EB%B8%8C%EB%93%9C-serd53n5k91c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,식물,가격 없음,끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9D%EB%AC%BC-wje4v8catbgm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,해피트리 화분 1개,"18,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%B4%ED%94%BC%ED%8A%B8%EB%A6%AC-%ED%99%94%EB%B6%84-1%EA%B0%9C-5wndkyurzmsu/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,🌴히메 몬스테라,"7,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9E%88%EB%A9%94-%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-8s1yg3wwybwa/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,송 오브 자마이카,"36,000원",끌올 3개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%A1-%EC%98%A4%EB%B8%8C-%EC%9E%90%EB%A7%88%EC%9D%B4%EC%B9%B4-q69cfjeg182t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,레데보우리아 소시알리스 (아프프리카 식물),"10,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EB%8D%B0%EB%B3%B4%EC%9A%B0%EB%A6%AC%EC%95%84-%EC%86%8C%EC%8B%9C%EC%95%8C%EB%A6%AC%EC%8A%A4-%EC%95%84%ED%94%84%ED%94%84%EB%A6%AC%EC%B9%B4-%EC%8B%9D%EB%AC%BC-k1bo22rbn5yj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,오늘산 생화 꽃다발,123원,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%8A%98%EC%82%B0-%EC%83%9D%ED%99%94-%EA%BD%83%EB%8B%A4%EB%B0%9C-4cbzvd695h8t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃바구니,"20,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%B0%94%EA%B5%AC%EB%8B%88-c7of8mdkd98g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,호야 쓰촨엔시스,"65,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%98%B8%EC%95%BC-%EC%93%B0%EC%B4%A8%EC%97%94%EC%8B%9C%EC%8A%A4-4h1mstgte2w9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발,"25,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-te6qnzqiomd1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,"토분/이태리토분,마티아스 포함/28일이사","15,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%B6%84-%EC%9D%B4%ED%83%9C%EB%A6%AC%ED%86%A0%EB%B6%84-%EB%A7%88%ED%8B%B0%EC%95%84%EC%8A%A4-%ED%8F%AC%ED%95%A8-28%EC%9D%BC%EC%9D%B4%EC%82%AC-7iqkecf6fuic/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,분갈이용품/난석/소나무바크,나눔,3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B6%84%EA%B0%88%EC%9D%B4%EC%9A%A9%ED%92%88-%EB%82%9C%EC%84%9D-%EC%86%8C%EB%82%98%EB%AC%B4%EB%B0%94%ED%81%AC-6dozq1o9zb3o/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,생화 꽃다발 팔아요,"15,000원",3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%9D%ED%99%94-%EA%BD%83%EB%8B%A4%EB%B0%9C-%ED%8C%94%EC%95%84%EC%9A%94-9vjttaaqoabd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
식물,꽃다발 (자이언트 장미 / 조화),"10,000원",끌올 3개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%BD%83%EB%8B%A4%EB%B0%9C-%EC%9E%90%EC%9D%B4%EC%96%B8%ED%8A%B8-%EC%9E%A5%EB%AF%B8-%EC%A1%B0%ED%99%94-ngtigcnczqkq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
